Time,Active,Confirmed,Deaths,Recovered
2020-09-17,13938.708838683626,31113.0,861.2911613163743,16313.0
2020-09-18,14316.638603168734,32127.0,889.3613968312653,16921.0
2020-09-19,14566.056385084688,33015.0,913.943614915312,17535.0
2020-09-20,14475.076632683287,33520.0,927.9233673167123,18117.0
2020-09-21,14682.591450946582,34260.0,948.4085490534177,18629.0
2020-09-22,14606.86768982976,34828.0,964.1323101702403,19257.0
2020-09-23,14719.299460058986,35571.0,984.7005399410135,19867.0
2020-09-24,14894.239789266181,36404.0,1007.7602107338184,20502.0
2020-09-25,15078.484627931624,37226.0,1030.515372068375,21117.0
2020-09-26,15115.217484027913,37922.0,1049.7825159720871,21757.0
2020-09-27,15194.12328337471,38684.0,1070.8767166252892,22419.0
2020-09-28,15277.416640213825,39432.0,1091.5833597861754,23063.0
2020-09-29,15242.896928616723,40101.0,1110.103071383278,23748.0
2020-09-30,15180.70940915589,40758.0,1128.2905908441098,24449.0
2020-10-01,15474.89174133439,41799.0,1157.1082586656103,25167.0
2020-10-02,15699.39257128441,42684.0,1181.607428715589,25803.0
2020-10-03,15737.132274563073,43452.0,1202.8677254369265,26512.0
2020-10-04,15755.923919606594,44182.0,1223.0760803934063,27203.0
2020-10-05,15590.16905222056,44715.0,1237.8309477794387,27887.0
2020-10-06,15837.36879630352,45647.0,1263.6312036964787,28546.0
2020-10-07,15879.554846021732,46435.0,1285.4451539782676,29270.0
2020-10-08,16030.166406683844,47316.0,1309.8335933161563,29976.0
2020-10-09,16295.618718460195,48275.0,1336.3812815398057,30643.0
2020-10-10,16271.157795810324,48978.0,1355.8422041896758,31351.0
2020-10-11,16209.86296922859,49675.0,1375.1370307714105,32090.0
2020-10-12,16199.343257631486,50344.0,1393.6567423685133,32751.0
2020-10-13,16454.72993327823,51197.0,1417.2700667217696,33325.0
2020-10-14,16488.7915579196,51845.0,1435.2084420803983,33921.0
2020-10-15,16713.001866724648,52596.0,1455.998133275352,34427.0
2020-10-16,17074.475013996645,53482.0,1480.5249860033534,34927.0
2020-10-17,16995.720146610613,54015.0,1495.2798533893858,35524.0
2020-10-18,17141.093127892607,54724.0,1514.9068721073916,36068.0
2020-10-19,17253.940138292175,55452.0,1535.059861707826,36663.0
2020-10-20,17353.749195240154,56073.0,1552.250804759845,37167.0
2020-10-21,17573.097917435312,56819.0,1572.902082564686,37673.0
2020-10-22,17746.526264073353,57526.0,1592.4737359266464,38187.0
2020-10-23,17849.234861082805,58259.0,1612.765138917194,38797.0
2020-10-24,18194.53164151311,59043.0,1634.4683584868926,39214.0
2020-10-25,18209.278485922667,59594.0,1649.7215140773314,39735.0
2020-10-26,18198.021906741043,60109.0,1663.9780932589576,40247.0
2020-10-27,18132.62006698693,60557.0,1676.3799330130712,40748.0
2020-10-28,18305.32866399638,61290.0,1696.6713360036185,41288.0
