Time,Active,Confirmed,Deaths,Recovered
2020-09-03,582.8182262532956,4214.0,157.18177374670438,3474.0
2020-09-04,619.8786315131844,4266.0,159.1213684868156,3487.0
2020-09-05,567.685034750039,4298.0,160.31496524996095,3570.0
2020-09-06,558.2747358627078,4309.0,160.72526413729219,3590.0
2020-09-07,547.6708402122313,4352.0,162.32915978776876,3642.0
2020-09-08,513.7383427410239,4377.0,163.26165725897607,3700.0
2020-09-09,565.6797510354639,4459.0,166.32024896453603,3727.0
2020-09-10,602.248160341421,4551.0,169.75183965857894,3779.0
2020-09-11,577.6815645897927,4593.0,171.31843541020723,3844.0
2020-09-12,601.4435706588952,4653.0,173.55642934110477,3878.0
2020-09-13,579.2872737945981,4684.0,174.71272620540185,3930.0
2020-09-14,509.7206780429699,4726.0,176.27932195703013,4040.0
2020-09-15,504.84858583165135,4803.0,179.15141416834865,4119.0
2020-09-16,563.125693215726,4876.0,181.87430678427398,4131.0
2020-09-17,518.9995989813733,4933.0,184.00040101862666,4230.0
2020-09-18,568.3513061631445,5004.0,186.64869383685544,4249.0
2020-09-19,582.4490113218817,5055.0,188.55098867811836,4284.0
2020-09-20,489.1062149633431,5091.0,189.89378503665688,4412.0
2020-09-21,487.2412200209285,5141.0,191.7587799790715,4462.0
2020-09-22,521.2199282142168,5222.0,194.78007178578318,4506.0
2020-09-23,491.4295330694988,5270.0,196.57046693050123,4582.0
2020-09-24,498.93753711556707,5310.0,198.06246288443293,4613.0
2020-09-25,492.4455411616354,5350.0,199.5544588383646,4658.0
2020-09-26,478.13294743304124,5412.0,201.86705256695876,4732.0
2020-09-27,502.4544519848681,5457.0,203.5455480151319,4751.0
2020-09-28,491.4846546148125,5483.0,204.51534538518752,4787.0
2020-09-29,458.69425947009444,5531.0,206.30574052990556,4866.0
2020-09-30,495.2324661461072,5597.0,208.76753385389284,4893.0
2020-10-01,536.5095735301818,5670.0,211.4904264698182,4922.0
2020-10-02,582.7191783854637,5718.0,213.28082161453625,4922.0
2020-10-03,446.40658465686965,5780.0,215.59341534313037,5118.0
2020-10-04,447.32488759026916,5809.0,216.67511240973084,5145.0
2020-10-05,394.9820912317306,5845.0,218.0179087682694,5232.0
2020-10-06,385.5646950754955,5883.0,219.4353049245045,5278.0
2020-10-07,357.0051965927711,5898.0,219.9948034072289,5321.0
2020-10-08,325.29649851465354,5917.0,220.70350148534644,5371.0
2020-10-09,323.32670114459796,5943.0,221.67329885540204,5398.0
2020-10-10,286.1402016503565,5948.0,221.8597983496435,5440.0
2020-10-11,215.02120468490773,5978.0,222.97879531509227,5540.0
2020-10-12,202.20060691024528,6000.0,223.79939308975472,5574.0
2020-10-13,190.5665086298243,6017.0,224.4334913701757,5602.0
2020-10-14,156.89511045055505,6035.0,225.10488954944495,5653.0
2020-10-15,157.88801318165116,6062.0,226.11198681834884,5678.0
2020-10-16,187.79921884614677,6118.0,228.20078115385323,5702.0
2020-10-17,186.85962410603557,6170.0,230.14037589396443,5753.0
2020-10-18,219.99462916362094,6220.0,232.00537083637906,5768.0
2020-10-19,244.57723300738584,6258.0,233.42276699261416,5780.0
2020-10-20,263.8241377615161,6305.0,235.17586223848392,5806.0
2020-10-21,316.4742441340737,6368.0,237.52575586592633,5814.0
2020-10-22,310.4973494951142,6421.0,239.50265050488582,5871.0
2020-10-23,338.33395536191324,6479.0,241.6660446380868,5899.0
2020-10-24,363.2824609252571,6534.0,243.7175390747429,5927.0
2020-10-25,323.08886416211175,6566.0,244.91113583788825,5998.0
2020-10-26,320.00716709551125,6595.0,245.99283290448872,6029.0
2020-10-27,377.91127549110297,6678.0,249.088724508897,6051.0
2020-10-28,369.08358044753663,6727.0,250.91641955246334,6107.0
2020-10-29,381.6288843924533,6766.0,252.37111560754673,6132.0
2020-10-30,369.323387932763,6801.0,253.67661206723696,6178.0
2020-10-31,385.11559663180986,6887.0,256.88440336819014,6245.0
2020-11-01,387.3252014870918,6935.0,258.6747985129082,6289.0
2020-11-02,392.0197050274016,6970.0,259.9802949725984,6318.0
2020-11-03,398.5952116022626,7035.0,262.4047883977374,6374.0
2020-11-04,483.5295226277987,7144.0,266.4704773722013,6394.0
2020-11-05,414.03752667386703,7184.0,267.96247332613297,6502.0
2020-11-06,416.39633112454214,7228.0,269.60366887545786,6542.0
2020-11-07,413.94163506945875,7267.0,271.05836493054125,6582.0
2020-11-08,344.82263810400997,7297.0,272.17736189599003,6680.0
2020-11-09,353.88304336389876,7349.0,274.11695663610124,6721.0
2020-11-10,367.2791477134222,7392.0,275.7208522865778,6749.0
2020-11-11,320.89905145603535,7429.0,277.10094854396465,6831.0
2020-11-12,283.7356573228344,7487.0,279.2643426771656,6924.0
2020-11-13,294.72146278502663,7541.0,281.27853721497337,6965.0
2020-11-14,270.7143655161227,7568.0,282.2856344838773,7015.0
2020-11-15,246.8937677414603,7590.0,283.1062322585397,7060.0
2020-11-16,276.06607269789396,7639.0,284.93392730210604,7078.0
2020-11-17,268.02167553014175,7667.0,285.97832446985825,7113.0
