Time,Active,Confirmed,Deaths,Recovered
2020-04-26,59.0,72.0,6.0,7.0
2020-04-27,58.0,72.0,6.0,8.0
2020-04-28,60.0,74.0,6.0,8.0
2020-04-29,62.0,76.0,6.0,8.0
2020-04-30,62.0,76.0,6.0,8.0
2020-05-01,59.0,76.0,7.0,10.0
2020-05-02,63.0,81.0,8.0,10.0
2020-05-03,67.0,85.0,8.0,10.0
2020-05-04,67.0,85.0,8.0,10.0
2020-05-05,69.0,88.0,9.0,10.0
2020-05-06,79.0,100.0,11.0,10.0
2020-05-07,73.0,101.0,12.0,16.0
2020-05-08,79.0,108.0,12.0,17.0
2020-05-09,100.0,129.0,12.0,17.0
2020-05-10,117.0,146.0,12.0,17.0
2020-05-11,122.0,151.0,12.0,17.0
2020-05-12,142.0,172.0,13.0,17.0
2020-05-13,176.0,209.0,16.0,17.0
2020-05-14,183.0,219.0,18.0,18.0
2020-05-15,187.0,234.0,18.0,29.0
2020-05-16,224.0,273.0,20.0,29.0
2020-05-17,269.0,310.0,20.0,21.0
2020-05-18,317.0,358.0,20.0,21.0
2020-05-19,415.0,456.0,20.0,21.0
2020-05-20,491.0,533.0,21.0,21.0
2020-05-21,553.0,596.0,22.0,21.0
2020-05-22,619.0,663.0,22.0,22.0
2020-05-23,687.0,734.0,25.0,22.0
2020-05-24,765.0,812.0,25.0,22.0
2020-05-25,817.0,865.0,26.0,22.0
2020-05-26,909.0,958.0,27.0,22.0
2020-05-27,1010.0,1063.0,31.0,22.0
2020-05-28,1119.0,1174.0,33.0,22.0
2020-05-29,1264.0,1320.0,34.0,22.0
2020-05-30,1323.697314538903,1443.0,35.0,84.30268546109708
2020-05-31,1456.4598379969661,1584.0,35.0,92.5401620030338
2020-06-01,1715.0433067325391,1865.0,41.0,108.95669326746089
2020-06-02,1955.912055495932,2124.0,44.0,124.08794450406806
2020-06-03,2050.953029912403,2226.0,45.0,130.04697008759675
2020-06-04,2312.5364986479763,2507.0,48.0,146.46350135202383
2020-06-05,2401.8695821616793,2604.0,50.0,152.13041783832074
2020-06-06,2435.76639666161,2640.0,50.0,154.23360333838968
2020-06-07,2703.174599938844,2924.0,50.0,170.82540006115585
2020-06-08,2842.528170660783,3072.0,50.0,179.47182933921707
2020-06-09,3088.2216539658366,3334.0,51.0,194.77834603416332
2020-06-10,3277.303602798779,3538.0,54.0,206.69639720122072
2020-06-11,3392.0592971874307,3662.0,56.0,213.94070281256933
2020-06-12,3516.2307733816183,3796.0,58.0,221.7692266183815
2020-06-13,3646.7596095618965,3941.0,64.0,230.24039043810367
2020-06-14,3646.7596095618965,3941.0,64.0,230.24039043810367
2020-06-15,3851.673122005912,4165.0,70.0,243.32687799408825
2020-06-16,3984.260380005636,4309.0,73.0,251.73961999436406
2020-06-17,4105.548699838717,4441.0,76.0,259.45130016128354
2020-06-18,4201.355986977403,4547.0,80.0,265.6440130225977
2020-06-19,4332.118510435465,4688.0,82.0,273.8814895645344
2020-06-20,4544.798335601696,4916.0,84.0,287.2016643983044
2020-06-21,4602.059339157128,4980.0,87.0,290.9406608428714
2020-06-22,4692.392422670831,5077.0,88.0,296.60757732916835
2020-06-23,4818.56389886502,5211.0,88.0,304.4361011349805
2020-06-24,4823.271789767788,5216.0,88.0,304.72821023221235
2020-06-25,4923.962233267581,5324.0,89.0,311.0377667324192
