Time,Active,Confirmed,Deaths,Recovered
2020-05-21,4257.257734911979,8174.0,43.74226508802114,3873.0
2020-05-22,4272.973401217199,8414.0,45.02659878280033,4096.0
2020-05-23,4289.897061743974,8802.0,47.102938256026675,4465.0
2020-05-24,4502.098994571283,9138.0,48.90100542871754,4587.0
2020-05-25,4368.922398688251,9171.0,49.077601311749675,4753.0
2020-05-26,4377.878877561242,9366.0,50.121122438757766,4938.0
2020-05-27,4488.1343242925,9692.0,51.8656757074995,5152.0
2020-05-28,4579.207823750332,10052.0,53.79217624966827,5419.0
2020-05-29,4693.083321763551,10449.0,55.916678236448845,5700.0
2020-05-30,4909.242443467701,10793.0,57.75755653229901,5826.0
2020-05-31,4664.004852278778,11398.0,60.99514772122155,6673.0
2020-06-01,4737.473644621984,11871.0,63.52635537801553,7070.0
2020-06-02,4838.119032848223,12311.0,65.88096715177737,7407.0
2020-06-03,5336.421932089186,12815.0,68.57806791081366,7410.0
2020-06-04,5496.847913309233,13296.0,71.15208669076695,7728.0
2020-06-05,5175.963513886375,13835.0,74.0364861136252,8585.0
2020-06-06,5250.030951949962,14383.0,76.96904805003769,9056.0
2020-06-07,5215.997423599895,14763.0,79.00257640010473,9468.0
2020-06-08,5008.497614281622,15417.0,82.50238571837801,10326.0
2020-06-09,5040.817277697619,15731.0,84.18272230238078,10606.0
2020-06-10,5004.307475602405,16200.0,86.69252439759511,11109.0
2020-06-11,5090.8083762879805,16667.0,89.19162371201962,11487.0
2020-06-12,5273.586839270242,17269.0,92.41316072975741,11903.0
2020-06-13,5427.210821934901,17713.0,94.78917806509891,12191.0
2020-06-14,5311.460207271915,18227.0,97.53979272808432,12818.0
2020-06-15,5644.254014421514,19013.0,101.74598557848617,13267.0
2020-06-16,5582.36426360826,19553.0,104.63573639173933,13866.0
2020-06-17,5669.180896327136,19961.0,106.81910367286395,14185.0
2020-06-18,5624.671094231921,20430.0,109.32890576807829,14696.0
2020-06-19,5517.070318499994,20916.0,111.92968150000614,15287.0
2020-06-20,5426.849491486105,21331.0,114.15050851389515,15790.0
2020-06-21,5228.532339445107,21764.0,116.46766055489259,16419.0
2020-06-22,5425.091395421178,22407.0,119.90860457882184,16862.0
2020-06-23,5488.58623471251,23062.0,123.41376528749002,17450.0
2020-06-24,5466.867728391894,23570.0,126.13227160810598,17977.0
2020-06-25,5451.133167900093,24081.0,128.86683209990667,18501.0
2020-06-26,5535.2587612541765,24805.0,132.74123874582386,19137.0
2020-06-27,5350.7864188917265,25267.0,135.21358110827381,19781.0
2020-06-28,5050.442509898754,25705.0,137.55749010124583,20517.0
2020-06-29,5170.58486742787,26239.0,140.41513257212952,20928.0
2020-06-30,5283.807495812911,26758.0,143.1925041870895,21331.0
2020-07-01,5319.296983713847,27414.0,146.7030162861526,21948.0
2020-07-02,5105.033345576799,27837.0,148.96665442320094,22583.0
2020-07-03,4939.9669988805135,28410.0,152.03300111948624,23318.0
2020-07-04,4743.5749273739875,28857.0,154.42507262601248,23959.0
2020-07-05,4560.8457182725815,29367.0,157.15428172741824,24649.0
2020-07-06,4483.416187033291,29821.0,159.58381296670888,25178.0
2020-07-07,4588.740491835834,30321.0,162.2595081641655,25570.0
2020-07-08,4692.4761436949375,30931.0,165.52385630506262,26073.0
2020-07-09,4839.281363629174,31528.0,168.71863637082583,26520.0
2020-07-10,4654.546803137374,32039.0,171.45319686262653,27213.0
2020-07-11,4468.240353877166,32470.0,173.75964612283414,27828.0
2020-07-12,4339.7198490011615,32941.0,176.2801509988383,28425.0
2020-07-13,4197.856855139883,33476.0,179.1431448601169,29099.0
2020-07-14,4142.635318122146,34078.0,182.3646818778547,29753.0
2020-07-15,4055.055947951797,34560.0,184.9440520482029,30320.0
2020-07-16,4087.2518193848628,35084.0,187.74818061513747,30809.0
2020-07-17,4095.170128521241,35473.0,189.82987147875872,31188.0
2020-07-18,4046.3285402215424,36004.0,192.6714597784577,31765.0
2020-07-19,3855.0916590364686,36422.0,194.90834096353143,32372.0
2020-07-20,3773.3410443734833,36936.0,197.65895562651684,32965.0
2020-07-21,3661.307516023416,37316.0,199.6924839765839,33455.0
2020-07-22,3541.589719706649,37637.0,201.41028029335106,33894.0
2020-07-23,3380.6685705548753,37996.0,203.33142944512494,34412.0
2020-07-24,3426.196228192425,38458.0,205.80377180757486,34826.0
2020-07-25,3334.6496763682953,38747.0,207.3503236317048,35205.0
2020-07-26,3232.5947424566484,39131.0,209.4052575433515,35689.0
2020-07-27,3160.716404428034,39482.0,211.28359557196606,36110.0
2020-07-28,3176.367144044667,39921.0,213.63285595533299,36531.0
2020-07-29,3175.280101790651,40311.0,215.71989820934917,36920.0
2020-07-30,3179.904084455309,40755.0,218.09591554469065,37357.0
2020-07-31,2922.689318835664,40982.0,219.310681164336,37840.0
2020-08-01,2758.576229633522,41190.0,220.42377036647795,38211.0
2020-08-02,2647.724648556882,41536.0,222.27535144311793,38666.0
2020-08-03,2604.124582828803,41835.0,223.875417171197,39007.0
2020-08-04,2571.5352198815135,42132.0,225.46478011848626,39335.0
2020-08-05,2710.490988750657,42514.0,227.50901124934313,39576.0
2020-08-06,2714.4842173525644,42889.0,229.5157826474356,39945.0
2020-08-07,2799.2473361674906,43307.0,231.75266383250934,40276.0
2020-08-08,2846.5241884603283,43629.0,233.47581153967144,40549.0
2020-08-09,2808.4799573294717,44011.0,235.5200426705283,40967.0
2020-08-10,2950.414320637035,44397.0,237.58567936296484,41209.0
2020-08-11,3060.2363047463054,44804.0,239.76369525369452,41504.0
2020-08-12,3185.7746651646453,45264.0,242.22533483535463,41836.0
2020-08-13,3301.3023228021952,45726.0,244.69767719780458,42180.0
2020-08-14,3336.5577695334537,46052.0,246.4422304665463,42469.0
2020-08-15,3375.5349439641764,46430.0,248.46505603582352,42806.0
2020-08-16,3456.3676308542367,46835.0,250.6323691457634,43128.0
2020-08-17,3403.494644216017,47185.0,252.50535578398305,43529.0
2020-08-18,3405.3754936196315,47581.0,254.6245063803687,43921.0
2020-08-19,3415.400830563908,47950.0,256.5991694360917,44278.0
2020-08-20,3416.5117897545038,48303.0,258.4882102454961,44628.0
2020-08-21,3234.5959919931247,48661.0,260.4040080068751,45166.0
2020-08-22,3186.578517814243,49038.0,262.4214821857573,45589.0
2020-08-23,3085.015911818928,49330.0,263.984088181072,45981.0
2020-08-24,3141.934220955307,49719.0,266.0657790446933,46311.0
2020-08-25,3135.023774584323,50076.0,267.97622541567733,46673.0
2020-08-26,3074.327383829135,50393.0,269.67261617086484,47049.0
2020-08-27,3114.3848291157815,50756.0,271.61517088421834,47370.0
2020-08-28,3079.4743827447974,51113.0,273.5256172552024,47760.0
2020-08-29,2840.9866962150118,51391.0,275.0133037849883,48275.0
2020-08-30,2644.0073917727427,51574.0,275.99260822725745,48654.0
2020-08-31,2646.877538395567,51972.0,278.1224616044329,49047.0
2020-09-01,2764.3730876907475,52440.0,280.6269123092523,49395.0
2020-09-02,2879.4091274158145,52807.0,282.5908725841855,49645.0
2020-09-03,3134.0591570285987,53433.0,285.9408429714012,50013.0
2020-09-04,3482.5165365871662,54095.0,289.4834634128338,50323.0
2020-09-05,3832.8989966802046,54771.0,293.10100331979515,50645.0
2020-09-06,4172.452701265881,55415.0,296.54729873411935,50946.0
2020-09-07,4535.915432214843,56076.0,300.084567785157,51240.0
2020-09-08,4900.158756157614,56778.0,303.8412438423861,51574.0
2020-09-09,5323.5626218122325,57450.0,307.4373781877679,51819.0
2020-09-10,5611.511619283283,58207.0,311.4883807167172,52284.0
2020-09-11,5748.129540553698,58839.0,314.8704594463024,52776.0
2020-09-12,6075.132051928697,59586.0,318.86794807130264,53192.0
2020-09-13,6303.273699453965,60307.0,322.7263005460351,53681.0
2020-09-14,6434.752484574112,60965.0,326.247515425888,54204.0
2020-09-15,6482.12424188636,61643.0,329.8757581136392,54831.0
2020-09-16,6705.623722564239,62484.0,334.37627743576127,55444.0
2020-09-17,6763.850992335825,63189.0,338.14900766417514,56087.0
2020-09-18,6837.158532963334,63879.0,341.84146703666534,56700.0
2020-09-19,6854.840670918488,64499.0,345.15932908151154,57299.0
2020-09-20,6740.950920105235,65039.0,348.0490798947647,57950.0
2020-09-21,6774.135378753662,65752.0,351.8646212463379,58626.0
2020-09-22,6679.6569749969685,66402.0,355.3430250030315,59367.0
2020-09-23,6538.381924075282,67014.0,358.6180759247184,60117.0
2020-09-24,6485.705518873976,67701.0,362.29448112602387,60853.0
2020-09-25,6350.088688970864,68190.0,364.91131102913647,61475.0
2020-09-26,6154.958125589839,68775.0,368.04187441016074,62252.0
2020-09-27,6102.82221081842,69361.0,371.1777891815799,62887.0
2020-09-28,5925.2160836960975,69848.0,373.7839163039027,63549.0
2020-09-29,5778.144385609417,70422.0,376.8556143905829,64267.0
2020-09-30,5646.779071054865,70864.0,379.2209289451346,64838.0
2020-10-01,5442.049861953459,71374.0,381.95013804654036,65550.0
2020-10-02,5234.754115474042,71803.0,384.24588452595816,66184.0
2020-10-03,5110.040960543821,72310.0,386.95903945617914,66813.0
2020-10-04,4798.157271124812,72662.0,388.84272887518864,67475.0
2020-10-05,4791.72773988552,73116.0,391.27226011447925,67933.0
2020-10-06,4476.801239343352,73476.0,393.19876065664806,68606.0
2020-10-07,4125.3610053232715,73932.0,395.6389946767285,69411.0
2020-10-08,4612.738824029764,74422.0,398.261175970236,69411.0
2020-10-09,4053.394915036792,74860.0,400.605084963208,70406.0
2020-10-10,4076.109871338164,75287.0,402.890128661836,70808.0
2020-10-11,3960.3599666790274,75614.0,404.64003332097263,71249.0
2020-10-12,3854.5726022871263,75948.0,406.4273977128737,71687.0
2020-10-13,3699.8387517991746,76272.0,408.1612482008256,72164.0
2020-10-14,3649.9711165513495,76621.0,410.02888344865033,72561.0
2020-10-15,3529.1891035498434,76954.0,411.81089645015646,73013.0
2020-10-16,3490.2037377133306,77325.0,413.7962622866693,73421.0
2020-10-17,3314.887295676182,77571.0,415.1127043238179,73841.0
2020-10-18,3165.1159854554658,77902.0,416.88401454453424,74320.0
2020-10-19,3122.3928377483035,78224.0,418.6071622516963,74683.0
2020-10-20,3023.7392581162753,78533.0,420.2607418837245,75089.0
2020-10-21,3060.7378381085778,78907.0,422.26216189142207,75424.0
2020-10-22,2947.1110154285243,79211.0,423.8889845714757,75840.0
2020-10-23,3005.168460715171,79574.0,425.8315392848292,76143.0
2020-10-24,3073.0225531668107,79975.0,427.97744683318945,76474.0
2020-10-25,3049.5241638562347,80255.0,429.47583614376515,76776.0
2020-10-26,2970.036477326449,80533.0,430.96352267355104,77132.0
2020-10-27,2911.794954754829,80765.0,432.20504524517094,77421.0
2020-10-28,2891.4196474233363,81022.0,433.58035257666364,77697.0
2020-10-29,2725.1353137285573,81262.0,434.86468627144285,78102.0
2020-10-30,2665.0436300879946,81466.0,435.95636991200513,78365.0
2020-10-31,2489.0857312073053,81645.0,436.9142687926946,78719.0
2020-11-01,2487.5980446775193,81923.0,438.4019553224805,78997.0
2020-11-02,2375.4742526945874,82133.0,439.5257473054123,79318.0
2020-11-03,2242.243432903758,82363.0,440.75656709624235,79680.0
2020-11-04,2252.846720010685,82624.0,442.15327998931474,79929.0
2020-11-05,2168.9797947667093,82786.0,443.02020523329065,80174.0
2020-11-06,2052.7115152431147,83023.0,444.2884847568851,80526.0
2020-11-07,2055.421830157941,83264.0,445.5781698420592,80763.0
2020-11-08,2009.3943632021173,83456.0,446.6056367978826,81000.0
2020-11-09,1959.4525184926126,83632.0,447.5474815073873,81225.0
2020-11-10,1947.494619611923,83811.0,448.5053803880768,81415.0
2020-11-11,1934.2584484306983,84042.0,449.74155156930175,81658.0
2020-11-12,1895.4557398714612,84192.0,450.5442601285387,81846.0
2020-11-13,1859.6155715794598,84349.0,451.38442842054013,82038.0
2020-11-14,1770.684429650745,84523.0,452.31557034925504,82300.0
2020-11-15,1780.7211793796605,84703.0,453.27882062033945,82469.0
2020-11-16,1747.7632804989712,84882.0,454.2367195010289,82680.0
2020-11-17,1653.089005309212,85008.0,454.91099469078796,82900.0
2020-11-18,1639.157863380497,85182.0,455.84213661950287,83087.0
2020-11-19,1616.435425677184,85317.0,456.56457432281616,83244.0
2020-11-20,1593.6327171179469,85467.0,457.3672828820532,83416.0
2020-11-21,1515.9691447089776,85591.0,458.0308552910224,83617.0
2020-11-22,1417.3590862039575,85705.0,458.6409137960425,83829.0
2020-11-23,1409.3904845424781,85886.0,459.60951545752187,84017.0
2020-11-24,1389.6948037911395,86016.0,460.30519620886054,84166.0
2020-11-25,1388.7904188143991,86185.0,461.2095811856009,84335.0
2020-11-26,1374.923493570423,86347.0,462.07650642957685,84510.0
2020-11-27,1399.0244599840778,86515.0,462.97554001592226,84653.0
2020-11-28,1396.328779232739,86645.0,463.671220767261,84785.0
2020-11-29,1345.5688817966613,86787.0,464.4311182033387,84977.0
2020-11-30,1349.664496819921,86956.0,465.33550318007906,85141.0
2020-12-01,1313.6958951584415,87137.0,466.30410484155834,85357.0
2020-12-02,1339.9841602359181,87270.0,467.0158397640818,85463.0
2020-12-03,1366.1172349919423,87432.0,467.8827650080578,85598.0
2020-12-04,1421.2182014055968,87600.0,468.7817985944032,85710.0
2020-12-05,1386.5118178734683,87732.0,469.48818212653174,85876.0
2020-12-06,1429.4522425752755,87930.0,470.5477574247246,86030.0
2020-12-07,1424.483640913796,88111.0,471.51635908620386,86215.0
2020-12-08,1473.504336471527,88294.0,472.495663528473,86348.0
2020-12-09,1503.4287070021494,88495.0,473.5712929978506,86518.0
2020-12-10,1473.6955665180462,88632.0,474.3044334819537,86684.0
2020-12-11,1477.6895051238025,88820.0,475.3104948761974,86867.0
2020-12-12,1463.91355351654,88965.0,476.08644648345984,87025.0
2020-12-13,1483.9610060262457,89143.0,477.0389939737544,87182.0
2020-12-14,1458.2920822268816,89268.0,477.70791777311854,87332.0
2020-12-15,1475.3502375173766,89444.0,478.64976248262326,87490.0
2020-12-16,1430.5154206157704,89600.0,479.48457938422973,87690.0
2020-12-17,1416.7501717892976,89743.0,480.24982821070233,87846.0
2020-12-18,1399.0009771340099,89883.0,480.9990228659902,88003.0
2020-12-19,1402.0430782533203,90062.0,481.9569217466797,88178.0
2020-12-20,1467.8657723664394,90282.0,483.1342276335606,88331.0
2020-12-21,1423.966738780094,90450.0,484.033261219906,88542.0
2020-12-22,1482.98208294743,90634.0,485.0179170525701,88666.0
2020-12-23,1505.0027785051607,90817.0,485.9972214948392,88826.0
2020-12-24,1619.6488767352478,91070.0,487.3511232647523,88963.0
2020-12-25,1663.396651382838,91304.0,488.603348617162,89152.0
2020-12-26,1702.2514538383266,91518.0,489.7485461616734,89326.0
2020-12-27,1786.10090490342,91733.0,490.8990950965798,89456.0
2020-12-28,1800.0199240436477,91935.0,491.98007595635227,89643.0
2020-12-29,1871.767698691238,92169.0,493.232301308762,89804.0
2020-12-30,1904.3977427501402,92425.0,494.60225724985975,90026.0
2020-12-31,1962.0598951514119,92675.0,495.9401048485881,90217.0
2021-01-01,2046.7862642374225,92913.0,497.21373576257747,90369.0
2021-01-02,2127.336037440401,93184.0,498.66396255959893,90558.0
2021-01-03,2291.7627286642964,93478.0,500.23727133570344,90686.0
2021-01-04,2269.2215282305615,93766.0,501.77847176943845,90995.0
2021-01-05,2278.9960598301263,93995.0,503.0039401698736,91213.0
2021-01-06,2348.4495080059964,94284.0,504.55049199400355,91431.0
2021-01-07,2496.581872758172,94633.0,506.4181272418283,91630.0
2021-01-08,2646.457370771391,95030.0,508.54262922860886,91875.0
2021-01-09,2693.921521728051,95317.0,510.078478271949,92113.0
2021-01-10,2684.631836642877,95558.0,511.3681633571231,92362.0
2021-01-11,2720.91404032611,95879.0,513.0859596738902,92645.0
2021-01-12,2760.223000961317,96195.0,514.7769990386828,92920.0
2021-01-13,2793.751368602716,96470.0,516.2486313972839,93160.0
2021-01-14,2964.9211930876554,96812.0,518.0788069123444,93329.0
2021-01-15,2774.8081038855134,97020.0,519.1918961144863,93726.0
2021-01-16,2708.480959067575,97268.0,520.5190409324248,94039.0
2021-01-17,2787.6668377236997,97607.0,522.3331622763004,94297.0
2021-01-18,2769.8848247221936,97940.0,524.1151752778065,94646.0
2021-01-19,2797.172379795821,98260.0,525.8276202041787,94937.0
2021-01-20,2805.4973946022133,98573.0,527.5026053977866,95240.0
2021-01-21,2754.865220531765,98878.0,529.1347794682351,95594.0
2021-01-22,2777.0885589206537,99210.0,530.9114410793463,95902.0
2021-01-23,2811.772116883505,99456.0,532.227883116495,96112.0
2021-01-24,2750.840264950941,99817.0,534.1597350490587,96532.0
2021-01-25,2932.630140717842,100230.0,536.3698592821579,96761.0
2021-01-26,3144.173852526577,100689.0,538.8261474734231,97006.0
2021-01-27,3237.888808827949,101116.0,541.1111911720511,97337.0
2021-01-28,3295.8178207451174,101503.0,543.1821792548825,97664.0
2021-01-29,3477.313370040298,101971.0,545.6866299597019,97948.0
2021-01-30,3916.8082093316298,102626.0,549.1917906683701,98160.0
2021-01-31,3906.5017600714223,103057.0,551.4982399285777,98599.0
2021-02-01,4027.6922801140927,103582.0,554.3077198859072,99000.0
2021-02-02,4396.176416624635,104239.0,557.8235833753653,99285.0
2021-02-03,4704.2170977362475,104792.0,560.7829022637522,99527.0
2021-02-04,4992.449718898229,105496.0,564.5502811017712,99939.0
2021-02-05,5266.693042841,106198.0,568.3069571590004,100363.0
2021-02-06,5369.937076787619,106713.0,571.0629232123807,100772.0
2021-02-07,5586.6406203043525,107329.0,574.3593796956472,101168.0
2021-02-08,5840.79297061041,108048.0,578.2070293895899,101629.0
2021-02-09,5935.731265300671,108807.0,582.2687346993291,102289.0
2021-02-10,6292.466207155925,109604.0,586.5337928440749,102725.0
2021-02-11,6574.120878155256,110416.0,590.8791218447445,103251.0
