Time,Active,Confirmed,Deaths,Recovered
2020-06-26,2507.0,3907.0,120.0,1280.0
2020-06-27,2560.0,4025.0,121.0,1344.0
2020-06-28,2604.0,4149.0,126.0,1419.0
2020-06-29,2612.0,4237.0,128.0,1497.0
2020-06-30,2612.0,4363.0,129.0,1622.0
2020-07-01,2666.0,4472.0,129.0,1677.0
2020-07-02,2750.0,4606.0,129.0,1727.0
2020-07-03,2811.0,4705.0,129.0,1765.0
2020-07-04,2893.0,4827.0,129.0,1805.0
2020-07-05,2905.0,4879.0,130.0,1844.0
2020-07-06,2919.0,4948.0,133.0,1896.0
2020-07-07,2945.0,5024.0,135.0,1944.0
2020-07-08,2954.0,5087.0,139.0,1994.0
2020-07-09,2956.0,5126.0,144.0,2026.0
2020-07-10,2946.0,5203.0,146.0,2111.0
2020-07-11,2968.0,5275.0,147.0,2160.0
2020-07-12,2845.0,5355.0,147.0,2363.0
2020-07-13,2798.0,5446.0,147.0,2501.0
2020-07-14,2707.0,5518.0,147.0,2664.0
2020-07-15,2585.0,5564.0,149.0,2830.0
2020-07-16,2516.0,5659.0,150.0,2993.0
2020-07-17,2406.0,5710.0,151.0,3153.0
2020-07-18,2381.0,5813.0,153.0,3279.0
2020-07-19,2282.0,5873.0,155.0,3436.0
2020-07-20,2136.0,5923.0,155.0,3632.0
2020-07-21,2004.0,5985.0,155.0,3826.0
2020-07-22,1895.0,6027.0,155.0,3977.0
2020-07-23,1825.0,6067.0,156.0,4086.0
2020-07-24,1754.0,6116.0,156.0,4206.0
2020-07-25,1696.0,6151.0,156.0,4299.0
2020-07-26,1585.0,6171.0,156.0,4430.0
2020-07-27,1399.0,6208.0,156.0,4653.0
2020-07-28,1410.0,6249.0,156.0,4683.0
2020-07-29,1341.0,6273.0,156.0,4776.0
2020-07-30,1244.4480971392652,6295.0,161.55190286073486,4889.0
2020-07-31,1186.0631442333222,6310.0,161.93685576667784,4962.0
2020-08-01,1113.8321724897564,6319.0,162.16782751024363,5043.0
2020-08-02,1045.729518381505,6323.0,162.27048161849507,5115.0
2020-08-03,1044.2153702847959,6382.0,163.78462971520412,5174.0
2020-08-04,1044.2914833105328,6418.0,164.70851668946725,5209.0
2020-08-05,987.6242316068983,6444.0,165.37576839310174,5291.0
2020-08-06,987.6242316068983,6444.0,165.37576839310174,5291.0
2020-08-07,888.2384011455035,6498.0,166.76159885449644,5443.0
2020-08-08,815.9304388207491,6510.0,167.06956117925083,5527.0
2020-08-09,828.596812968932,6523.0,167.40318703106806,5527.0
2020-08-10,816.7755801029202,6555.0,168.22441989707974,5570.0
2020-08-11,724.6720484392171,6598.0,169.32795156078294,5704.0
2020-08-12,711.0561237897083,6622.0,169.9438762102917,5741.0
2020-08-13,639.2605544507595,6653.0,170.73944554924051,5843.0
2020-08-14,615.6702933283136,6676.0,171.3297066716864,5889.0
2020-08-15,593.2340133682449,6693.0,171.7659866317551,5928.0
2020-08-16,544.028705151742,6701.0,171.97129484825803,5985.0
2020-08-17,570.4632300009072,6762.0,173.5367699990928,6018.0
2020-08-18,563.7703147702099,6789.0,174.22968522979014,6051.0
2020-08-19,559.7437736876952,6829.0,175.25622631230473,6094.0
2020-08-20,549.2561666735008,6848.0,175.74383332649919,6123.0
2020-08-21,522.3066161721748,6885.0,176.6933838278252,6186.0
2020-08-22,514.075644428609,6894.0,176.92435557139098,6203.0
2020-08-23,495.79334563091754,6905.0,177.2066543690825,6232.0
2020-08-24,468.20308450847165,6928.0,177.79691549152838,6282.0
2020-08-25,460.38185164245994,6960.0,178.61814835754006,6321.0
2020-08-26,441.94557168239123,6977.0,179.05442831760877,6356.0
2020-08-27,432.5349552493854,6993.0,179.4650447506146,6381.0
2020-08-28,425.04734823519095,7012.0,179.95265176480902,6407.0
2020-08-29,425.04734823519095,7012.0,179.95265176480902,6407.0
2020-08-30,405.9446941269395,7016.0,180.0553058730605,6430.0
2020-08-31,403.1234612609278,7048.0,180.87653873907217,6464.0
2020-09-01,429.4305460302305,7075.0,181.5694539697695,6464.0
2020-09-02,359.0712566513504,7089.0,181.92874334864962,6548.0
2020-09-03,335.6349766912817,7106.0,182.36502330871832,6588.0
2020-09-04,320.12170615002435,7126.0,182.87829384997562,6623.0
2020-09-05,292.91639793352147,7134.0,183.08360206647856,6658.0
2020-09-06,289.7110897170185,7142.0,183.28891028298148,6669.0
