Time,Active,Confirmed,Deaths,Recovered
2020-06-09,751.8312174192412,1859.0,50.16878258075881,1057.0
2020-06-10,696.5613476904582,1869.0,50.4386523095418,1122.0
2020-06-11,676.3454519074318,1877.0,50.6545480925682,1150.0
2020-06-12,633.2644909887969,1880.0,50.7355090112031,1196.0
2020-06-13,581.1565430972837,1884.0,50.8434569027163,1252.0
2020-06-14,551.0216082328922,1889.0,50.978391767107794,1287.0
2020-06-15,511.5898166668394,1905.0,51.41018333316058,1342.0
2020-06-16,492.31994693805643,1915.0,51.68005306194358,1371.0
2020-06-17,475.07706418215173,1924.0,51.92293581784828,1397.0
2020-06-18,473.45636380595084,1947.0,52.543636194049164,1421.0
2020-06-19,451.37540288731594,1950.0,52.624597112684064,1446.0
2020-06-20,425.37540288731594,1950.0,52.624597112684064,1472.0
2020-06-21,399.37540288731594,1950.0,52.624597112684064,1498.0
2020-06-22,372.3484159144376,1951.0,52.65158408556236,1526.0
2020-06-23,389.26893699930565,1991.0,53.73106300069434,1548.0
2020-06-24,384.9990672705227,2001.0,54.00093272947734,1562.0
2020-06-25,353.756184514618,2010.0,54.24381548538204,1602.0
2020-06-26,340.64823662310476,2014.0,54.351763376895235,1619.0
2020-06-27,339.1354841384171,2033.0,54.86451586158292,1639.0
2020-06-28,321.0275362469039,2037.0,54.97246375309612,1661.0
2020-06-29,305.9735623011473,2039.0,55.02643769885272,1678.0
2020-06-30,280.7576665181209,2047.0,55.242333481879115,1711.0
2020-07-01,250.5687577079728,2054.0,55.431242292027214,1748.0
2020-07-02,183.2449140334332,2066.0,55.75508596656681,1827.0
2020-07-03,150.1639531147983,2069.0,55.836046885201704,1863.0
2020-07-04,133.0290182504068,2074.0,55.97098174959321,1885.0
2020-07-05,116.9750443046502,2076.0,56.0249556953498,1903.0
2020-07-06,103.9480573317719,2077.0,56.0519426682281,1917.0
2020-07-07,69.8401094402587,2081.0,56.1598905597413,1955.0
2020-07-08,70.4892787928408,2094.0,56.51072120715919,1967.0
2020-07-09,116.87006042014283,2154.0,58.129939579857165,1979.0
2020-07-10,407.77396855665296,2454.0,66.22603144334703,1980.0
2020-07-11,463.2357111025899,2511.0,67.7642888974101,1980.0
2020-07-12,565.3750919774901,2617.0,70.62490802250984,1981.0
2020-07-13,593.5924697640195,2646.0,71.40753023598053,1981.0
2020-07-14,605.0797172793318,2665.0,71.92028272066823,1988.0
2020-07-15,597.917795442062,2671.0,72.08220455793801,2001.0
2020-07-16,607.4860038760091,2687.0,72.51399612399081,2007.0
2020-07-17,612.2161341472262,2697.0,72.7838658527738,2012.0
2020-07-18,607.0542123099564,2703.0,72.9457876900436,2023.0
2020-07-19,615.4874858795121,2724.0,73.5125141204879,2035.0
2020-07-20,615.3255640422423,2730.0,73.6744359577577,2041.0
2020-07-21,608.3255640422423,2730.0,73.6744359577577,2048.0
2020-07-22,613.7318506389197,2752.0,74.26814936108028,2064.0
2020-07-23,601.7048636660414,2753.0,74.29513633395858,2077.0
2020-07-24,595.4080069643801,2764.0,74.59199303561988,2094.0
2020-07-25,592.2460851271103,2770.0,74.75391487288967,2103.0
2020-07-26,600.9222414525707,2782.0,75.07775854742927,2106.0
2020-07-27,608.3015410763699,2805.0,75.69845892363016,2121.0
2020-07-28,438.1666062119783,2810.0,75.83339378802165,2296.0
2020-07-29,417.1666062119783,2810.0,75.83339378802165,2317.0
2020-07-30,405.05865832046516,2814.0,75.94134167953484,2333.0
2020-07-31,348.03167134758684,2815.0,75.96832865241315,2391.0
2020-08-01,300.03167134758684,2815.0,75.96832865241315,2439.0
2020-08-02,232.81577556456045,2823.0,76.18422443543955,2514.0
2020-08-03,234.68084070016897,2828.0,76.31915929983104,2517.0
2020-08-04,233.51891886289917,2834.0,76.48108113710084,2524.0
2020-08-05,225.38398399850766,2839.0,76.61601600149234,2537.0
2020-08-06,221.38398399850766,2839.0,76.61601600149234,2541.0
2020-08-07,198.38398399850766,2839.0,76.61601600149234,2564.0
2020-08-08,188.33001005275105,2841.0,76.66998994724894,2576.0
2020-08-09,188.24904913411615,2844.0,76.75095086588384,2579.0
2020-08-10,200.5204008664021,2871.0,77.47959913359792,2593.0
2020-08-11,180.2775181104974,2880.0,77.72248188950262,2622.0
2020-08-12,165.25053113761908,2881.0,77.74946886238092,2638.0
2020-08-13,158.2235441647408,2882.0,77.77645583525921,2646.0
2020-08-14,150.1155962732276,2886.0,77.88440372677242,2658.0
2020-08-15,146.00764838171438,2890.0,77.99235161828561,2666.0
2020-08-16,144.92668746307947,2893.0,78.07331253692051,2670.0
2020-08-17,145.7377786529314,2900.0,78.2622213470686,2676.0
2020-08-18,68.6838047071748,2902.0,78.3161952928252,2755.0
2020-08-19,63.6838047071748,2902.0,78.3161952928252,2760.0
2020-08-20,74.252013141122,2918.0,78.747986858878,2765.0
2020-08-21,72.63131276492112,2941.0,79.36868723507888,2789.0
2020-08-22,69.35213292894464,2947.0,79.64786707105536,2798.0
2020-08-23,68.18997235805006,2953.0,79.81002764194994,2805.0
2020-08-24,68.02781178715547,2959.0,79.97218821284453,2811.0
2020-08-25,74.70349064536632,2971.0,80.29650935463368,2816.0
2020-08-26,84.35214274176138,2984.0,80.64785725823862,2819.0
2020-08-27,75.29808921812986,2986.0,80.70191078187014,2830.0
2020-08-28,66.21700893268256,2989.0,80.78299106731744,2842.0
2020-08-29,65.05484836178799,2995.0,80.94515163821201,2849.0
2020-08-30,70.59539341092,3012.0,81.40460658908,2860.0
2020-08-31,98.59540322373675,3049.0,82.40459677626325,2868.0
2020-09-01,129.4332524656589,3092.0,83.56674753434109,2879.0
2020-09-02,134.19001160931703,3101.0,83.80998839068296,2883.0
2020-09-03,143.9197439911594,3111.0,84.08025600884059,2883.0
2020-09-04,123.81163694389635,3115.0,84.18836305610365,2907.0
2020-09-05,118.64947637300176,3121.0,84.35052362699824,2918.0
2020-09-06,113.59542284937024,3123.0,84.40457715062976,2925.0
2020-09-07,112.59542284937024,3123.0,84.40457715062976,2926.0
2020-09-08,120.13596789850226,3140.0,84.86403210149774,2935.0
2020-09-09,115.94678056579191,3147.0,85.05321943420809,2946.0
2020-09-10,114.7305664712658,3155.0,85.2694335287342,2955.0
2020-09-11,114.35219180584511,3169.0,85.64780819415489,2969.0
2020-09-12,125.64949599863526,3195.0,86.35050400136474,2983.0
2020-09-13,150.59545228782048,3234.0,87.40454771217952,2996.0
2020-09-14,168.83355181946632,3262.0,88.16644818053369,3005.0
2020-09-15,166.59029675091182,3271.0,88.4097032490882,3016.0
2020-09-16,161.59029675091182,3271.0,88.4097032490882,3021.0
2020-09-17,144.4551550461593,3276.0,88.5448449538407,3043.0
2020-09-18,132.3200133414068,3281.0,88.67998665859321,3060.0
2020-09-19,124.26595665950579,3283.0,88.73404334049421,3070.0
2020-09-20,110.15784329570378,3287.0,88.84215670429622,3088.0
2020-09-21,109.83350320429778,3299.0,89.16649679570222,3100.0
2020-09-22,105.45510643099077,3313.0,89.54489356900923,3118.0
2020-09-23,105.15779468053526,3324.0,89.84220531946474,3129.0
2020-09-24,100.91453961198076,3333.0,90.08546038801924,3142.0
2020-09-25,96.59019952057474,3345.0,90.40980047942526,3158.0
2020-09-26,72.48208615677274,3349.0,90.51791384322726,3186.0
2020-09-27,61.18477440631723,3360.0,90.81522559368277,3208.0
2020-09-28,62.103689383465735,3363.0,90.89631061653427,3210.0
2020-09-29,52.806377633010214,3374.0,91.19362236698979,3230.0
2020-09-30,58.64420758730722,3380.0,91.35579241269278,3230.0
2020-10-01,57.59015090540622,3382.0,91.40984909459378,3233.0
2020-10-02,51.42798085970321,3388.0,91.57201914029679,3245.0
