Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,4.0,4.0,0.0,0.0
2020-01-27,5.0,5.0,0.0,0.0
2020-01-28,5.0,5.0,0.0,0.0
2020-01-29,6.0,6.0,0.0,0.0
2020-01-30,7.0,9.0,0.0,2.0
2020-01-31,7.0,9.0,0.0,2.0
2020-02-01,10.0,12.0,0.0,2.0
2020-02-02,10.0,12.0,0.0,2.0
2020-02-03,10.0,12.0,0.0,2.0
2020-02-04,11.0,13.0,0.0,2.0
2020-02-05,11.0,13.0,0.0,2.0
2020-02-06,12.0,14.0,0.0,2.0
2020-02-07,13.0,15.0,0.0,2.0
2020-02-08,13.0,15.0,0.0,2.0
2020-02-09,13.0,15.0,0.0,2.0
2020-02-10,13.0,15.0,0.0,2.0
2020-02-11,13.0,15.0,0.0,2.0
2020-02-12,13.0,15.0,0.0,2.0
2020-02-13,7.0,15.0,0.0,8.0
2020-02-14,7.0,15.0,0.0,8.0
2020-02-15,7.0,15.0,0.0,8.0
2020-02-16,7.0,15.0,0.0,8.0
2020-02-17,5.0,15.0,0.0,10.0
2020-02-18,5.0,15.0,0.0,10.0
2020-02-19,5.0,15.0,0.0,10.0
2020-02-20,5.0,15.0,0.0,10.0
2020-02-21,4.0,15.0,0.0,11.0
2020-02-22,4.0,15.0,0.0,11.0
2020-02-23,4.0,15.0,0.0,11.0
2020-02-24,4.0,15.0,0.0,11.0
2020-02-25,4.0,15.0,0.0,11.0
2020-02-26,4.0,15.0,0.0,11.0
2020-02-27,4.0,15.0,0.0,11.0
2020-02-28,4.0,15.0,0.0,11.0
2020-02-29,14.0,25.0,0.0,11.0
2020-03-01,15.0,27.0,1.0,11.0
2020-03-02,18.0,30.0,1.0,11.0
2020-03-03,27.0,39.0,1.0,11.0
2020-03-04,39.0,52.0,2.0,11.0
2020-03-05,32.0,55.0,2.0,21.0
2020-03-06,37.0,60.0,2.0,21.0
2020-03-07,40.0,63.0,2.0,21.0
2020-03-08,52.0,76.0,3.0,21.0
2020-03-09,67.0,91.0,3.0,21.0
2020-03-10,83.0,107.0,3.0,21.0
2020-03-11,104.0,128.0,3.0,21.0
2020-03-12,104.0,128.0,3.0,21.0
2020-03-13,174.0,200.0,3.0,23.0
2020-03-14,224.0,250.0,3.0,23.0
2020-03-15,271.0,297.0,3.0,23.0
2020-03-16,351.0,377.0,3.0,23.0
2020-03-17,424.0,452.0,5.0,23.0
2020-03-18,539.0,568.0,6.0,23.0
2020-03-19,649.0,681.0,6.0,26.0
2020-03-20,758.0,791.0,7.0,26.0
2020-03-21,1038.0,1071.0,7.0,26.0
2020-03-22,1454.0,1549.0,7.0,88.0
2020-03-23,1587.0,1682.0,7.0,88.0
2020-03-24,1921.0,2044.0,8.0,115.0
2020-03-25,2237.0,2364.0,8.0,119.0
2020-03-26,2625.0,2810.0,13.0,172.0
2020-03-27,2936.0,3143.0,13.0,194.0
2020-03-28,3382.0,3640.0,14.0,244.0
2020-03-29,3724.0,3984.0,16.0,244.0
2020-03-30,4087.0,4361.0,17.0,257.0
2020-03-31,4183.0,4559.0,18.0,358.0
2020-04-01,4420.0,4862.0,20.0,422.0
2020-04-02,4572.0,5116.0,24.0,520.0
2020-04-03,4653.0,5330.0,28.0,649.0
2020-04-04,4819.0,5550.0,30.0,701.0
2020-04-05,4895.0,5687.0,35.0,757.0
2020-04-06,4677.0,5797.0,40.0,1080.0
2020-04-07,4770.0,5895.0,45.0,1080.0
2020-04-08,4880.0,6010.0,50.0,1080.0
2020-04-09,4585.0,6108.0,51.0,1472.0
2020-04-10,4368.0,6215.0,54.0,1793.0
2020-04-11,4440.0,6303.0,57.0,1806.0
2020-04-12,4449.0,6315.0,60.0,1806.0
2020-04-13,4484.0,6351.0,61.0,1806.0
2020-04-14,4167.0,6415.0,62.0,2186.0
2020-04-15,4191.0,6440.0,63.0,2186.0
2020-04-16,4044.0,6462.0,63.0,2355.0
2020-04-17,2648.0,6522.0,66.0,3808.0
2020-04-18,2377.0,6568.0,67.0,4124.0
2020-04-19,2419.0,6610.0,67.0,4124.0
2020-04-20,2265.0,6623.0,67.0,4291.0
2020-04-21,1883.0,6645.0,67.0,4695.0
2020-04-22,1653.0,6652.0,67.0,4932.0
2020-04-23,1540.0,6662.0,75.0,5047.0
2020-04-24,1462.0,6677.0,79.0,5136.0
2020-04-25,1238.0,6694.0,80.0,5376.0
2020-04-26,1090.0,6714.0,83.0,5541.0
2020-04-27,1050.0,6721.0,83.0,5588.0
2020-04-28,990.0,6744.0,89.0,5665.0
2020-04-29,946.0,6752.0,91.0,5715.0
2020-04-30,931.0,6766.0,93.0,5742.0
2020-05-01,910.0,6778.0,93.0,5775.0
2020-05-02,891.0,6799.0,94.0,5814.0
2020-05-03,878.0,6822.0,95.0,5849.0
2020-05-04,864.0,6847.0,96.0,5887.0
2020-05-05,803.0,6875.0,97.0,5975.0
2020-05-06,766.0,6894.0,97.0,6031.0
2020-05-07,738.0,6913.0,97.0,6078.0
2020-05-08,699.0,6918.0,97.0,6122.0
2020-05-09,701.0,6939.0,97.0,6141.0
2020-05-10,684.0,6948.0,97.0,6167.0
2020-05-11,660.0,6970.0,97.0,6213.0
2020-05-12,612.0,6980.0,98.0,6270.0
2020-05-13,594.0,6989.0,98.0,6297.0
2020-05-14,587.0,7019.0,98.0,6334.0
2020-05-15,578.0,7035.0,98.0,6359.0
2020-05-16,582.0,7044.0,98.0,6364.0
2020-05-17,563.0,7054.0,99.0,6392.0
2020-05-18,556.0,7068.0,99.0,6413.0
2020-05-19,541.0,7072.0,100.0,6431.0
2020-05-20,511.0,7081.0,100.0,6470.0
2020-05-21,516.0,7095.0,101.0,6478.0
2020-05-22,513.0,7099.0,101.0,6485.0
2020-05-23,504.0,7114.0,102.0,6508.0
2020-05-24,481.0,7114.0,102.0,6531.0
2020-05-25,472.0,7126.0,102.0,6552.0
2020-05-26,476.0,7139.0,103.0,6560.0
2020-05-27,468.0,7150.0,103.0,6579.0
2020-05-28,486.0,7165.0,103.0,6576.0
2020-05-29,476.0,7184.0,103.0,6605.0
2020-05-30,475.0,7192.0,103.0,6614.0
2020-05-31,481.0,7202.0,103.0,6618.0
2020-06-01,491.75254425706794,7221.0,103.24745574293203,6626.0
2020-06-02,489.63815848696083,7229.0,103.36184151303914,6636.0
2020-06-03,488.4808780530636,7240.0,103.51912194693642,6648.0
2020-06-04,460.3807905042199,7247.0,103.61920949578014,6683.0
2020-06-05,460.3092993979029,7252.0,103.6907006020971,6688.0
2020-06-06,452.2092118490592,7259.0,103.79078815094081,6703.0
2020-06-07,455.12342252147886,7265.0,103.87657747852114,6706.0
2020-06-08,443.0948260789521,7267.0,103.90517392104792,6720.0
2020-06-09,429.99473853010835,7274.0,104.00526146989165,6740.0
2020-06-10,421.8374580962111,7285.0,104.16254190378892,6759.0
2020-06-11,402.7802652111575,7289.0,104.21973478884249,6782.0
2020-06-12,386.7087741048406,7294.0,104.29122589515943,6803.0
