Time,Active,Confirmed,Deaths,Recovered
2020-07-24,1572.186462792431,3171.0,99.81353720756891,1499.0
2020-07-25,1556.966123858198,3178.0,100.03387614180195,1521.0
2020-07-26,1556.966123858198,3178.0,100.03387614180195,1521.0
2020-07-27,1552.3995380273132,3196.0,100.60046197268693,1543.0
2020-07-28,1548.8959061776375,3212.0,101.10409382236246,1562.0
2020-07-29,1548.8959061776375,3212.0,101.10409382236246,1562.0
2020-07-30,1548.8959061776375,3212.0,101.10409382236246,1562.0
2020-07-31,1548.8959061776375,3212.0,101.10409382236246,1562.0
2020-08-01,1548.8959061776375,3212.0,101.10409382236246,1562.0
2020-08-02,1520.6440902527997,3220.0,101.35590974720023,1598.0
2020-08-03,1520.6440902527997,3220.0,101.35590974720023,1598.0
2020-08-04,1520.6440902527997,3220.0,101.35590974720023,1598.0
2020-08-05,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-06,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-07,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-08,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-09,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-10,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-11,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-12,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-13,1397.4237513185667,3227.0,101.57624868143327,1728.0
2020-08-14,879.6997805346582,3250.0,102.30021946534184,2268.0
2020-08-15,879.6997805346582,3250.0,102.30021946534184,2268.0
2020-08-16,779.5109185910298,3256.0,102.48908140897016,2374.0
2020-08-17,780.4794416004252,3257.0,102.52055839957488,2374.0
2020-08-18,780.4794416004252,3257.0,102.52055839957488,2374.0
2020-08-19,766.2276256755873,3265.0,102.77237432441265,2396.0
2020-08-20,766.2276256755873,3265.0,102.77237432441265,2396.0
2020-08-21,766.2276256755873,3265.0,102.77237432441265,2396.0
2020-08-22,770.1017177131685,3269.0,102.89828228683153,2396.0
2020-08-23,770.1017177131685,3269.0,102.89828228683153,2396.0
2020-08-24,723.1017177131685,3269.0,102.89828228683153,2443.0
2020-08-25,728.9128557695401,3275.0,103.08714423045986,2443.0
2020-08-26,728.9128557695401,3275.0,103.08714423045986,2443.0
2020-08-27,728.9128557695401,3275.0,103.08714423045986,2443.0
2020-08-28,728.9128557695401,3275.0,103.08714423045986,2443.0
2020-08-29,724.8111610983749,3310.0,104.18883890162508,2481.0
2020-08-30,724.8111610983749,3310.0,104.18883890162508,2481.0
2020-08-31,724.8111610983749,3310.0,104.18883890162508,2481.0
2020-09-01,724.8111610983749,3310.0,104.18883890162508,2481.0
2020-09-02,724.8111610983749,3310.0,104.18883890162508,2481.0
2020-09-03,724.8111610983749,3310.0,104.18883890162508,2481.0
2020-09-04,531.1186673050711,3332.0,104.88133269492893,2696.0
2020-09-05,531.1186673050711,3332.0,104.88133269492893,2696.0
2020-09-06,560.1743575869294,3362.0,105.82564241307054,2696.0
2020-09-07,560.1743575869294,3362.0,105.82564241307054,2696.0
2020-09-08,526.891064671487,3371.0,106.10893532851303,2738.0
2020-09-09,526.891064671487,3371.0,106.10893532851303,2738.0
2020-09-10,526.891064671487,3371.0,106.10893532851303,2738.0
2020-09-11,478.73367971846335,3376.0,106.26632028153664,2791.0
2020-09-12,478.73367971846335,3376.0,106.26632028153664,2791.0
2020-09-13,479.324478840602,3389.0,106.675521159398,2803.0
2020-09-14,479.324478840602,3389.0,106.675521159398,2803.0
2020-09-15,471.29300184999727,3390.0,106.70699815000272,2812.0
2020-09-16,471.29300184999727,3390.0,106.70699815000272,2812.0
2020-09-17,471.29300184999727,3390.0,106.70699815000272,2812.0
2020-09-18,471.29300184999727,3390.0,106.70699815000272,2812.0
2020-09-19,481.94675495334536,3401.0,107.05324504665465,2812.0
2020-09-20,456.6561983385518,3442.0,108.34380166144818,2877.0
2020-09-21,478.93222755464325,3465.0,109.06777244535677,2877.0
2020-09-22,478.93222755464325,3465.0,109.06777244535677,2877.0
2020-09-23,478.93222755464325,3465.0,109.06777244535677,2877.0
2020-09-24,478.93222755464325,3465.0,109.06777244535677,2877.0
2020-09-25,478.93222755464325,3465.0,109.06777244535677,2877.0
2020-09-26,532.0605577102626,3588.0,112.93944228973741,2943.0
2020-09-27,529.0605577102626,3588.0,112.93944228973741,2946.0
2020-09-28,529.0605577102626,3588.0,112.93944228973741,2946.0
2020-09-29,529.0605577102626,3588.0,112.93944228973741,2946.0
2020-09-30,529.0605577102626,3588.0,112.93944228973741,2946.0
2020-10-01,478.90317275723896,3593.0,113.09682724276102,3001.0
2020-10-02,478.90317275723896,3593.0,113.09682724276102,3001.0
2020-10-03,478.90317275723896,3593.0,113.09682724276102,3001.0
2020-10-04,617.1186701853214,3745.0,117.88132981467855,3010.0
2020-10-05,617.1186701853214,3745.0,117.88132981467855,3010.0
2020-10-06,617.1186701853214,3745.0,117.88132981467855,3010.0
2020-10-07,617.1186701853214,3745.0,117.88132981467855,3010.0
2020-10-08,617.1186701853214,3745.0,117.88132981467855,3010.0
2020-10-09,617.1186701853214,3745.0,117.88132981467855,3010.0
2020-10-10,646.90801714364,3847.0,121.09198285636005,3079.0
2020-10-11,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-12,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-13,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-14,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-15,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-16,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-17,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-18,653.3729083033597,3864.0,121.62709169664029,3089.0
2020-10-19,678.554506547637,3890.0,122.44549345236302,3089.0
2020-10-20,601.554506547637,3890.0,122.44549345236302,3166.0
2020-10-21,601.554506547637,3890.0,122.44549345236302,3166.0
2020-10-22,608.3341676134039,3897.0,122.66583238659608,3166.0
2020-10-23,608.3341676134039,3897.0,122.66583238659608,3166.0
2020-10-24,608.3341676134039,3897.0,122.66583238659608,3166.0
2020-10-25,631.9491800267963,3941.0,124.05081997320377,3185.0
2020-10-26,631.9491800267963,3941.0,124.05081997320377,3185.0
2020-10-27,631.9491800267963,3941.0,124.05081997320377,3185.0
