Time,Active,Confirmed,Deaths,Recovered
2020-01-22,1.0,1.0,0.0,0.0
2020-01-23,1.0,1.0,0.0,0.0
2020-01-24,2.0,2.0,0.0,0.0
2020-01-25,2.0,2.0,0.0,0.0
2020-01-26,5.0,5.0,0.0,0.0
2020-01-27,5.0,5.0,0.0,0.0
2020-01-28,5.0,5.0,0.0,0.0
2020-01-29,6.0,6.0,0.0,0.0
2020-01-30,6.0,6.0,0.0,0.0
2020-01-31,8.0,8.0,0.0,0.0
2020-02-01,8.0,8.0,0.0,0.0
2020-02-02,8.0,8.0,0.0,0.0
2020-02-03,11.0,11.0,0.0,0.0
2020-02-04,11.0,11.0,0.0,0.0
2020-02-05,11.0,11.0,0.0,0.0
2020-02-06,12.0,12.0,0.0,0.0
2020-02-07,12.0,12.0,0.0,0.0
2020-02-08,12.0,12.0,0.0,0.0
2020-02-09,9.0,12.0,0.0,3.0
2020-02-10,9.0,12.0,0.0,3.0
2020-02-11,10.0,13.0,0.0,3.0
2020-02-12,10.0,13.0,0.0,3.0
2020-02-13,11.0,14.0,0.0,3.0
2020-02-14,11.0,14.0,0.0,3.0
2020-02-15,11.0,14.0,0.0,3.0
2020-02-16,11.0,14.0,0.0,3.0
2020-02-17,11.0,14.0,0.0,3.0
2020-02-18,11.0,14.0,0.0,3.0
2020-02-19,11.0,14.0,0.0,3.0
2020-02-20,11.0,14.0,0.0,3.0
2020-02-21,11.0,16.0,0.0,5.0
2020-02-22,11.0,16.0,0.0,5.0
2020-02-23,11.0,16.0,0.0,5.0
2020-02-24,11.0,16.0,0.0,5.0
2020-02-25,10.0,16.0,0.0,6.0
2020-02-26,10.0,16.0,0.0,6.0
2020-02-27,11.0,17.0,0.0,6.0
2020-02-28,10.0,17.0,0.0,7.0
2020-02-29,17.0,25.0,1.0,7.0
2020-03-01,24.0,32.0,1.0,7.0
2020-03-02,42.0,55.0,6.0,7.0
2020-03-03,60.0,74.0,7.0,7.0
2020-03-04,89.0,107.0,11.0,7.0
2020-03-05,165.0,184.0,12.0,7.0
2020-03-06,216.0,237.0,14.0,7.0
2020-03-07,379.0,403.0,17.0,7.0
