Time,Active,Confirmed,Deaths,Recovered
2020-09-17,2142.7820808670785,2599.0,51.218597252446784,404.9993218804747
2020-09-18,2151.0267214244736,2609.0,51.415667653572015,406.55761092195405
2020-09-19,2178.234035263879,2642.0,52.065999977285266,411.6999647588358
2020-09-20,2178.234035263879,2642.0,52.065999977285266,411.6999647588358
2020-09-21,2184.005283654056,2649.0,52.203949258072925,412.79076708787136
2020-09-22,2193.0743882671904,2660.0,52.42072669931068,414.50488503349857
2020-09-23,2196.3722444901487,2664.0,52.499554859760764,415.1282006500903
2020-09-24,2200.4945647688464,2669.0,52.59809006032338,415.90734517082996
2020-09-25,2206.2658131590238,2676.0,52.73603934111104,416.9981474998655
2020-09-26,2206.2658131590238,2676.0,52.73603934111104,416.9981474998655
2020-09-27,2214.510453716419,2686.0,52.93310974223627,418.5564365413448
2020-09-28,2219.457238050856,2692.0,53.051351982911406,419.4914099662324
2020-09-29,2226.0529504967726,2700.0,53.209008303811586,420.7380411994159
2020-09-30,2229.350806719731,2704.0,53.28783646426168,421.36135681600757
2020-10-01,2229.350806719731,2704.0,53.28783646426168,421.36135681600757
2020-10-02,2238.419911332866,2715.0,53.50461390549943,423.07547476163484
2020-10-03,2238.419911332866,2715.0,53.50461390549943,423.07547476163484
2020-10-04,2247.4890159460006,2726.0,53.72139134673718,424.7895927072621
2020-10-05,2247.4890159460006,2726.0,53.72139134673718,424.7895927072621
2020-10-06,2254.084728391917,2734.0,53.879047667637366,426.03622394044555
2020-10-07,2265.6272251722708,2748.0,54.15494622921268,428.2178285985166
2020-10-08,2266.4516892280103,2749.0,54.174653269325205,428.3736575026645
2020-10-09,2276.3452578968845,2761.0,54.41113775067548,430.2436043524397
2020-10-10,2276.3452578968845,2761.0,54.41113775067548,430.2436043524397
2020-10-11,2289.536682788718,2777.0,54.72645039247585,432.7368668188066
2020-10-12,2297.781323346113,2787.0,54.92352079360107,434.29515586028594
2020-10-13,2306.8504279592485,2798.0,55.14029823483882,436.00927380591315
2020-10-14,2306.8504279592485,2798.0,55.14029823483882,436.00927380591315
2020-10-15,2314.270604460904,2807.0,55.317661595851526,437.41173394324454
2020-10-16,2322.515245018299,2817.0,55.51473199697676,438.97002298472387
2020-10-17,2322.515245018299,2817.0,55.51473199697676,438.97002298472387
2020-10-18,2343.126846411788,2842.0,56.00740799978983,442.86574558842216
2020-10-19,2347.2491666904857,2847.0,56.10594320035244,443.64489010916185
2020-10-20,2347.2491666904857,2847.0,56.10594320035244,443.64489010916185
2020-10-21,2366.211839972495,2870.0,56.55920512294047,447.22895490456426
2020-10-22,2367.8607680839746,2872.0,56.59861920316551,447.54061271286014
2020-10-23,2371.158624306933,2876.0,56.677447363615606,448.16392832945183
2020-10-24,2372.807552418412,2878.0,56.71686144384065,448.4755861377477
2020-10-25,2376.929872697109,2883.0,56.815396644403265,449.2547306584874
2020-10-26,2376.929872697109,2883.0,56.815396644403265,449.2547306584874
2020-10-27,2382.701121087286,2890.0,56.95334592519092,450.3455329875229
2020-10-28,2382.701121087286,2890.0,56.95334592519092,450.3455329875229
2020-10-29,2393.4191538119,2903.0,57.20953744665372,452.371308741446
2020-10-30,2393.4191538119,2903.0,57.20953744665372,452.371308741446
2020-10-31,2395.0680819233794,2905.0,57.24895152687876,452.6829665497419
2020-11-01,2412.3818270939096,2926.0,57.66279936924173,455.95537353684847
2020-11-02,2412.3818270939096,2926.0,57.66279936924173,455.95537353684847
2020-11-03,2423.9243238742633,2940.0,57.93869793081706,458.1369781949195
2020-11-04,2426.397716041482,2943.0,57.99781905115462,458.6044649073633
2020-11-05,2426.397716041482,2943.0,57.99781905115462,458.6044649073633
2020-11-06,2426.397716041482,2943.0,57.99781905115462,458.6044649073633
2020-11-07,2426.397716041482,2943.0,57.99781905115462,458.6044649073633
2020-11-08,2426.397716041482,2943.0,57.99781905115462,458.6044649073633
2020-11-09,2440.4136049890544,2960.0,58.33283873306751,461.25355627787815
2020-11-10,2440.4136049890544,2960.0,58.33283873306751,461.25355627787815
2020-11-11,2440.4136049890544,2960.0,58.33283873306751,461.25355627787815
2020-11-12,2440.4136049890544,2960.0,58.33283873306751,461.25355627787815
2020-11-13,2456.902886103845,2980.0,58.726979535317966,464.37013436083674
2020-11-14,2475.865559385855,3003.0,59.18024145790599,467.9541991562392
2020-11-15,2475.865559385855,3003.0,59.18024145790599,467.9541991562392
2020-11-16,2483.285735887511,3012.0,59.357604818918695,469.3566592935706
2020-11-17,2486.583592110469,3016.0,59.43643297936879,469.9799749101623
2020-11-18,2486.583592110469,3016.0,59.43643297936879,469.9799749101623
2020-11-19,2486.583592110469,3016.0,59.43643297936879,469.9799749101623
2020-11-20,2486.583592110469,3016.0,59.43643297936879,469.9799749101623
2020-11-21,2512.1419778383947,3047.0,60.047351222856996,474.8106709387482
2020-11-22,2512.1419778383947,3047.0,60.047351222856996,474.8106709387482
2020-11-23,2512.1419778383947,3047.0,60.047351222856996,474.8106709387482
2020-11-24,2512.1419778383947,3047.0,60.047351222856996,474.8106709387482
2020-11-25,2533.578043287623,3073.0,60.55973426578259,478.86222244659444
2020-11-26,2549.2428603466747,3092.0,60.93416802792052,481.8229716254051
2020-11-27,2559.136429015549,3104.0,61.170652509270795,483.6929184751803
2020-11-28,2559.136429015549,3104.0,61.170652509270795,483.6929184751803
2020-11-29,2563.2587492942466,3109.0,61.26918770983341,484.47206299591994
2020-11-30,2563.2587492942466,3109.0,61.26918770983341,484.47206299591994
2020-12-01,2564.9076774057257,3111.0,61.308601790058454,484.7837208042158
2020-12-02,2570.6789257959026,3118.0,61.44655107084611,485.87452313325133
2020-12-03,2600.3596318025266,3154.0,62.15600451489694,491.4843636825769
2020-12-04,2600.3596318025266,3154.0,62.15600451489694,491.4843636825769
2020-12-05,2610.2532004714008,3166.0,62.39248899624722,493.3543105323521
2020-12-06,2622.620161307494,3181.0,62.68809459793506,495.69174409457105
