Time,Active,Confirmed,Deaths,Recovered
2020-06-14,472.0,547.0,6.0,69.0
2020-06-15,480.0,555.0,6.0,69.0
2020-06-16,485.0,564.0,6.0,73.0
2020-06-17,493.0,572.0,6.0,73.0
2020-06-18,510.0,592.0,8.0,74.0
2020-06-19,521.0,620.0,8.0,91.0
2020-06-20,521.0,620.0,8.0,91.0
2020-06-21,461.0,730.0,11.0,258.0
2020-06-22,480.0,749.0,11.0,258.0
2020-06-23,534.0,803.0,11.0,258.0
2020-06-24,671.0,941.0,11.0,259.0
2020-06-25,688.0,960.0,12.0,260.0
2020-06-26,732.0,1005.0,13.0,260.0
2020-06-27,765.0,1038.0,13.0,260.0
2020-06-28,873.0,1146.0,13.0,260.0
2020-06-29,879.0,1152.0,13.0,260.0
2020-06-30,950.0,1224.0,14.0,260.0
2020-07-01,989.0,1265.0,16.0,260.0
2020-07-02,1055.0,1342.0,16.0,271.0
2020-07-03,1165.0,1498.0,16.0,317.0
2020-07-04,1279.0,1613.0,17.0,317.0
2020-07-05,1279.0,1613.0,17.0,317.0
2020-07-06,1406.0,1742.0,19.0,317.0
2020-07-07,1482.0,1818.0,19.0,317.0
2020-07-08,1495.0,1864.0,24.0,345.0
2020-07-09,1548.0,1942.0,25.0,369.0
2020-07-10,1659.0,2069.0,31.0,379.0
2020-07-11,1711.0,2261.0,33.0,517.0
2020-07-12,1769.0,2364.0,38.0,557.0
2020-07-13,1644.0,2430.0,39.0,747.0
2020-07-14,1662.0,2497.0,40.0,795.0
2020-07-15,1566.0,2614.0,43.0,1005.0
2020-07-16,1588.0,2712.0,51.0,1073.0
2020-07-17,1643.0,2805.0,55.0,1107.0
2020-07-18,1644.0,2810.0,55.0,1111.0
2020-07-19,1713.0,2907.0,59.0,1135.0
2020-07-20,1777.0,2992.0,62.0,1153.0
2020-07-21,1801.0,3045.0,64.0,1180.0
2020-07-22,1944.0,3302.0,76.0,1282.0
2020-07-23,1944.0,3302.0,76.0,1282.0
2020-07-24,1993.0,3453.0,87.0,1373.0
2020-07-25,1993.0,3453.0,87.0,1373.0
2020-07-26,1902.0,3640.0,99.0,1639.0
2020-07-27,1920.0,3664.0,99.0,1645.0
2020-07-28,1939.0,3709.0,103.0,1667.0
2020-07-29,1907.0,3738.0,103.0,1728.0
2020-07-30,1991.0,3858.0,107.0,1760.0
2020-07-31,2089.0,4078.0,114.0,1875.0
2020-08-01,2152.0,4186.0,120.0,1914.0
2020-08-02,2189.0,4231.0,123.0,1919.0
2020-08-03,2204.0,4272.0,123.0,1945.0
2020-08-04,2186.0,4361.0,128.0,2047.0
2020-08-05,2212.0,4426.0,136.0,2078.0
2020-08-06,2217.0,4491.0,137.0,2137.0
2020-08-07,2254.0,4575.0,137.0,2184.0
2020-08-08,2152.0,4624.0,143.0,2329.0
2020-08-09,2137.0,4658.0,146.0,2375.0
2020-08-10,2098.0,4674.0,146.0,2430.0
2020-08-11,2085.0,4714.0,152.0,2477.0
2020-08-12,2071.0,4752.0,152.0,2529.0
2020-08-13,2209.0,4912.0,153.0,2550.0
2020-08-14,2256.0,4988.0,156.0,2576.0
2020-08-15,2246.0,5026.0,157.0,2623.0
2020-08-16,2285.0,5072.0,161.0,2626.0
2020-08-17,2273.0,5125.0,162.0,2690.0
2020-08-18,2314.0,5193.0,163.0,2716.0
2020-08-19,2219.0,5240.0,164.0,2857.0
2020-08-20,2234.0,5282.0,165.0,2883.0
2020-08-21,2227.0,5322.0,166.0,2929.0
2020-08-22,2216.0,5382.0,168.0,2998.0
2020-08-23,2234.0,5414.0,168.0,3012.0
2020-08-24,2191.0,5419.0,169.0,3059.0
2020-08-25,2187.0,5423.0,170.0,3066.0
2020-08-26,2216.0,5474.0,173.0,3085.0
2020-08-27,2202.0,5496.0,173.0,3121.0
2020-08-28,2206.0,5523.0,174.0,3143.0
2020-08-29,2211.0,5528.0,174.0,3143.0
2020-08-30,2215.0,5536.0,174.0,3147.0
2020-08-31,2231.0,5566.0,175.0,3160.0
2020-09-01,1981.0,5576.0,175.0,3420.0
2020-09-02,1904.0,5579.0,175.0,3500.0
2020-09-03,1902.0,5593.0,175.0,3516.0
2020-09-04,1900.0,5608.0,175.0,3533.0
2020-09-05,1885.0,5611.0,175.0,3551.0
2020-09-06,1888.0,5614.0,175.0,3551.0
2020-09-07,1855.0,5621.0,176.0,3590.0
2020-09-08,1824.0,5630.0,176.0,3630.0
2020-09-09,1847.0,5653.0,176.0,3630.0
2020-09-10,1796.0,5655.0,176.0,3683.0
2020-09-11,1772.0,5669.0,177.0,3720.0
2020-09-12,1777.0,5678.0,177.0,3724.0
2020-09-13,1782.0,5690.0,177.0,3731.0
2020-09-14,1777.0,5697.0,178.0,3742.0
2020-09-15,1761.0,5701.0,178.0,3762.0
2020-09-16,1762.0,5704.0,178.0,3764.0
2020-09-17,1532.598861471678,5711.0,178.40113852832192,4000.0
2020-09-18,1511.4426706657523,5716.0,178.5573293342476,4026.0
2020-09-19,1509.380194343382,5718.0,178.6198056566179,4030.0
2020-09-20,1511.9740982479752,5731.0,179.02590175202468,4040.0
2020-09-21,1500.911621925605,5733.0,179.08837807439497,4053.0
2020-09-22,1494.7241929584943,5739.0,179.27580704150577,4065.0
2020-09-23,1426.5055258301982,5746.0,179.49447416980175,4140.0
2020-09-24,1404.4742876690132,5747.0,179.5257123309869,4163.0
2020-09-25,1405.9432389288659,5764.0,180.05676107113422,4178.0
2020-09-26,1400.8807626064954,5766.0,180.1192373935045,4185.0
2020-09-27,1381.8182862841252,5768.0,180.18171371587476,4206.0
2020-09-28,1346.755809961755,5770.0,180.24419003824505,4243.0
