Time,Active,Confirmed,Deaths,Recovered
2020-04-30,1397.763469340493,83956.0,4035.236530659507,78523.0
2020-05-01,1350.6192782214307,83959.0,4035.3807217785693,78573.0
2020-05-02,1337.6192782214307,83959.0,4035.3807217785693,78586.0
2020-05-03,1244.3789596896604,83964.0,4035.6210403103396,78684.0
2020-05-04,1138.2828322769524,83966.0,4035.7171677230476,78792.0
2020-05-05,1062.1867048642443,83968.0,4035.8132951357557,78870.0
2020-05-06,1005.0905774515363,83970.0,4035.9094225484637,78929.0
2020-05-07,961.850258919766,83975.0,4036.149741080234,78977.0
2020-05-08,946.8021952134122,83976.0,4036.1978047865878,78993.0
2020-05-09,826.1293033244556,83990.0,4036.8706966755444,79127.0
2020-05-10,805.1680291973748,84010.0,4037.831970802625,79167.0
2020-05-11,775.119965491021,84011.0,4037.880034508979,79198.0
2020-05-12,757.7835195465427,84018.0,4038.2164804534573,79222.0
2020-05-13,739.4951373084182,84024.0,4038.504862691582,79246.0
2020-05-14,729.2548187766483,84029.0,4038.7451812233517,79261.0
2020-05-15,717.822245419462,84038.0,4039.177754580538,79281.0
2020-05-16,663.3768131942193,84044.0,4087.6231868057807,79293.0
2020-05-17,659.890446149956,84054.0,4088.109553850044,79306.0
2020-05-18,664.4527158101191,84063.0,4088.547284189881,79310.0
2020-05-19,664.4527158101191,84063.0,4088.547284189881,79310.0
2020-05-20,664.4527158101191,84063.0,4088.547284189881,79310.0
2020-05-21,664.4527158101191,84063.0,4088.547284189881,79310.0
2020-05-22,659.5772551304453,84081.0,4089.4227448695547,79332.0
2020-05-23,659.4313450171662,84084.0,4089.568654982834,79335.0
2020-05-24,661.8963412684766,84095.0,4090.1036587315234,79343.0
2020-05-25,659.5558843374924,84102.0,4090.4441156625076,79352.0
2020-05-26,654.5072476330661,84103.0,4090.492752366934,79358.0
2020-05-27,648.361337519787,84106.0,4090.638662480213,79367.0
2020-05-28,644.361337519787,84106.0,4090.638662480213,79371.0
2020-05-29,649.5345135445395,84123.0,4091.4654864554605,79382.0
2020-05-30,650.2913300224081,84128.0,4091.708669977592,79386.0
2020-05-31,664.4158693427344,84146.0,4092.5841306572656,79389.0
2020-06-01,663.0267757073238,84154.0,4092.973224292676,79398.0
2020-06-02,667.6863187763392,84161.0,4093.3136812236608,79400.0
2020-06-03,662.7349554807656,84160.0,4093.2650445192344,79404.0
2020-06-04,662.1999517320764,84171.0,4093.8000482679236,79415.0
2020-06-05,662.9081315055182,84177.0,4094.091868494482,79420.0
2020-06-06,667.4704011656813,84186.0,4094.5295988343187,79424.0
2020-06-07,662.2272176435499,84191.0,4094.77278235645,79434.0
2020-06-08,656.0326708258444,84195.0,4094.9673291741556,79444.0
2020-06-09,651.8867607125658,84198.0,4095.113239287434,79451.0
