Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,2.0,2.0,0.0,0.0
2020-01-25,3.0,3.0,0.0,0.0
2020-01-26,3.0,3.0,0.0,0.0
2020-01-27,3.0,3.0,0.0,0.0
2020-01-28,4.0,4.0,0.0,0.0
2020-01-29,5.0,5.0,0.0,0.0
2020-01-30,5.0,5.0,0.0,0.0
2020-01-31,5.0,5.0,0.0,0.0
2020-02-01,6.0,6.0,0.0,0.0
2020-02-02,6.0,6.0,0.0,0.0
2020-02-03,6.0,6.0,0.0,0.0
2020-02-04,6.0,6.0,0.0,0.0
2020-02-05,6.0,6.0,0.0,0.0
2020-02-06,6.0,6.0,0.0,0.0
2020-02-07,6.0,6.0,0.0,0.0
2020-02-08,11.0,11.0,0.0,0.0
2020-02-09,11.0,11.0,0.0,0.0
2020-02-10,11.0,11.0,0.0,0.0
2020-02-11,11.0,11.0,0.0,0.0
2020-02-12,9.0,11.0,0.0,2.0
2020-02-13,9.0,11.0,0.0,2.0
2020-02-14,9.0,11.0,0.0,2.0
2020-02-15,7.0,12.0,1.0,4.0
2020-02-16,7.0,12.0,1.0,4.0
2020-02-17,7.0,12.0,1.0,4.0
2020-02-18,7.0,12.0,1.0,4.0
2020-02-19,7.0,12.0,1.0,4.0
2020-02-20,7.0,12.0,1.0,4.0
2020-02-21,7.0,12.0,1.0,4.0
2020-02-22,7.0,12.0,1.0,4.0
2020-02-23,7.0,12.0,1.0,4.0
2020-02-24,7.0,12.0,1.0,4.0
2020-02-25,2.0,14.0,1.0,11.0
2020-02-26,5.0,18.0,2.0,11.0
2020-02-27,25.0,38.0,2.0,11.0
2020-02-28,44.0,57.0,2.0,11.0
2020-02-29,86.0,100.0,2.0,12.0
2020-03-01,116.0,130.0,2.0,12.0
2020-03-02,176.0,191.0,3.0,12.0
2020-03-03,196.0,212.0,4.0,12.0
2020-03-04,272.0,288.0,4.0,12.0
2020-03-05,407.0,426.0,7.0,12.0
2020-03-06,595.0,616.0,9.0,12.0
2020-03-07,920.0,948.0,16.0,12.0
2020-03-08,1094.0,1125.0,19.0,12.0
2020-03-09,1374.0,1411.0,25.0,12.0
2020-03-10,1738.0,1783.0,33.0,12.0
2020-03-11,2233.0,2293.0,48.0,12.0
2020-03-12,2233.0,2293.0,48.0,12.0
2020-03-13,3590.0,3681.0,79.0,12.0
2020-03-14,4393.0,4496.0,91.0,12.0
2020-03-15,4429.0,4532.0,91.0,12.0
2020-03-16,6522.0,6683.0,149.0,12.0
2020-03-17,7554.0,7715.0,149.0,12.0
2020-03-18,8963.0,9124.0,149.0,12.0
2020-03-19,10714.0,10970.0,244.0,12.0
2020-03-20,12295.0,12758.0,451.0,12.0
2020-03-21,13888.0,14463.0,563.0,12.0
2020-03-22,13876.0,16758.0,676.0,2206.0
2020-03-23,17055.0,20123.0,862.0,2206.0
2020-03-24,18020.0,22372.0,1102.0,3250.0
2020-03-25,20094.0,25334.0,1333.0,3907.0
2020-03-26,22600.0,29252.0,1697.0,4955.0
2020-03-27,25344.0,33047.0,1996.0,5707.0
2020-03-28,29654.0,37692.0,2314.0,5724.0
2020-03-29,30461.0,40295.0,2608.0,7226.0
2020-03-30,33659.0,44649.0,3026.0,7964.0
2020-03-31,39239.0,52278.0,3526.0,9513.0
2020-04-01,41291.0,57122.0,4778.0,11053.0
2020-04-02,41293.0,59228.0,5387.0,12548.0
2020-04-03,43808.0,64452.0,6509.0,14135.0
2020-04-04,24244.0,47378.0,7562.0,15572.0
2020-04-05,23803.0,48233.0,8081.0,16349.0
2020-04-06,24545.0,50887.0,8914.0,17428.0
2020-04-07,17543.0,47396.0,10330.0,19523.0
2020-04-08,18925.0,51251.0,10874.0,21452.0
2020-04-09,19408.0,55035.0,12214.0,23413.0
2020-04-10,18206.0,56600.0,13199.0,25195.0
2020-04-11,17547.0,58045.0,13835.0,26663.0
2020-04-12,66926.0,108791.0,14396.0,27469.0
2020-04-13,68962.0,111932.0,14969.0,28001.0
2020-04-14,84863.0,129380.0,15712.0,28805.0
2020-04-15,84483.0,132588.0,17150.0,30955.0
2020-04-16,94451.0,145166.0,17903.0,32812.0
2020-04-17,93973.0,147057.0,18664.0,34420.0
2020-04-18,95575.0,150863.0,19305.0,35983.0
2020-04-19,95683.0,151955.0,19694.0,36578.0
2020-04-20,96752.0,154402.0,20241.0,37409.0
2020-04-21,97118.0,157068.0,20769.0,39181.0
2020-04-22,96898.0,158868.0,21313.0,40657.0
2020-04-23,93241.0,157158.0,21829.0,42088.0
2020-04-24,94257.0,159969.0,22219.0,43493.0
2020-04-25,94465.0,161647.0,22588.0,44594.0
2020-04-26,94547.0,162280.0,22830.0,44903.0
2020-04-27,97186.0,165966.0,23267.0,45513.0
2020-04-28,98578.0,169098.0,23634.0,46886.0
2020-04-29,95355.0,167643.0,24060.0,48228.0
2020-04-30,95036.0,168861.0,24349.0,49476.0
2020-05-01,94609.0,169387.0,24566.0,50212.0
2020-05-02,94753.0,170179.0,24763.0,50663.0
2020-05-03,94757.0,170540.0,24898.0,50885.0
2020-05-04,94422.0,171102.0,25204.0,51476.0
2020-05-05,93840.0,172219.0,25537.0,52842.0
2020-05-06,96464.0,176355.0,25812.0,54079.0
2020-05-07,95914.0,177096.0,25991.0,55191.0
2020-05-08,95502.0,177627.0,26233.0,55892.0
2020-05-09,95695.0,178156.0,26313.0,56148.0
2020-05-10,95695.0,178405.0,26383.0,56327.0
2020-05-11,95238.0,178719.0,26646.0,56835.0
2020-05-12,94580.0,179472.0,26994.0,57898.0
2020-05-13,94128.0,179993.0,27079.0,58786.0
2020-05-14,93486.0,180635.0,27430.0,59719.0
2020-05-15,93054.0,181148.0,27532.0,60562.0
2020-05-16,93371.0,181563.0,27630.0,60562.0
2020-05-17,92263.0,181703.0,28113.0,61327.0
2020-05-18,92062.0,182147.0,28242.0,61843.0
2020-05-19,91945.0,182648.0,28025.0,62678.0
2020-05-20,91522.0,183130.0,28136.0,63472.0
2020-05-21,91203.0,183397.0,28218.0,63976.0
2020-05-22,91460.0,184153.0,28366.0,64327.0
2020-05-23,91582.0,184699.0,28452.0,64665.0
2020-05-24,91153.0,184260.0,28372.0,64735.0
2020-05-25,90807.0,184585.0,28461.0,65317.0
2020-05-26,90245.0,184840.0,28598.0,65997.0
2020-05-27,89711.0,185012.0,28599.0,66702.0
2020-05-28,92380.0,188355.0,28666.0,67309.0
2020-05-29,92311.0,188949.0,28717.0,67921.0
2020-05-30,93584.0,190744.0,28774.0,68386.0
2020-05-31,93697.0,190975.0,28805.0,68473.0
2020-06-01,93987.0,191382.0,28837.0,68558.0
2020-06-02,92862.0,190735.0,28943.0,68930.0
2020-06-03,88912.0,187509.0,29024.0,69573.0
2020-06-04,92706.0,191869.0,29069.0,70094.0
2020-06-05,92714.0,192450.0,29114.0,70622.0
2020-06-06,92953.0,193022.0,29145.0,70924.0
2020-06-07,93244.0,193363.0,29158.0,70961.0
2020-06-08,93242.0,193637.0,29213.0,71182.0
2020-06-09,93263.0,194190.0,29301.0,71626.0
