Time,Active,Confirmed,Deaths,Recovered
2020-09-02,100.18381965571403,5019.0,101.23864202287099,4817.577538321415
2020-09-03,103.09811287542601,5165.0,104.1836194556941,4957.71826766888
2020-09-04,105.293813246442,5275.0,106.40243806946492,5063.303748684093
2020-09-05,108.2280673786175,5422.0,109.36758658059505,5204.4043460407875
2020-09-06,110.84294691137296,5553.0,112.00999783881304,5330.147055249814
2020-09-07,112.95880363253393,5659.0,114.14813213935584,5431.89306422811
2020-09-08,117.27036072470997,5875.0,118.50508505366946,5639.224554221621
2020-09-09,121.64180055427839,6094.0,122.92255120290413,5849.4356482428175
2020-09-10,124.19679734964147,6222.0,125.50444922620109,5972.298753424157
2020-09-11,127.45042608123794,6385.0,128.79233499024332,6128.757238928519
2020-09-12,130.34475838848638,6530.0,131.71714134475943,6267.938100266754
2020-09-13,133.97764445689438,6712.0,135.3882775966348,6442.634077946471
2020-09-14,137.73029600008533,6900.0,139.18044031835223,6623.089263681562
2020-09-15,140.94400290675384,7061.0,142.42798392578044,6777.628013167466
2020-09-16,145.53501277342286,7291.0,147.06733193639218,6998.397655290185
2020-09-17,149.7667262157448,7503.0,151.34360053747778,7201.889673246777
2020-09-18,153.9185960082108,7711.0,155.53918482533535,7401.542219166454
2020-09-19,157.65128663893825,7898.0,159.31117646874577,7581.037536892316
2020-09-20,171.9033781380772,8612.0,173.7133263799492,8266.383295481974
2020-09-21,176.4943880047462,8842.0,178.35267439056094,8487.152937604693
2020-09-22,182.40281809402612,9138.0,184.32331356943516,8771.273868336539
2020-09-23,188.1914827085212,9428.0,190.17292627846737,9049.635591013011
2020-09-24,193.9601864105546,9717.0,196.00236790919254,9327.037445680253
2020-09-25,198.85060996418014,9962.0,200.9442820944094,9562.20510794141
2020-09-26,203.5414243931686,10197.0,205.6844854965562,9787.774090110275
2020-09-27,205.85689023896848,10313.0,208.02433058016905,9899.118779180862
2020-09-28,208.41188703433244,10441.0,210.60622860346604,10021.981884362202
2020-09-29,211.0866493044776,10575.0,213.30915309660503,10150.604197598917
2020-09-30,215.01894905984298,10772.0,217.28285552308554,10339.698195417071
2020-10-01,219.3105452395555,10987.0,221.61963735909217,10546.069817401352
2020-10-02,233.34306670159387,11690.0,235.79990540891848,11220.857027889488
2020-10-03,238.2135293427559,11934.0,240.72164851582832,11455.064822141416
2020-10-04,242.06598544826537,12127.0,244.6146666290808,11640.319347922654
2020-10-05,246.69691713986327,12359.0,249.29435679630654,11863.00872606383
2020-10-06,251.18812244421287,12584.0,253.83284941538324,12078.979028140404
2020-10-07,255.37991406160774,12794.0,258.06877585985484,12280.551310078537
2020-10-08,259.5717056790008,13004.0,262.30470230432644,12482.123592016673
2020-10-09,266.4382595665408,13348.0,269.24355324193704,12812.318187191522
2020-10-10,272.2868069184283,13641.0,275.15367918589027,13093.559513895681
2020-10-11,276.8378949601703,13869.0,279.752685039888,13312.409419999942
2020-10-12,280.45082011611566,14050.0,283.40365021345633,13486.145529670428
2020-10-13,284.80229903321873,14268.0,287.800945284384,13695.396755682397
2020-10-14,288.6547551387282,14461.0,291.6939633976365,13880.651281463635
2020-10-15,292.8665076685866,14672.0,295.95006092041507,14083.183431410998
2020-10-16,305.0227033590282,15281.0,308.23424760938263,14667.74304903159
2020-10-17,307.93699657874106,15427.0,311.17922504220576,14807.883778379053
2020-10-18,311.6896481219311,15615.0,314.9713877639232,14988.338964114146
2020-10-19,314.5839804291805,15760.0,317.89619411843927,15127.51982545238
2020-10-20,317.21882087439855,15892.0,320.5587764549643,15254.222402670637
2020-10-21,320.751902380488,16069.0,324.12905731530464,15424.119040304207
2020-10-22,324.54447574860694,16259.0,327.96156219363604,15606.493962057757
2020-10-23,328.07755725469457,16436.0,331.5318430539764,15776.390599691329
2020-10-24,331.93001336020586,16629.0,335.42486116722887,15961.645125472565
2020-10-25,335.2834466541199,16797.0,338.81360232280616,16122.902951023074
2020-10-26,337.5190688500639,16909.0,341.072763093191,16230.408168056745
2020-10-27,341.15195491847095,17091.0,344.7438993450664,16405.104145736463
