Time,Active,Confirmed,Deaths,Recovered
2020-06-14,159.0039211647368,983.0,16.996078835263205,807.0
2020-06-15,160.96934114676068,985.0,17.030658853239327,807.0
2020-06-16,151.96934114676068,985.0,17.030658853239327,816.0
2020-06-17,151.96934114676068,985.0,17.030658853239327,816.0
2020-06-18,149.93312732491736,985.0,17.06687267508263,818.0
2020-06-19,149.93312732491736,985.0,17.06687267508263,818.0
2020-06-20,143.93312732491736,985.0,17.06687267508263,824.0
2020-06-21,144.91580055062795,986.0,17.084199449372058,824.0
2020-06-22,146.8811470020491,988.0,17.118852997950903,824.0
2020-06-23,148.84649345347026,990.0,17.15350654652975,824.0
2020-06-24,149.82916667918082,991.0,17.170833320819177,824.0
2020-06-25,150.8118399048914,992.0,17.1881600951086,824.0
2020-06-26,150.8118399048914,992.0,17.1881600951086,824.0
2020-06-27,152.77718635631254,994.0,17.22281364368745,824.0
2020-06-28,143.77718635631254,994.0,17.22281364368745,833.0
2020-06-29,145.7425328077337,996.0,17.257467192266297,833.0
2020-06-30,147.70787925915485,998.0,17.292120740845142,833.0
2020-07-01,148.69055248486544,999.0,17.30944751513457,833.0
2020-07-02,148.69055248486544,999.0,17.30944751513457,833.0
2020-07-03,142.69055248486544,999.0,17.30944751513457,839.0
2020-07-04,145.63857216199716,1002.0,17.36142783800284,839.0
2020-07-05,146.62124538770775,1003.0,17.378754612292266,839.0
2020-07-06,147.6039186134183,1004.0,17.396081386581688,839.0
2020-07-07,148.5865918391289,1005.0,17.41340816087111,839.0
2020-07-08,151.5346115162606,1008.0,17.465388483739385,839.0
2020-07-09,153.49995796768178,1010.0,17.50004203231823,839.0
2020-07-10,156.4479776448135,1013.0,17.552022355186505,839.0
2020-07-11,157.43065087052406,1014.0,17.569349129475928,839.0
2020-07-12,164.3093634504981,1021.0,17.690636549501896,839.0
2020-07-13,165.29203667620868,1022.0,17.70796332379132,839.0
2020-07-14,166.27470990191927,1023.0,17.725290098080745,839.0
2020-07-15,168.2400563533404,1025.0,17.759943646659593,839.0
2020-07-16,168.13609570760386,1031.0,17.863904292396136,845.0
2020-07-17,170.10144215902503,1033.0,17.898557840974984,845.0
2020-07-18,174.0321350618673,1037.0,17.96786493813268,845.0
2020-07-19,175.0148082875779,1038.0,17.985191712422104,845.0
2020-07-20,173.0148082875779,1038.0,17.985191712422104,847.0
2020-07-21,174.98015473899903,1040.0,18.019845261000953,847.0
2020-07-22,174.98015473899903,1040.0,18.019845261000953,847.0
2020-07-23,179.89352086755193,1045.0,18.106479132448072,847.0
2020-07-24,181.85886731897307,1047.0,18.14113268102692,847.0
2020-07-25,182.75490667323655,1053.0,18.245093326763463,852.0
2020-07-26,186.68559957607883,1057.0,18.31440042392116,852.0
2020-07-27,189.63361925321055,1060.0,18.36638074678943,852.0
2020-07-28,196.5123318331846,1067.0,18.4876681668154,852.0
2020-07-29,209.28708376742208,1080.0,18.71291623257791,852.0
2020-07-30,219.11381602452786,1090.0,18.88618397547215,852.0
2020-07-31,242.69797344158167,1114.0,19.302026558418326,852.0
2020-08-01,252.52470569868743,1124.0,19.475294301312566,852.0
2020-08-02,274.0742095671624,1150.0,19.92579043283759,856.0
2020-08-03,278.9875756957153,1155.0,20.01242430428471,856.0
2020-08-04,303.5544063384797,1180.0,20.44559366152031,856.0
2020-08-05,318.29450472413833,1195.0,20.705495275861672,856.0
2020-08-06,331.0692566583758,1208.0,20.930743341624183,856.0
2020-08-07,344.8266818183239,1222.0,21.17331818167612,856.0
2020-08-08,355.6360873011402,1233.0,21.36391269885978,856.0
2020-08-09,350.4801463325354,1242.0,21.5198536674646,870.0
2020-08-10,360.30687858964114,1252.0,21.693121410358838,870.0
2020-08-11,384.8743299517486,1277.0,22.12567004825139,870.0
2020-08-12,398.6317619167639,1291.0,22.368238083236136,870.0
2020-08-13,412.38919388177914,1305.0,22.610806118220882,870.0
2020-08-14,425.16395213500755,1318.0,22.83604786499243,870.0
2020-08-15,438.9213841000228,1332.0,23.078615899977176,870.0
2020-08-16,445.80010008253043,1339.0,23.199899917469548,870.0
2020-08-17,457.5921846239721,1351.0,23.4078153760279,870.0
