Date,Temperature
2020-01-01,-1.6898282137783864
2020-01-02,-2.780728981711625
2020-01-03,-3.022763893821
2020-01-04,-3.0531122381036706
2020-01-05,-4.381722745028386
2020-01-06,-5.829121537642023
2020-01-07,-5.708704723011341
2020-01-08,-4.1530781139026764
2020-01-09,-2.830804165926824
2020-01-10,-3.4946433327414543
2020-01-11,-4.516262262517733
2020-01-12,-4.652402565696
2020-01-13,-4.024098344282648
2020-01-14,-4.585530229048273
2020-01-15,-5.799796919389181
2020-01-16,-6.201804976029806
2020-01-17,-4.907945667613614
2020-01-18,-5.214525257457364
2020-01-19,-5.335152920809636
2020-01-20,-5.667431085759921
2020-01-21,-7.05003273703833
2020-01-22,-8.390409157492876
2020-01-23,-7.659920987215886
2020-01-24,-7.428260664506369
2020-01-25,-6.500849498401966
2020-01-26,-6.087348799271994
2020-01-27,-7.445700073242165
2020-01-28,-5.875562355735062
2020-01-29,-4.565094549005659
2020-01-30,-4.008354048295431
2020-01-31,-4.089951116388471
2020-02-01,-3.2634421608664543
2020-02-02,-2.871392544833074
2020-02-03,-3.2846532648259714
2020-02-04,-4.974290882457364
2020-02-05,-5.567386141690318
2020-02-06,-5.83183898925779
2020-02-07,-5.054352361505659
2020-02-08,-3.6810668945312273
2020-02-09,-4.282085626775546
2020-02-10,-3.932864657315318
2020-02-11,-3.8229736328124773
2020-02-12,-3.658053866299693
2020-02-13,-2.8978970614346364
2020-02-14,-3.0348322088067956
2020-02-15,-4.579401744495716
2020-02-16,-5.109218805486483
2020-02-17,-4.3753681529651764
2020-02-18,-4.434484863281227
2020-02-19,-3.7480307839133293
2020-02-20,-4.216667036576681
2020-02-21,-5.113445490056796
2020-02-22,-4.897123024680375
2020-02-23,-3.7501600785688693
2020-02-24,-4.114896462180375
2020-02-25,-4.114205655184636
2020-02-26,-2.8256120161576477
2020-02-27,-2.8102838689630456
2020-02-28,-2.510461148348699
2020-02-29,-2.7995259602864357
2020-03-01,-2.4774896795099206
2020-03-02,-2.0226640181107727
2020-03-03,-2.230186323686057
2020-03-04,-2.5363913796164543
2020-03-05,-2.5839100230823635
2020-03-06,-3.284668523615034
2020-03-07,-2.8422219016335
2020-03-08,-1.4502180619673068
2020-03-09,-0.5517223011363409
2020-03-10,-0.10358553799713635
2020-03-11,-0.5098355379971363
2020-03-12,-0.723239413174693
2020-03-13,-0.5920582164417386
2020-03-14,-0.81103293678975
2020-03-15,-1.7276616876775341
2020-03-16,-1.58422629616475
2020-03-17,-1.6950772372158864
2020-03-18,-0.4502069646661703
2020-03-19,-0.07750133167611363
2020-03-20,-0.5268088600852046
2020-03-21,-0.504908336292591
2020-03-22,-0.5481434215198636
2020-03-23,-0.15678599964486362
2020-03-24,0.26217041015627274
2020-03-25,0.4822742808949091
2020-03-26,0.8435940829190568
2020-03-27,1.6007823597301363
2020-03-28,2.0707253196022957
2020-03-29,1.3455666281960454
2020-03-30,1.18689186789775
2020-03-31,0.80163796164775
2020-04-01,1.6342906605113863
2020-04-02,2.3915621670809886
2020-04-03,2.424895685369341
2020-04-04,2.6890808105468977
2020-04-05,3.928921231356557
2020-04-06,4.372555264559682
2020-04-07,3.9328136097301365
2020-04-08,3.7377202814275794
2020-04-09,3.9258972167968977
2020-04-10,3.735442560369341
2020-04-11,4.069463001598034
2020-04-12,4.555266779119341
2020-04-13,4.912155983664795
2020-04-14,3.999364124644909
2020-04-15,4.136290949041216
2020-04-16,5.270110529119341
2020-04-17,5.371448308771329
2020-04-18,5.78840720436792
2020-04-19,5.893126886541216
2020-04-20,6.117700195312523
2020-04-21,7.203529496626444
2020-04-22,7.332940673828148
2020-04-23,6.67811667702417
2020-04-24,6.581692227450307
2020-04-25,7.165465753728716
2020-04-26,7.737725830078148
2020-04-27,8.784193004261386
2020-04-28,8.03776910955258
2020-04-29,7.07063376686792
2020-04-30,7.580219060724454
2020-05-01,8.066261430220193
2020-05-02,7.657450727982977
2020-05-03,7.203460138494341
2020-05-04,7.424512828480136
2020-05-05,8.024485640092353
2020-05-06,9.144391978870761
2020-05-07,9.339457563920478
2020-05-08,10.440373646129284
2020-05-09,11.160188987038374
2020-05-10,11.626650168679
2020-05-11,11.022846013849454
2020-05-12,11.072356622869341
2020-05-13,11.133516623757124
2020-05-14,11.666902854225874
2020-05-15,11.676993075284114
2020-05-16,11.395032848011386
2020-05-17,12.377335427024171
2020-05-18,13.226697887073886
2020-05-19,14.732915150035534
2020-05-20,15.215020751953148
2020-05-21,14.907339754971614
2020-05-22,14.950505482066784
2020-05-23,14.450846724076728
2020-05-24,13.802350963245761
2020-05-25,13.710088001598034
2020-05-26,13.578865189985818
2020-05-27,12.959369451349454
2020-05-28,13.448355379971614
2020-05-29,13.584053178267068
2020-05-30,13.555588600852296
2020-05-31,14.24682839133525
2020-06-01,14.621398370916216
2020-06-02,14.707025146484398
2020-06-03,15.395670942826728
2020-06-04,15.361327570134966
2020-06-05,14.67039850408383
2020-06-06,15.446543745561103
2020-06-07,16.182214355468773
2020-06-08,15.836974542791216
2020-06-09,14.830182994495761
2020-06-10,15.254410622336671
2020-06-11,15.54922984730116
2020-06-12,15.243851540305421
2020-06-13,15.095574951171898
2020-06-14,15.228545587713091
2020-06-15,15.163715154474454
2020-06-16,15.226631303267068
2020-06-17,15.321732399680421
2020-06-18,15.890516246448886
2020-06-19,16.05174616033383
2020-06-20,15.645989990234398
2020-06-21,15.404701371626443
2020-06-22,15.16760475852275
2020-06-23,15.247935347123603
2020-06-24,15.390019642223034
2020-06-25,16.673028564453148
