Date,Temperature
2020-01-01,10.488760653409114
2020-01-02,10.384845525568204
2020-01-03,10.510711115056841
2020-01-04,10.589876487038374
2020-01-05,10.83200572620741
2020-01-06,11.059769509055421
2020-01-07,10.998154518821046
2020-01-08,10.720283647017068
2020-01-09,10.822806063565364
2020-01-10,10.898916903409114
2020-01-11,11.360966907848034
2020-01-12,11.570733642578148
2020-01-13,11.25577281605116
2020-01-14,10.95457819158383
2020-01-15,11.234327281605136
2020-01-16,11.334211314808261
2020-01-17,11.089407626065364
2020-01-18,11.319160600142068
2020-01-19,12.056542968750023
2020-01-20,12.886967884410534
2020-01-21,13.039852627840931
2020-01-22,13.12247203480116
2020-01-23,13.30876520330258
2020-01-24,13.131508012251443
2020-01-25,12.416922274502864
2020-01-26,11.849680952592353
2020-01-27,11.941316916725874
2020-01-28,12.331547962535534
2020-01-29,12.4881003639915
2020-01-30,12.64493297230116
2020-01-31,13.443084161931841
2020-02-01,13.684669633345193
2020-02-02,13.528475119850874
2020-02-03,13.693023126775591
2020-02-04,13.716829612038374
2020-02-05,13.41710260564633
2020-02-06,12.731971879438943
2020-02-07,12.117886075106556
2020-02-08,12.259529252485818
2020-02-09,12.990666614879284
2020-02-10,13.081109619140648
2020-02-11,12.801832164417636
2020-02-12,13.44203824129974
2020-02-13,13.93239468661224
2020-02-14,14.3904441139915
2020-02-15,14.040851384943204
2020-02-16,13.943392112038374
2020-02-17,14.514137406782693
2020-02-18,14.73024624911224
2020-02-19,14.81816461736508
2020-02-20,15.52965143377133
2020-02-21,15.96275690252133
2020-02-22,15.607146661931841
2020-02-23,15.240092329545478
2020-02-24,14.999328058416216
2020-02-25,14.800056596235818
2020-02-26,15.1821921608665
2020-02-27,15.913140869140648
2020-02-28,16.734399414062523
2020-02-29,16.92146199544273
2020-03-01,16.95231434215201
2020-03-02,16.986025168679
2020-03-03,17.174654319069624
2020-03-04,17.98590864701707
2020-03-05,18.276033713600874
2020-03-06,18.43869517933241
2020-03-07,18.932888516512808
2020-03-08,18.102397017045476
2020-03-09,17.31129538796167
2020-03-10,17.662042236328148
2020-03-11,17.929892245205988
2020-03-12,17.447473144531273
2020-03-13,17.305288973721613
2020-03-14,18.021245228160534
2020-03-15,17.851886541193206
2020-03-16,17.996506569602296
2020-03-17,18.114684503728714
2020-03-18,17.862878417968773
2020-03-19,18.25934892134235
2020-03-20,18.908993252840933
2020-03-21,19.68484996448866
2020-03-22,19.624294766512808
2020-03-23,19.112270840731558
2020-03-24,19.107363059304
2020-03-25,19.804631458629284
2020-03-26,19.8738425514915
2020-03-27,19.893984153054
2020-03-28,20.09862116033383
2020-03-29,20.069185569069624
2020-03-30,20.1047995827415
2020-03-31,19.928061190518488
2020-04-01,20.382398570667636
2020-04-02,21.4546530983665
2020-04-03,21.737908935546898
2020-04-04,22.224711470170476
2020-04-05,22.67862437855116
2020-04-06,23.00326482599434
2020-04-07,22.708764648437523
2020-04-08,21.758280806107976
2020-04-09,21.055902099609398
2020-04-10,21.000917746804
2020-04-11,21.217337313565363
2020-04-12,21.94489579634235
2020-04-13,22.931337668679
2020-04-14,23.586011851917636
2020-04-15,23.188883833451726
2020-04-16,23.401269531250023
2020-04-17,23.573813143643488
2020-04-18,23.01635964133525
2020-04-19,23.554806241122183
2020-04-20,24.50065973455258
2020-04-21,24.4326277299361
2020-04-22,24.24497791637076
2020-04-23,24.830965354225874
2020-04-24,25.19331443093042
2020-04-25,25.775592595880706
2020-04-26,25.97756902521309
2020-04-27,26.294682728160534
2020-04-28,26.29111217151991
2020-04-29,26.5523093483665
2020-04-30,26.505281760475874
2020-05-01,26.65249578302559
2020-05-02,26.831209494850874
2020-05-03,26.844171142578148
2020-05-04,27.07632390802559
2020-05-05,26.731586248224456
2020-05-06,26.282411887429
2020-05-07,26.248723255504284
2020-05-08,26.339646218039796
2020-05-09,26.076468172940363
2020-05-10,25.905034290660534
2020-05-11,25.832349742542636
2020-05-12,26.494350918856558
2020-05-13,26.972153542258546
2020-05-14,27.321843372691784
2020-05-15,27.216355202414796
2020-05-16,27.257553932883546
2020-05-17,27.42923473011366
2020-05-18,27.615566739169058
2020-05-19,28.3545027299361
2020-05-20,29.150720214843773
2020-05-21,29.313048761541214
2020-05-22,28.504399525035534
2020-05-23,27.69259588068184
2020-05-24,28.090142822265648
2020-05-25,28.6491804643111
2020-05-26,28.965561745383546
2020-05-27,28.663751220703148
2020-05-28,28.631943581321046
2020-05-29,28.882975630326726
2020-05-30,29.359299538352296
2020-05-31,29.55378806374292
2020-06-01,29.70563798384235
2020-06-02,29.918381569602296
2020-06-03,30.014201216264226
2020-06-04,30.120968350497183
2020-06-05,30.777104603160534
2020-06-06,31.050358997691784
2020-06-07,30.584927090731558
2020-06-08,29.74213423295457
2020-06-09,29.92198541814633
2020-06-10,30.541800204190363
2020-06-11,30.970577725497183
2020-06-12,31.25766490589491
2020-06-13,31.112245871804
2020-06-14,30.833379017223034
2020-06-15,30.78427068536934
2020-06-16,30.699503950639226
2020-06-17,30.88889881480826
2020-06-18,30.98481833718042
2020-06-19,30.74420942826707
2020-06-20,30.405816650390648
2020-06-21,30.15870749733667
2020-06-22,29.898492431640648
2020-06-23,29.808199240944624
2020-06-24,29.82822154651991
2020-06-25,30.00348954634235
2020-06-26,30.09626298384235
2020-06-27,29.80598532936792
2020-06-28,29.75642478249292
2020-06-29,29.72425925514917
2020-06-30,29.806268310546898
2020-07-01,29.97172907049008
2020-07-02,29.998215553977296
2020-07-03,30.034795032848034
2020-07-04,29.95465864701707
