Date,Temperature
2020-01-01,11.472098055752864
2020-01-02,11.177070756392068
2020-01-03,11.494292658025591
2020-01-04,11.291744717684681
2020-01-05,11.687713068181841
2020-01-06,11.711322576349454
2020-01-07,11.525625887784114
2020-01-08,11.359513161399171
2020-01-09,10.606638960404853
2020-01-10,10.066208718039796
2020-01-11,10.844570645419056
2020-01-12,10.961541748046898
2020-01-13,11.348357599431841
2020-01-14,11.617364501953148
2020-01-15,11.691971657492921
2020-01-16,11.967032137784114
2020-01-17,12.573227761008546
2020-01-18,12.226681241122181
2020-01-19,11.27170299183241
2020-01-20,11.167066539417636
2020-01-21,11.458645352450306
2020-01-22,11.848524058948886
2020-01-23,11.989112992720193
2020-01-24,12.389417613636386
2020-01-25,12.67989224520599
2020-01-26,12.31100963245741
2020-01-27,11.934533691406273
2020-01-28,11.39635065252133
2020-01-29,11.694754305752864
2020-01-30,11.875912198153431
2020-01-31,11.728459583629284
2020-02-01,11.27489069158383
2020-02-02,11.761657159978716
2020-02-03,11.826063121448886
2020-02-04,12.880478737571046
2020-02-05,13.416026167436103
2020-02-06,13.316544411399171
2020-02-07,13.068830455433261
2020-02-08,12.560626775568204
2020-02-09,12.381241677024171
2020-02-10,12.396558726917636
2020-02-11,12.699035089666216
2020-02-12,12.918747780539796
2020-02-13,13.461272638494341
2020-02-14,13.98471568714491
2020-02-15,14.526893754438943
2020-02-16,13.647033136541216
2020-02-17,13.119880814985818
2020-02-18,13.31667203036224
2020-02-19,13.253350830078148
2020-02-20,13.013488214666216
2020-02-21,13.625496049360818
2020-02-22,13.69823053533383
2020-02-23,13.910840953480136
2020-02-24,14.089701704545478
2020-02-25,14.690623335404853
2020-02-26,14.85060757723724
2020-02-27,14.816644287109398
2020-02-28,14.54883034446025
2020-02-29,14.701206461588567
2020-03-01,14.185637872869341
2020-03-02,14.731755482066784
2020-03-03,15.268107466264228
2020-03-04,15.26364635120741
2020-03-05,15.88371637517758
2020-03-06,16.183407315340933
2020-03-07,16.33896373401991
2020-03-08,17.76028386896309
2020-03-09,17.76416792436082
2020-03-10,16.508358487215933
2020-03-11,17.16609275124292
2020-03-12,17.72154041637076
2020-03-13,17.065456875887808
2020-03-14,16.294888028231558
2020-03-15,16.663437721946046
2020-03-16,15.049146617542636
2020-03-17,14.555022638494341
2020-03-18,15.07153542258525
2020-03-19,15.991706986860818
2020-03-20,15.713639137961671
2020-03-21,16.024441250887808
2020-03-22,16.487942227450308
2020-03-23,17.295917302911956
2020-03-24,17.568697287819624
2020-03-25,16.36808582652701
2020-03-26,17.005675714666214
2020-03-27,17.36923717151991
2020-03-28,17.67792524857957
2020-03-29,17.46192183061082
2020-03-30,17.069768177379284
2020-03-31,17.459988125887808
2020-04-01,18.39669744318184
2020-04-02,18.349051180752863
2020-04-03,18.484013782848034
2020-04-04,18.44526200727985
2020-04-05,19.4004011674361
2020-04-06,19.546560946377863
2020-04-07,20.27266013405542
2020-04-08,20.381935258345194
2020-04-09,19.12879194779832
2020-04-10,18.08194469105116
2020-04-11,18.375643088600874
2020-04-12,17.388116455078148
2020-04-13,17.868332741477296
2020-04-14,18.69199107776991
2020-04-15,19.54045465642758
2020-04-16,20.064349920099456
2020-04-17,19.801047030362238
2020-04-18,20.783047207919058
2020-04-19,20.732812500000023
2020-04-20,20.857279829545476
2020-04-21,20.277911931818206
2020-04-22,19.88514792702417
2020-04-23,19.14287164861508
2020-04-24,20.106383722478714
2020-04-25,20.70581831498582
2020-04-26,21.157042902166214
2020-04-27,21.931817626953148
2020-04-28,21.99170698686082
2020-04-29,22.174526700106558
2020-04-30,22.291875110973034
2020-05-01,23.64639781605116
2020-05-02,23.000265780362238
2020-05-03,23.20661454634235
2020-05-04,23.47535788796167
2020-05-05,23.33754050514917
2020-05-06,23.015616122159113
2020-05-07,21.973271595348034
2020-05-08,21.938531494140648
2020-05-09,22.866923384232976
2020-05-10,23.30526677911934
2020-05-11,22.483744673295476
2020-05-12,22.386252108487238
2020-05-13,23.190467973188944
2020-05-14,23.55613514293326
2020-05-15,24.330571400035534
2020-05-16,25.654221413352296
2020-05-17,25.962399014559683
2020-05-18,26.01490034623582
2020-05-19,25.243182927911956
2020-05-20,24.552104048295476
2020-05-21,24.575907759232976
2020-05-22,25.667907159978714
2020-05-23,24.851373291015648
2020-05-24,24.212521084872183
2020-05-25,24.4119284889915
2020-05-26,24.84449018998582
2020-05-27,25.987695312500023
2020-05-28,25.31851695667616
2020-05-29,24.486524547230136
2020-05-30,25.028469571200308
2020-05-31,25.09455399946735
2020-06-01,25.282675448330988
2020-06-02,25.280766712535534
2020-06-03,25.829555996981558
2020-06-04,26.3530378861861
2020-06-05,25.52075972123582
2020-06-06,25.27637495561082
2020-06-07,26.399549449573886
2020-06-08,26.86267311789775
2020-06-09,25.94812788529832
2020-06-10,25.565273770419058
2020-06-11,25.907822487571046
2020-06-12,25.52201649058951
2020-06-13,25.55946433327417
2020-06-14,25.941955011541214
2020-06-15,25.68921675248582
2020-06-16,26.53201793323866
2020-06-17,27.115056263316784
2020-06-18,26.926779452237238
2020-06-19,27.090739302201726
2020-06-20,27.192870538884964
2020-06-21,27.044682728160534
2020-06-22,27.20875632546167
2020-06-23,26.926030384410534
2020-06-24,26.519067382812523
2020-06-25,26.44250710227275
2020-06-26,27.000773481889226
2020-06-27,27.630229048295476
2020-06-28,27.356225585937523
2020-06-29,27.230312832919058
2020-06-30,26.620263671875023
2020-07-01,26.647221790660534
2020-07-02,26.880573064630706
2020-07-03,27.287006170099456
2020-07-04,27.568289462002863
