Date,Temperature
2020-01-01,26.23790338689633
2020-01-02,26.245785245028433
2020-01-03,26.451071444424738
2020-01-04,26.417058216441784
2020-01-05,26.2443953080611
2020-01-06,26.546816184304
2020-01-07,26.64395086115059
2020-01-08,26.75797840465201
2020-01-09,26.61168268377133
2020-01-10,26.690054598721613
2020-01-11,26.815451327237238
2020-01-12,26.59967817826707
2020-01-13,26.485256680575308
2020-01-14,26.348693292791214
2020-01-15,26.42664351029832
2020-01-16,26.302922474254284
2020-01-17,26.152096280184683
2020-01-18,26.216898970170476
2020-01-19,26.286029607599456
2020-01-20,26.37031083540485
2020-01-21,26.245374644886386
2020-01-22,26.381222256747183
2020-01-23,26.344137850674738
2020-01-24,26.23597800514917
2020-01-25,26.445306396484398
2020-01-26,26.34835759943184
2020-01-27,26.554517711292636
2020-01-28,26.595377974076726
2020-01-29,26.3887351296165
2020-01-30,26.382676003196046
2020-01-31,26.053063964843773
2020-02-01,26.03757213245741
2020-02-02,26.18061911843042
2020-02-03,26.247214022549738
2020-02-04,26.154526589133546
2020-02-05,26.360703346946046
2020-02-06,26.44843583540485
2020-02-07,26.273151189630706
2020-02-08,26.15775867808951
2020-02-09,26.164572420987238
2020-02-10,26.13534490411934
2020-02-11,26.29514049183241
2020-02-12,26.16666148792616
2020-02-13,26.22044178355826
2020-02-14,26.14211980646309
2020-02-15,26.20968849875713
2020-02-16,26.186570046164796
2020-02-17,26.188254061612238
2020-02-18,26.366651500355136
2020-02-19,26.40314774946735
2020-02-20,26.259498734907694
2020-02-21,26.13750055486508
2020-02-22,25.98010475852275
2020-02-23,26.11927878639917
2020-02-24,26.3949080033736
2020-02-25,26.336586137251444
2020-02-26,26.453931773792636
2020-02-27,26.368593528054
2020-02-28,26.301615767045476
2020-02-29,26.365441894531273
2020-03-01,26.189882590554
2020-03-02,26.247985284978714
2020-03-03,26.128592196377863
2020-03-04,26.17375543767758
2020-03-05,26.183923339843773
2020-03-06,25.950039395419058
2020-03-07,26.0033064408736
2020-03-08,25.859732333096613
2020-03-09,26.020468417080988
2020-03-10,26.000446111505706
2020-03-11,26.08848377574576
2020-03-12,26.097397682883546
2020-03-13,25.904071599786956
2020-03-14,25.835373757102296
2020-03-15,26.07190718217332
2020-03-16,26.107399125532694
2020-03-17,26.12692205255684
2020-03-18,26.127540727095194
2020-03-19,26.076656827059683
2020-03-20,26.168700617009964
2020-03-21,26.096379505504284
2020-03-22,26.35416981090201
2020-03-23,26.482543390447464
2020-03-24,26.351398259943206
2020-03-25,26.41207830255684
2020-03-26,26.077600097656273
2020-03-27,25.858542147549738
2020-03-28,26.132573353160534
2020-03-29,26.273070734197464
2020-03-30,26.296610884232976
2020-03-31,26.181606778231558
2020-04-01,26.17029585404832
2020-04-02,26.083839555220194
2020-04-03,25.976337224786956
2020-04-04,26.153488991477296
2020-04-05,26.297018710049738
2020-04-06,26.15370261452417
2020-04-07,26.076210160688944
2020-04-08,25.958875621448886
2020-04-09,25.774862948330988
2020-04-10,25.742234108664796
2020-04-11,25.445644864169058
2020-04-12,25.680522017045476
2020-04-13,25.84300037730826
2020-04-14,25.856319912997183
2020-04-15,25.54582575017758
2020-04-16,25.74539683948866
2020-04-17,25.768859308416214
2020-04-18,25.905633544921898
2020-04-19,25.736346990411956
2020-04-20,25.40418257279832
2020-04-21,25.54877485795457
2020-04-22,25.679428932883546
2020-04-23,25.652185058593773
2020-04-24,25.69813620827417
2020-04-25,25.50072076970883
2020-04-26,25.43672263405542
2020-04-27,25.30795787464491
2020-04-28,25.533627041903433
2020-04-29,25.370671497691784
2020-04-30,25.35995427911934
2020-05-01,25.18960515802559
2020-05-02,25.186520108309683
2020-05-03,25.305352783203148
2020-05-04,24.870632657137808
2020-05-05,24.9830427689986
2020-05-06,25.151976984197464
2020-05-07,24.900620339133546
2020-05-08,24.965492387251444
2020-05-09,24.77012440074576
2020-05-10,24.880079234730136
2020-05-11,24.895967795632124
2020-05-12,24.85001109730116
2020-05-13,24.864595725319624
2020-05-14,24.92682939009235
2020-05-15,24.777642822265648
2020-05-16,24.810485284978714
2020-05-17,24.982504549893488
2020-05-18,24.814510830965933
2020-05-19,24.810124622691784
2020-05-20,24.86239568536934
2020-05-21,24.79918268377133
2020-05-22,24.824406849254284
2020-05-23,24.72382368607957
2020-05-24,24.702847012606558
2020-05-25,24.81106511896309
2020-05-26,24.82038407759235
2020-05-27,24.719454123757124
2020-05-28,24.72000621448866
2020-05-29,24.556526322798323
2020-05-30,24.679700816761386
2020-05-31,24.534273459694624
2020-06-01,24.69165815873582
2020-06-02,24.37956043590201
2020-06-03,24.24915327592332
2020-06-04,24.13202958540485
2020-06-05,24.110234485973034
2020-06-06,24.087942782315363
2020-06-07,24.111910178444624
2020-06-08,24.14850907759235
2020-06-09,24.204445023970194
2020-06-10,24.1263533158736
2020-06-11,23.96102849786934
2020-06-12,23.7910261674361
2020-06-13,23.597430974786956
2020-06-14,23.48535378196025
2020-06-15,23.62045787464491
2020-06-16,23.702946888316784
2020-06-17,23.657925137606558
2020-06-18,23.782944557883546
2020-06-19,23.831786554509964
2020-06-20,23.752901389382124
2020-06-21,23.570988880504284
2020-06-22,23.404110440340933
2020-06-23,23.4529441139915
2020-06-24,23.645071688565363
2020-06-25,23.47508600408383
2020-06-26,23.402246093750023
2020-06-27,23.441322465376444
2020-06-28,23.457166637073886
2020-06-29,23.33311823064633
2020-06-30,23.408391224254284
2020-07-01,23.363999245383546
2020-07-02,23.251458740234398
2020-07-03,23.317462713068206
2020-07-04,23.279598721590933
