Date,Temperature
2020-01-01,2.1150340687145115
2020-01-02,2.411712091619341
2020-01-03,2.704223077947466
2020-01-04,2.905339466441784
2020-01-05,3.1882429643111023
2020-01-06,2.948360928622182
2020-01-07,2.1052878639915
2020-01-08,1.9349581631747386
2020-01-09,0.989656760475875
2020-01-10,-0.15666947798293182
2020-01-11,0.8087929465554204
2020-01-12,1.0312744140625227
2020-01-13,1.507051780007125
2020-01-14,1.7990661621093977
2020-01-15,2.3141612659801365
2020-01-16,2.1991405140270115
2020-01-17,2.861302601207409
2020-01-18,2.0675292968750227
2020-01-19,1.4865356445312727
2020-01-20,1.5503090598366704
2020-01-21,2.0729225852272957
2020-01-22,2.645870694247182
2020-01-23,2.7887401234020115
2020-01-24,2.5971285733309886
2020-01-25,2.3856029163707615
2020-01-26,1.6127840909091136
2020-01-27,1.070497824929
2020-01-28,0.6284923206676364
2020-01-29,1.4208285245028636
2020-01-30,2.168453702059682
2020-01-31,2.3830977006392273
2020-02-01,1.4540760387074092
2020-02-02,1.3747331099076932
2020-02-03,2.0121287952770115
2020-02-04,2.7345159357244544
2020-02-05,2.8112981622869544
2020-02-06,2.996642511541216
2020-02-07,3.2385719992897957
2020-02-08,3.1147011496804207
2020-02-09,3.3683632590554207
2020-02-10,2.8112593217329773
2020-02-11,2.790745960582409
2020-02-12,3.2236128373579773
2020-02-13,4.056379283558261
2020-02-14,4.392963201349454
2020-02-15,4.747286155007125
2020-02-16,4.824176580255704
2020-02-17,4.006968550248602
2020-02-18,4.371800648082409
2020-02-19,4.306645618785534
2020-02-20,3.5977888627486023
2020-02-21,4.213938765092352
2020-02-22,3.571812855113659
2020-02-23,4.606938587535534
2020-02-24,5.77998435280542
2020-02-25,5.978809148615079
2020-02-26,5.965206631747182
2020-02-27,6.092936567826727
2020-02-28,5.22131569602275
2020-02-29,4.920129394531273
2020-03-01,4.542066539417636
2020-03-02,5.637234219637807
2020-03-03,6.118160733309682
2020-03-04,6.408396772904852
2020-03-05,6.691336337002864
2020-03-06,6.533180375532694
2020-03-07,7.093416526100875
2020-03-08,8.347614080255704
2020-03-09,8.654790150035534
2020-03-10,8.05615456321025
2020-03-11,8.23723200017758
2020-03-12,8.552253861860818
2020-03-13,8.281246670809681
2020-03-14,7.331511896306841
2020-03-15,7.420539994673319
2020-03-16,5.549382435191784
2020-03-17,5.303546697443204
2020-03-18,5.918023681640648
2020-03-19,6.954542125355136
2020-03-20,6.952214466441784
2020-03-21,7.142277943004284
2020-03-22,7.100041614879284
2020-03-23,7.866243674538375
2020-03-24,8.431653941761386
2020-03-25,7.744819779829569
2020-03-26,8.40927623401991
2020-03-27,8.631358198686103
2020-03-28,8.352211137251443
2020-03-29,7.948496870561102
2020-03-30,6.858755770596614
2020-03-31,8.130869917436103
2020-04-01,9.49216197620741
2020-04-02,9.538429398970193
2020-04-03,9.892574795809681
2020-04-04,9.772674005681841
2020-04-05,10.885663951527011
2020-04-06,12.030433793501443
2020-04-07,12.36385220614349
2020-04-08,11.411068448153431
2020-04-09,9.683731911399171
2020-04-10,8.217065429687523
2020-04-11,9.071754594282693
2020-04-12,8.579936079545478
2020-04-13,9.400306840376443
2020-04-14,10.447007057883546
2020-04-15,11.19035700017758
2020-04-16,11.472314453125023
2020-04-17,12.065379194779853
2020-04-18,12.717378928444624
2020-04-19,12.43356822620741
2020-04-20,11.9028952858665
2020-04-21,11.069593394886386
2020-04-22,10.816591574929
2020-04-23,10.449725896661954
2020-04-24,11.558487770774171
2020-04-25,12.88548639470883
2020-04-26,13.315717662464511
2020-04-27,13.863755104758546
2020-04-28,14.014850408380704
2020-04-29,14.524391313032693
2020-04-30,14.662289151278431
2020-05-01,14.60934947620741
2020-05-02,13.903894042968773
2020-05-03,14.295720325816784
2020-05-04,14.878755881569624
2020-05-05,15.07155484286224
2020-05-06,14.847422651811103
2020-05-07,14.163448819247181
2020-05-08,13.954217529296898
2020-05-09,14.474137184836671
2020-05-10,14.935698908025591
2020-05-11,14.438758988813943
2020-05-12,14.372338867187523
2020-05-13,14.920037841796898
2020-05-14,15.724858509410534
2020-05-15,16.76774402965201
2020-05-16,18.011967884410534
2020-05-17,18.86101129705258
2020-05-18,17.86737837357957
2020-05-19,17.276521994850874
2020-05-20,16.76846812855116
2020-05-21,16.621892200816784
2020-05-22,17.768831565163374
2020-05-23,16.693417080965933
2020-05-24,16.445655961470194
2020-05-25,17.157656028054
2020-05-26,17.25690751509235
2020-05-27,18.32292535955258
2020-05-28,17.617333984375023
2020-05-29,16.79733775745741
2020-05-30,17.590389737215933
2020-05-31,18.25941550514917
2020-06-01,18.203554465554
2020-06-02,18.373567893288374
2020-06-03,18.956628417968773
2020-06-04,19.628789173473034
2020-06-05,19.098782071200308
2020-06-06,18.695941716974456
2020-06-07,19.434264581853714
2020-06-08,20.248784290660534
2020-06-09,20.132179398970194
2020-06-10,19.35029685280542
2020-06-11,18.46231578480116
2020-06-12,18.74250876686792
2020-06-13,18.75021861683241
2020-06-14,18.880905983664796
2020-06-15,19.367128684304
2020-06-16,20.17906549627133
2020-06-17,20.5691023393111
2020-06-18,20.702866432883546
2020-06-19,20.482265957919058
2020-06-20,20.250459983132124
2020-06-21,20.079289661754284
2020-06-22,20.651358309659113
2020-06-23,20.5159323952415
2020-06-24,20.540979003906273
2020-06-25,21.269741543856558
2020-06-26,21.98685191761366
2020-06-27,22.175653076171898
2020-06-28,21.74600719105116
2020-06-29,21.47147938121451
2020-06-30,21.090608908913374
2020-07-01,21.177564586292636
2020-07-02,21.762911155007124
