Date,Temperature
2020-01-01,-1.034823885830943
2020-01-02,-0.5901661265979886
2020-01-03,0.35630326704547727
2020-01-04,-0.39198219992895456
2020-01-05,0.02228837446735228
2020-01-06,0.18680586381394318
2020-01-07,-1.361478493430375
2020-01-08,-2.6648731578479885
2020-01-09,-0.743683416193159
2020-01-10,0.613616388494341
2020-01-11,1.241573819247182
2020-01-12,0.7325628107244545
2020-01-13,-0.21374567205253409
2020-01-14,0.5069962935014432
2020-01-15,0.9655867143111023
2020-01-16,0.6195229270241704
2020-01-17,-0.2479392311789545
2020-01-18,-0.3727061878550909
2020-01-19,0.0003101695667840758
2020-01-20,1.229036643288375
2020-01-21,0.982576682350875
2020-01-22,0.1621199174361023
2020-01-23,-0.3598721590908863
2020-01-24,-0.9230685147371932
2020-01-25,-1.2245988325638977
2020-01-26,-2.0279296874999773
2020-01-27,-1.6913429953835
2020-01-28,-0.5112116033380455
2020-01-29,0.767519309304
2020-01-30,0.982421320134966
2020-01-31,1.2466258655895113
2020-02-01,1.372011496804
2020-02-02,2.0780245694247386
2020-02-03,2.793301114169057
2020-02-04,2.8231306596236023
2020-02-05,1.9088906028054204
2020-02-06,1.7819458007812727
2020-02-07,1.7330427689986023
2020-02-08,1.082943448153432
2020-02-09,0.9478532270951932
2020-02-10,1.1957586115057046
2020-02-11,1.9837807395241704
2020-02-12,2.22094948508525
2020-02-13,1.7700245250355342
2020-02-14,1.54382546164775
2020-02-15,2.386440762606557
2020-02-16,2.897579678622182
2020-02-17,3.1986272638494544
2020-02-18,3.9913823908025794
2020-02-19,3.88196022727275
2020-02-20,3.8672646262429207
2020-02-21,3.160643976384966
2020-02-22,3.7586470170454773
2020-02-23,4.102483021129284
2020-02-24,4.364812122691784
2020-02-25,3.630043168501443
2020-02-26,3.3895812988281477
2020-02-27,3.5019054066051365
2020-02-28,2.5597417658025794
2020-02-29,3.1535278320312727
2020-03-01,4.037225341796898
2020-03-02,4.566436212713091
2020-03-03,5.104430597478716
2020-03-04,4.702428089488659
2020-03-05,4.816899525035534
2020-03-06,4.628409090909114
2020-03-07,4.157653253728716
2020-03-08,3.740017422762807
2020-03-09,4.119755970348034
2020-03-10,4.249139404296898
2020-03-11,4.91797096946025
2020-03-12,4.962471147017069
2020-03-13,5.036218261718773
2020-03-14,5.619908558238659
2020-03-15,4.664411510120761
2020-03-16,5.031424227627864
2020-03-17,6.342120916193204
2020-03-18,6.724941739169057
2020-03-19,7.172543057528432
2020-03-20,7.028328080610819
2020-03-21,7.749078369140648
2020-03-22,7.281906960227295
2020-03-23,6.806792658025591
2020-03-24,7.024058393998602
2020-03-25,7.063636918501444
2020-03-26,6.793187366832409
2020-03-27,6.775706343217352
2020-03-28,6.547310014204569
2020-03-29,7.784007124467352
2020-03-30,8.995604913884966
2020-03-31,10.006044699929
2020-04-01,8.846210271661954
2020-04-02,8.291728071732978
2020-04-03,8.776943692294056
2020-04-04,9.083281915838091
2020-04-05,9.50461314808241
2020-04-06,9.217545387961671
2020-04-07,9.046793989701728
2020-04-08,9.068888716264228
2020-04-09,9.124067271839511
2020-04-10,9.210187877308261
2020-04-11,9.304778497869341
2020-04-12,10.28337457830258
2020-04-13,10.794810347123603
2020-04-14,10.601539750532693
2020-04-15,9.584122536399171
2020-04-16,9.308226984197466
2020-04-17,9.980814985795478
2020-04-18,10.362822931463091
2020-04-19,10.391795210404853
2020-04-20,9.891870117187523
2020-04-21,9.811941805752864
2020-04-22,10.577161754261386
2020-04-23,11.572045898437523
2020-04-24,12.450314053622181
2020-04-25,12.75264615145599
2020-04-26,12.910250022194624
2020-04-27,13.253167724609398
2020-04-28,13.739251708984398
2020-04-29,13.630925403941784
2020-04-30,13.370058371804
2020-05-01,14.047054776278431
2020-05-02,14.286259876598034
2020-05-03,13.869409179687523
2020-05-04,13.731708318536954
2020-05-05,13.681681685014228
2020-05-06,13.71574762517758
2020-05-07,12.92930963689633
2020-05-08,13.079797363281273
2020-05-09,12.898658891157693
2020-05-10,13.796269642223034
2020-05-11,14.784120871804
2020-05-12,15.363666326349454
2020-05-13,14.727036354758546
2020-05-14,14.541117720170478
2020-05-15,14.388377241654853
2020-05-16,13.920617675781273
2020-05-17,13.377094060724454
2020-05-18,14.183978826349454
2020-05-19,15.348995694247181
2020-05-20,15.443153520063943
2020-05-21,14.628858531605136
2020-05-22,15.339851518110818
2020-05-23,15.352005837180421
2020-05-24,14.845083895596614
2020-05-25,14.79636119495741
2020-05-26,14.873104580965931
2020-05-27,15.244947398792636
2020-05-28,15.355642977627864
2020-05-29,15.628864080255704
2020-05-30,16.06400867808951
2020-05-31,15.825896661931841
2020-06-01,15.817870538884966
2020-06-02,15.965539550781273
2020-06-03,16.115022971413374
2020-06-04,16.93317704634235
2020-06-05,17.2775984330611
2020-06-06,17.83178932883525
2020-06-07,18.743773859197464
2020-06-08,19.146109286221613
2020-06-09,19.379013893821046
2020-06-10,19.310507479580988
2020-06-11,18.878938987038374
2020-06-12,19.478068403764226
2020-06-13,20.18958296342332
2020-06-14,20.1569929643111
2020-06-15,19.80857654918326
2020-06-16,20.125756835937523
2020-06-17,19.953984485973034
2020-06-18,19.539636230468773
2020-06-19,19.902395907315363
2020-06-20,19.958293013139226
2020-06-21,19.814255593039796
2020-06-22,20.219581742720194
2020-06-23,20.30595758611508
2020-06-24,20.487046120383546
2020-06-25,19.712609863281273
2020-06-26,19.21289839311082
2020-06-27,18.91828446821735
2020-06-28,19.01398481889207
2020-06-29,19.823544034090933
2020-06-30,20.37085182883525
