Date,Temperature
2020-01-01,20.04873601740059
2020-01-02,19.845086669921898
2020-01-03,19.51522771661934
2020-01-04,19.263973721590933
2020-01-05,19.03494762073866
2020-01-06,19.358764093572464
2020-01-07,19.51480601917616
2020-01-08,19.184644664417636
2020-01-09,18.41127097389917
2020-01-10,18.129074928977296
2020-01-11,18.541997181285534
2020-01-12,19.415912420099456
2020-01-13,20.186520108309683
2020-01-14,20.360817094282694
2020-01-15,20.15097545276991
2020-01-16,20.384132523970194
2020-01-17,20.668387118252863
2020-01-18,20.212260298295476
2020-01-19,19.714191228693206
2020-01-20,19.967073752663374
2020-01-21,20.580651855468773
2020-01-22,21.321818403764226
2020-01-23,21.51950017755684
2020-01-24,21.657864102450308
2020-01-25,21.856741610440363
2020-01-26,21.98376686789775
2020-01-27,21.744098455255706
2020-01-28,21.110953036221613
2020-01-29,20.859063720703148
2020-01-30,21.440956254438944
2020-01-31,21.876281183416214
2020-02-01,21.600918301669058
2020-02-02,21.693750000000023
2020-02-03,21.99115767045457
2020-02-04,22.450913307883546
2020-02-05,23.115422474254284
2020-02-06,23.292649147727296
2020-02-07,23.13925115411934
2020-02-08,22.946402254971613
2020-02-09,22.667990389737238
2020-02-10,22.505489834872183
2020-02-11,21.95178444602275
2020-02-12,21.93261940696025
2020-02-13,22.24264470880684
2020-02-14,22.827378151633546
2020-02-15,23.406629527698886
2020-02-16,23.33420299183241
2020-02-17,23.04092351740059
2020-02-18,22.9385398171165
2020-02-19,23.02274891246451
2020-02-20,23.235192871093773
2020-02-21,23.568392112038374
2020-02-22,23.83810369318184
2020-02-23,24.554301313920476
2020-02-24,24.75578113902701
2020-02-25,24.611532870205988
2020-02-26,24.627238325639226
2020-02-27,25.194030206853714
2020-02-28,25.575541548295476
2020-02-29,25.50055338541669
2020-03-01,25.106802645596613
2020-03-02,24.9945173783736
2020-03-03,25.215980668501444
2020-03-04,25.339993008700308
2020-03-05,25.58729636452417
2020-03-06,25.86874334161934
2020-03-07,26.260003662109398
2020-03-08,27.111876886541214
2020-03-09,27.9113874955611
2020-03-10,28.046927157315363
2020-03-11,27.8360007546165
2020-03-12,27.269464111328148
2020-03-13,26.606938587535534
2020-03-14,26.386149458451726
2020-03-15,26.44163318980826
2020-03-16,26.277459716796898
2020-03-17,25.98780905983667
2020-03-18,25.895166015625023
2020-03-19,25.679692493785534
2020-03-20,25.884640225497183
2020-03-21,26.151177978515648
2020-03-22,26.58322088068184
2020-03-23,27.11958396218042
2020-03-24,27.47952769886366
2020-03-25,27.221249112215933
2020-03-26,27.26135475852275
2020-03-27,27.610104092684683
2020-03-28,27.562241432883546
2020-03-29,27.189519153941784
2020-03-30,27.27409168590201
2020-03-31,27.717731267755706
2020-04-01,28.09786931818184
2020-04-02,28.281857022372183
2020-04-03,28.6825056596236
2020-04-04,28.85161188299008
2020-04-05,28.82370494495741
2020-04-06,28.859232954545476
2020-04-07,29.12169244939633
2020-04-08,29.71977594549008
2020-04-09,29.941067227450308
2020-04-10,29.335473632812523
2020-04-11,28.924338045987238
2020-04-12,28.83755992542616
2020-04-13,28.619098455255706
2020-04-14,28.335592928799738
2020-04-15,28.508172607421898
2020-04-16,29.097134121981558
2020-04-17,29.550691916725874
2020-04-18,29.775831187855136
2020-04-19,29.813062633167636
2020-04-20,29.91360973011366
2020-04-21,30.134498734907694
2020-04-22,30.094462446732976
2020-04-23,30.29395308061082
2020-04-24,30.180424915660534
2020-04-25,30.191677579012808
2020-04-26,30.088356156782694
2020-04-27,30.50855268998582
2020-04-28,30.998323752663374
2020-04-29,31.373512406782694
2020-04-30,31.563517622514226
2020-05-01,31.42231278852985
2020-05-02,31.35773759321735
2020-05-03,31.579464444247183
2020-05-04,31.731913618607976
2020-05-05,31.86471502130684
2020-05-06,31.966244229403433
2020-05-07,31.98658003373582
2020-05-08,31.54406960227275
2020-05-09,31.356125710227296
2020-05-10,31.619031871448886
2020-05-11,31.955016534978714
2020-05-12,32.07765835848724
2020-05-13,31.579034423828148
2020-05-14,31.503267600319624
2020-05-15,31.66615378639917
2020-05-16,31.59141901189633
2020-05-17,31.8134871049361
2020-05-18,32.05852106267758
2020-05-19,32.21972878196025
2020-05-20,32.24581021395599
2020-05-21,32.28533880060372
2020-05-22,32.25793124112218
2020-05-23,32.00202747691764
2020-05-24,32.374300315163374
2020-05-25,31.8447371049361
2020-05-26,32.00118130770599
2020-05-27,32.37122081409803
2020-05-28,32.14592340642758
2020-05-29,31.891362415660534
2020-05-30,31.77560924183241
2020-05-31,31.954364568536956
2020-06-01,32.27821433327417
2020-06-02,32.72747192382815
2020-06-03,32.780544766512804
2020-06-04,32.716715864701726
2020-06-05,32.640127840909116
2020-06-06,32.367345081676156
2020-06-07,32.483791836825304
2020-06-08,32.667410555752866
2020-06-09,32.803693736683265
2020-06-10,32.53076116388497
2020-06-11,32.31532370827417
2020-06-12,32.33284634676849
2020-06-13,32.2597761674361
2020-06-14,32.314804909446046
2020-06-15,32.23513183593752
2020-06-16,32.057408558238656
2020-06-17,32.160078014027015
2020-06-18,31.947548051313944
2020-06-19,31.643432062322464
2020-06-20,31.583581542968773
2020-06-21,31.839624023437523
2020-06-22,31.828768088600874
2020-06-23,31.838256281072464
2020-06-24,31.667066539417636
2020-06-25,31.35986550071025
2020-06-26,31.201679021661956
2020-06-27,31.34485640092332
2020-06-28,31.31644176136366
2020-06-29,31.13938709605826
2020-06-30,31.389234508167636
2020-07-01,31.496090420809683
2020-07-02,31.335853715376444
2020-07-03,31.47111317027701
2020-07-04,31.403316983309683
