Date,Temperature
2020-01-01,-14.523716874556085
2020-01-02,-13.39442083185367
2020-01-03,-12.091694779829522
2020-01-04,-12.493516956676114
2020-01-05,-13.435278320312477
2020-01-06,-14.188015192205233
2020-01-07,-14.453430730646284
2020-01-08,-14.518169611150546
2020-01-09,-14.763045432350829
2020-01-10,-14.348615334250688
2020-01-11,-13.340475463867165
2020-01-12,-13.456661432439608
2020-01-13,-13.616068614612903
2020-01-14,-13.402266623757079
2020-01-15,-13.353260941938897
2020-01-16,-13.283750221946
2020-01-17,-14.188184426047563
2020-01-18,-14.715951260653386
2020-01-19,-14.217579789595147
2020-01-20,-13.167700195312477
2020-01-21,-12.431768798828102
2020-01-22,-12.683623435280516
2020-01-23,-12.876531982421852
2020-01-24,-12.693251731178954
2020-01-25,-12.88085715553975
2020-01-26,-12.699194335937477
2020-01-27,-12.584914328835204
2020-01-28,-12.47904191450637
2020-01-29,-11.527513538707364
2020-01-30,-11.38523226651276
2020-01-31,-11.670718661221569
2020-02-01,-11.532135564630659
2020-02-02,-11.08065296519884
2020-02-03,-11.134003240411909
2020-02-04,-12.135099098899126
2020-02-05,-12.524422940340886
2020-02-06,-12.992869151722278
2020-02-07,-13.805781139026966
2020-02-08,-13.818839888139182
2020-02-09,-13.25005187988279
2020-02-10,-12.659416060014182
2020-02-11,-11.775215010209495
2020-02-12,-11.044980690696
2020-02-13,-10.945185435901966
2020-02-14,-11.451008744673272
2020-02-15,-12.378712602095147
2020-02-16,-12.468516124378528
2020-02-17,-11.163427734374977
2020-02-18,-10.148227206143444
2020-02-19,-10.168798828124977
2020-02-20,-9.467896062677534
2020-02-21,-9.548726029829522
2020-02-22,-9.681274968927534
2020-02-23,-9.738359485972989
2020-02-24,-9.686633578213756
2020-02-25,-9.26520940607242
2020-02-26,-9.192781483043301
2020-02-27,-9.240664950284069
2020-02-28,-9.15786243785509
2020-02-29,-6.905249023437477
2020-03-01,-7.914007568359352
2020-03-02,-7.359292325106511
2020-03-03,-7.223222767222989
2020-03-04,-7.632272061434636
2020-03-05,-8.010554088245716
2020-03-06,-7.573079057173273
2020-03-07,-7.958316317471568
2020-03-08,-8.501762251420432
2020-03-09,-8.766593794389182
2020-03-10,-8.275779585404807
2020-03-11,-7.158783513849409
2020-03-12,-6.955150812322421
2020-03-13,-6.477525745738614
2020-03-14,-5.506420343572421
2020-03-15,-5.794517378373556
2020-03-16,-4.619812566583784
2020-03-17,-4.188701837713046
2020-03-18,-4.087816273082364
2020-03-19,-4.450878351384921
2020-03-20,-4.952395907315318
2020-03-21,-4.728324751420431
2020-03-22,-4.202931352095148
2020-03-23,-3.4192066539417385
2020-03-24,-4.083804598721568
2020-03-25,-3.532010719992875
2020-03-26,-2.7837946111505456
2020-03-27,-2.9233542702414543
2020-03-28,-2.3662503329190114
2020-03-29,-2.310450328480091
2020-03-30,-2.424033979936057
2020-03-31,-1.763431063565318
2020-04-01,-2.7637501109729885
2020-04-02,-2.644165593927534
2020-04-03,-2.527011385830943
2020-04-04,-2.5569824218749773
2020-04-05,-3.11584250710225
2020-04-06,-2.926417125355091
2020-04-07,-2.9974564985795227
2020-04-08,-2.372126353870716
2020-04-09,-1.9847223455255454
2020-04-10,-1.2038746226917387
2020-04-11,-0.43101418235082956
2020-04-12,-0.7598466352982727
2020-04-13,-0.744995672052534
2020-04-14,0.4680836070667841
2020-04-15,0.39527143998581826
2020-04-16,0.2673639470880909
2020-04-17,0.3529352361505909
2020-04-18,0.030394952947465918
2020-04-19,-0.08233143199571592
2020-04-20,0.15160522460939777
2020-04-21,0.019158935546897637
2020-04-22,0.7667702414772954
2020-04-23,1.5953835227272954
2020-04-24,1.7869867498224659
2020-04-25,1.23974831321025
2020-04-26,1.0130970348011592
2020-04-27,1.2581337668679204
2020-04-28,0.6147621848366704
2020-04-29,0.8684603604403637
2020-04-30,1.8433471679687727
2020-05-01,1.7336503462358182
2020-05-02,2.132018488103716
2020-05-03,2.4687438964843977
2020-05-04,2.792488236860818
2020-05-05,2.710051935369341
2020-05-06,3.560216175426159
2020-05-07,3.7651472611861023
2020-05-08,3.7780589710582615
2020-05-09,3.925170343572466
2020-05-10,4.439804909446045
2020-05-11,4.721365633877864
2020-05-12,4.035771595348034
2020-05-13,3.7824340820312727
2020-05-14,3.878087269176159
2020-05-15,4.580391068892069
2020-05-16,4.697706187855136
2020-05-17,4.663687411221614
2020-05-18,4.267225230823886
2020-05-19,4.05183493874292
2020-05-20,4.426357754794057
2020-05-21,4.438795055042636
2020-05-22,4.783851762251444
2020-05-23,4.509249045632125
2020-05-24,4.962748579545477
2020-05-25,4.952633389559682
2020-05-26,5.199068381569625
2020-05-27,5.523337069424739
2020-05-28,5.294688276811102
2020-05-29,5.572922585227295
2020-05-30,5.706461958451727
2020-05-31,6.214341042258545
2020-06-01,6.563925448330989
2020-06-02,6.432089510830989
2020-06-03,6.883336292613659
2020-06-04,6.921272416548319
2020-06-05,7.005517578125023
2020-06-06,7.330110862038375
2020-06-07,7.800603138316784
2020-06-08,7.596853915127864
2020-06-09,7.99426491477275
2020-06-10,7.656321577592352
2020-06-11,7.495338578657694
2020-06-12,7.780963689630704
2020-06-13,8.126006525213091
2020-06-14,8.184616921164796
2020-06-15,7.661626087535534
2020-06-16,8.111291503906273
2020-06-17,8.25404996004974
2020-06-18,8.699370783025591
2020-06-19,9.144772061434681
2020-06-20,9.353645463423318
2020-06-21,9.697953102805421
2020-06-22,9.821052689985818
2020-06-23,9.574531693892068
2020-06-24,9.302675559304
2020-06-25,9.351209605823886
