Date,Temperature
2020-01-01,-2.203391890092307
2020-01-02,-1.9741937810724204
2020-01-03,-2.1000843394886135
2020-01-04,-1.806674471768443
2020-01-05,-1.6439602938565114
2020-01-06,-2.349487859552534
2020-01-07,-1.7452647816050908
2020-01-08,-1.2910938609729887
2020-01-09,-2.8531999067826477
2020-01-10,-2.9793900923295227
2020-01-11,-2.9020197088067956
2020-01-12,-3.3633234197442956
2020-01-13,-3.3951865456320793
2020-01-14,-2.494937411221568
2020-01-15,-2.710544100674693
2020-01-16,-2.2844021883877614
2020-01-17,-1.6267400568181591
2020-01-18,-1.3821499911221364
2020-01-19,-0.5674582741477046
2020-01-20,-0.5423090154474205
2020-01-21,-1.1667042125354887
2020-01-22,-1.7969254927201477
2020-01-23,-3.3443081942471364
2020-01-24,-3.251709539240034
2020-01-25,-3.4046802867542385
2020-01-26,-2.824402410333784
2020-01-27,-1.659513161399125
2020-01-28,-0.8117514870383296
2020-01-29,-0.5889204545454318
2020-01-30,-0.7646406693891816
2020-01-31,-0.842224675958784
2020-02-01,-0.846280739524125
2020-02-02,-1.3106611772016818
2020-02-03,-1.7394941850141818
2020-02-04,-1.5602339311079318
2020-02-05,-1.8050181995738408
2020-02-06,-1.2206121271306591
2020-02-07,-2.0613492098721364
2020-02-08,-2.0146573153408864
2020-02-09,-1.353330300071
2020-02-10,-0.60522238991475
2020-02-11,-0.33508078835224997
2020-02-12,-0.04939741654827256
2020-02-13,0.7389437588778637
2020-02-14,1.0254400079900796
2020-02-15,0.9398132324218977
2020-02-16,0.5646162553267273
2020-02-17,-0.30391401811077273
2020-02-18,-0.1469621138138977
2020-02-19,0.8671037153764432
2020-02-20,1.5239723899147954
2020-02-21,2.149321954900591
2020-02-22,2.8409556995738865
2020-02-23,2.9220131613991707
2020-02-24,4.189097456498602
2020-02-25,4.191866233132125
2020-02-26,4.014095791903432
2020-02-27,4.05005104758525
2020-02-28,4.608869517933261
2020-02-29,2.5153137207031477
2020-03-01,3.3113869406960457
2020-03-02,2.676765580610818
2020-03-03,4.503858531605136
2020-03-04,4.769810901988659
2020-03-05,4.455038729580989
2020-03-06,4.597189608487239
2020-03-07,3.972664018110818
2020-03-08,4.353867409446045
2020-03-09,4.474575528231557
2020-03-10,2.635835959694625
2020-03-11,3.526252885298318
2020-03-12,5.802112371271329
2020-03-13,5.332421875000023
2020-03-14,5.873934104225875
2020-03-15,5.9473288796165
2020-03-16,5.499550004438944
2020-03-17,7.599714244495761
2020-03-18,7.85194480202417
2020-03-19,8.716493918679
2020-03-20,7.054883922230136
2020-03-21,6.485373202237239
2020-03-22,6.261030162464511
2020-03-23,6.135536332563944
2020-03-24,6.771985973011386
2020-03-25,6.44519264914775
2020-03-26,7.50428855202417
2020-03-27,8.952056329900591
2020-03-28,9.36284235174008
2020-03-29,9.658307994495761
2020-03-30,9.803177712180421
2020-03-31,9.486998956853716
2020-04-01,9.658818470348034
2020-04-02,10.650145929509966
2020-04-03,9.45117409446025
2020-04-04,9.7026999733665
2020-04-05,9.736080655184681
2020-04-06,9.280331143465931
2020-04-07,9.08113736239349
2020-04-08,10.77742642489349
2020-04-09,10.86413796164775
2020-04-10,11.242447731711671
2020-04-11,10.422415438565364
2020-04-12,10.81921608664775
2020-04-13,11.074603826349454
2020-04-14,10.775936612215931
2020-04-15,12.276594127308261
2020-04-16,13.178857421875023
2020-04-17,11.930194646661954
2020-04-18,12.326787220348034
2020-04-19,12.129224742542636
2020-04-20,12.561528431285534
2020-04-21,12.963736239346614
2020-04-22,12.52168912020599
2020-04-23,12.594173916903431
2020-04-24,13.848019131747181
2020-04-25,14.083964399857978
2020-04-26,13.513058194247181
2020-04-27,12.762503329190364
2020-04-28,13.520390735973034
2020-04-29,14.457505104758546
2020-04-30,16.303363591974456
2020-05-01,16.68995749733667
2020-05-02,16.96976207386366
2020-05-03,15.791361860795478
2020-05-04,16.58578990589491
2020-05-05,16.87677778764207
2020-05-06,15.410682816938943
2020-05-07,16.433030007102296
2020-05-08,17.171649724786956
2020-05-09,16.737772993607976
2020-05-10,15.758893931995761
2020-05-11,16.77615300958809
2020-05-12,16.326082541725874
2020-05-13,17.443447598544058
2020-05-14,18.190592817826726
2020-05-15,17.953066184304
2020-05-16,17.910555197975874
2020-05-17,18.526879882812523
2020-05-18,18.20244196111508
2020-05-19,18.035363769531273
2020-05-20,17.588561456853714
2020-05-21,18.464316073330988
2020-05-22,19.027789861505706
2020-05-23,18.987895063920476
2020-05-24,19.370726984197464
2020-05-25,19.378750332919058
2020-05-26,19.272582452947464
2020-05-27,19.057358620383546
2020-05-28,19.473096812855136
2020-05-29,20.326570822975874
2020-05-30,19.946518776633546
2020-05-31,19.73719870827417
2020-06-01,19.98224653764207
2020-06-02,20.167643599076726
2020-06-03,20.780170232599456
2020-06-04,21.501123046875023
2020-06-05,21.093075284090933
2020-06-06,20.98640525124292
2020-06-07,20.969215531782694
2020-06-08,21.201285067471613
2020-06-09,21.795404052734398
2020-06-10,21.635580721768488
2020-06-11,21.304401189630706
2020-06-12,20.825891113281273
2020-06-13,21.407833584872183
2020-06-14,21.511229913884964
2020-06-15,21.763357821377863
2020-06-16,22.128902920809683
2020-06-17,22.41317693536934
2020-06-18,22.275578724254284
2020-06-19,22.476747824929
2020-06-20,22.5999167702415
2020-06-21,22.697997492009964
2020-06-22,22.97495838512076
2020-06-23,23.136496249112238
2020-06-24,22.338419966264226
2020-06-25,22.42491510564633
2020-06-26,21.986693781072464
2020-06-27,22.499699818004284
2020-06-28,23.142785644531273
