Date,Temperature
2020-01-01,10.520759721235818
2020-01-02,10.05053932883525
2020-01-03,9.880106977982978
2020-01-04,9.809356134588091
2020-01-05,9.809597500887806
2020-01-06,10.810529674183261
2020-01-07,10.660250022194624
2020-01-08,10.480054820667636
2020-01-09,9.831012517755704
2020-01-10,8.623848100142068
2020-01-11,8.265960138494341
2020-01-12,8.26042535955258
2020-01-13,8.89017223011366
2020-01-14,9.405691805752864
2020-01-15,9.688045987215931
2020-01-16,9.604291881214511
2020-01-17,9.659925426136386
2020-01-18,10.021006636186103
2020-01-19,9.953773637251443
2020-01-20,9.406277188387806
2020-01-21,9.011426890980136
2020-01-22,9.466885098544056
2020-01-23,10.16064675071025
2020-01-24,10.379346812855136
2020-01-25,10.591776899857978
2020-01-26,11.222852672230136
2020-01-27,10.92305630770599
2020-01-28,10.131510786576728
2020-01-29,9.934858287464511
2020-01-30,10.28140758167616
2020-01-31,10.926674027876443
2020-02-01,10.386257657137806
2020-02-02,9.366374067826728
2020-02-03,9.005553644353716
2020-02-04,9.387236993963091
2020-02-05,9.593610728870761
2020-02-06,10.082027920809681
2020-02-07,10.992070423473034
2020-02-08,11.301124711470193
2020-02-09,11.414422607421898
2020-02-10,11.31616432883525
2020-02-11,11.341407914595193
2020-02-12,11.205882124467353
2020-02-13,11.406798761541216
2020-02-14,12.226018177379284
2020-02-15,13.041944469105136
2020-02-16,13.231788773970193
2020-02-17,13.146955455433261
2020-02-18,13.003375799005704
2020-02-19,13.19826382723724
2020-02-20,12.701534756747181
2020-02-21,12.960456986860818
2020-02-22,13.442778986150591
2020-02-23,13.593172385475874
2020-02-24,13.94241832386366
2020-02-25,14.350510475852296
2020-02-26,14.273342618075306
2020-02-27,14.467423317649171
2020-02-28,15.050641978870761
2020-02-29,15.586816406250023
2020-03-01,14.308124334161954
2020-03-02,14.184075927734398
2020-03-03,15.083473344282693
2020-03-04,15.636895751953148
2020-03-05,15.390224942294056
2020-03-06,15.529357355291216
2020-03-07,16.079064941406273
2020-03-08,16.45547984730116
2020-03-09,17.705083118785534
2020-03-10,17.672052001953148
2020-03-11,17.3377790971236
2020-03-12,17.69660200639207
2020-03-13,18.31434714577417
2020-03-14,18.090853049538374
2020-03-15,17.90813043767758
2020-03-16,17.687227561257124
2020-03-17,15.975169233842353
2020-03-18,15.816893976384966
2020-03-19,15.82341364080258
2020-03-20,16.552578457919058
2020-03-21,17.010489169034113
2020-03-22,17.133436168323886
2020-03-23,17.37226396040485
2020-03-24,17.793395441228714
2020-03-25,18.04139792702417
2020-03-26,18.169960160688944
2020-03-27,18.63008200905542
2020-03-28,18.62802623401991
2020-03-29,19.31537642045457
2020-03-30,18.897968084161956
2020-03-31,17.865441894531273
2020-04-01,18.501497580788374
2020-04-02,19.30850719105116
2020-04-03,20.508924449573886
2020-04-04,21.271916614879284
2020-04-05,20.44848854758525
2020-04-06,21.335734419389226
2020-04-07,22.62572076970883
2020-04-08,23.242619739879284
2020-04-09,23.454514382102296
2020-04-10,22.341496693004284
2020-04-11,21.72339643998582
2020-04-12,21.6165876908736
2020-04-13,20.322739479758546
2020-04-14,20.735756059126444
2020-04-15,21.521653053977296
2020-04-16,22.749117209694624
2020-04-17,22.67512595436792
2020-04-18,22.90720103870741
2020-04-19,23.355587491122183
2020-04-20,23.449564985795476
2020-04-21,23.833883944424738
2020-04-22,22.950405606356558
2020-04-23,22.732998379794058
2020-04-24,22.585570734197464
2020-04-25,23.256699440696046
2020-04-26,23.67368885387076
2020-04-27,24.345516690340933
2020-04-28,25.47459217418326
2020-04-29,25.64301313920457
2020-04-30,25.666544966264226
2020-05-01,26.103964510830988
2020-05-02,25.851548073508546
2020-05-03,25.750371204723034
2020-05-04,25.951007634943206
2020-05-05,26.198116787997183
2020-05-06,26.3733015580611
2020-05-07,26.54465221058241
2020-05-08,26.68736627752133
2020-05-09,27.210637318004284
2020-05-10,27.60188376686792
2020-05-11,28.459255704012808
2020-05-12,28.396752929687523
2020-05-13,27.98213279030542
2020-05-14,28.047598544034113
2020-05-15,28.303668767755706
2020-05-16,28.918212335759964
2020-05-17,29.831350985440363
2020-05-18,30.546100408380706
2020-05-19,30.356383722478714
2020-05-20,29.73264881480826
2020-05-21,29.31200006658383
2020-05-22,29.51435102982957
2020-05-23,30.04270740855826
2020-05-24,29.797212912819624
2020-05-25,29.439066938920476
2020-05-26,30.503422962535534
2020-05-27,30.970194868607976
2020-05-28,31.500554310191784
2020-05-29,31.543642356179
2020-05-30,31.588275701349456
2020-05-31,31.780644642223034
2020-06-01,32.25241033380684
2020-06-02,32.25640813654122
2020-06-03,32.10597312233667
2020-06-04,32.62282437411224
2020-06-05,33.301010964133546
2020-06-06,33.614545787464515
2020-06-07,33.068583540482976
2020-06-08,33.4704168146307
2020-06-09,34.189377663352296
2020-06-10,34.16834827769889
2020-06-11,33.320420143821046
2020-06-12,32.27259909889917
2020-06-13,32.68671708540485
2020-06-14,33.29529585404832
2020-06-15,33.81365911310372
2020-06-16,33.70217840021309
2020-06-17,33.839565762606554
2020-06-18,33.754116543856554
2020-06-19,33.73371138139207
2020-06-20,33.648056862571046
2020-06-21,33.27801458185372
2020-06-22,33.42067593661224
2020-06-23,33.801010964133546
2020-06-24,34.00009099786934
2020-06-25,34.107712624289796
2020-06-26,34.7393210671165
2020-06-27,35.077608420632124
2020-06-28,35.27942671342332
2020-06-29,35.096776234019906
2020-06-30,34.67004616477275
2020-07-01,34.628877951882124
2020-07-02,34.734610262784116
2020-07-03,35.4363425514915
2020-07-04,35.77705466530542
