Date,Temperature
2020-01-01,23.777789861505706
2020-01-02,23.686969549005706
2020-01-03,23.54659978693184
2020-01-04,23.55915083451707
2020-01-05,23.5732527299361
2020-01-06,23.703759765625023
2020-01-07,23.804198663884964
2020-01-08,23.883816250887808
2020-01-09,23.661073996804
2020-01-10,23.62769331498582
2020-01-11,23.634115878018488
2020-01-12,23.710726096413374
2020-01-13,23.99487526633525
2020-01-14,24.136174427379284
2020-01-15,24.159376109730136
2020-01-16,24.264151278409113
2020-01-17,24.32862104936082
2020-01-18,24.288376686789796
2020-01-19,24.37149547230116
2020-01-20,24.603928444602296
2020-01-21,24.942587557705988
2020-01-22,25.10768210671167
2020-01-23,24.95075239701707
2020-01-24,25.001275634765648
2020-01-25,25.03605457652701
2020-01-26,25.01777732155542
2020-01-27,25.055757834694624
2020-01-28,25.156873668323886
2020-01-29,25.124996670809683
2020-01-30,25.167535400390648
2020-01-31,25.157164972478714
2020-02-01,25.171203058416214
2020-02-02,25.038962069424738
2020-02-03,25.261191073330988
2020-02-04,25.804495516690363
2020-02-05,25.988949307528433
2020-02-06,25.797626287286956
2020-02-07,25.651938143643488
2020-02-08,25.550672496448886
2020-02-09,25.650084894353714
2020-02-10,25.829974920099456
2020-02-11,25.814899236505706
2020-02-12,25.82965864701707
2020-02-13,25.71964832652701
2020-02-14,25.820569957386386
2020-02-15,26.011940141157694
2020-02-16,26.027628950639226
2020-02-17,25.999713689630706
2020-02-18,25.93699451793326
2020-02-19,26.228359707919058
2020-02-20,26.51292780095883
2020-02-21,26.86549460671167
2020-02-22,26.622796630859398
2020-02-23,26.519619473544058
2020-02-24,26.63272594105116
2020-02-25,26.4279890580611
2020-02-26,26.102593994140648
2020-02-27,26.23563121448866
2020-02-28,26.68128218217332
2020-02-29,27.798130289713566
2020-03-01,26.480013205788374
2020-03-02,26.606716641512808
2020-03-03,26.539303311434683
2020-03-04,26.620876797762808
2020-03-05,26.729941073330988
2020-03-06,26.808809592507124
2020-03-07,26.941289173473034
2020-03-08,27.057799738103714
2020-03-09,27.002657248757124
2020-03-10,26.78220936168326
2020-03-11,26.70437566583809
2020-03-12,26.877346524325308
2020-03-13,26.94892134232957
2020-03-14,26.983384011008546
2020-03-15,27.23613336736508
2020-03-16,27.00022693980826
2020-03-17,26.935341020063944
2020-03-18,26.91728016246451
2020-03-19,27.006996293501444
2020-03-20,26.58911909623582
2020-03-21,26.881036376953148
2020-03-22,26.770940052379284
2020-03-23,26.7035017533736
2020-03-24,26.195184326171898
2020-03-25,26.464016446200308
2020-03-26,26.654293545809683
2020-03-27,26.731686123934683
2020-03-28,26.876461514559683
2020-03-29,26.68356267755684
2020-03-30,26.92761452414775
2020-03-31,26.913151966441784
2020-04-01,27.09968095259235
2020-04-02,26.78421519886366
2020-04-03,26.681881436434683
2020-04-04,26.777118474786956
2020-04-05,26.827292147549738
2020-04-06,26.52533735795457
2020-04-07,26.347736150568206
2020-04-08,26.612179287997183
2020-04-09,26.37985174005684
2020-04-10,26.006691117720194
2020-04-11,26.16474997780542
2020-04-12,26.40780584161934
2020-04-13,26.12747691761366
2020-04-14,26.256910289417636
2020-04-15,25.99832652698866
2020-04-16,26.12808172052559
2020-04-17,26.246603670987238
2020-04-18,26.36919000799008
2020-04-19,26.491068892045476
2020-04-20,26.191092196377863
2020-04-21,26.350374533913374
2020-04-22,26.250038285688944
2020-04-23,26.074626020951726
2020-04-24,26.114343261718773
2020-04-25,25.967759011008546
2020-04-26,25.988705166903433
2020-04-27,26.21727350408383
2020-04-28,25.81173650568184
2020-04-29,26.090087335759964
2020-04-30,26.248257168856558
2020-05-01,25.954472767223034
2020-05-02,26.13730357776991
2020-05-03,25.688104248046898
2020-05-04,25.64505504261366
2020-05-05,25.701176868785534
2020-05-06,25.643337735262808
2020-05-07,25.67448785955258
2020-05-08,25.442029918323886
2020-05-09,25.35336248224434
2020-05-10,25.36333063299008
2020-05-11,25.557730379971613
2020-05-12,25.407606090198886
2020-05-13,25.102435857599456
2020-05-14,24.90183826793326
2020-05-15,25.05298073508525
2020-05-16,25.3801374955611
2020-05-17,25.768090820312523
2020-05-18,25.54755692915485
2020-05-19,25.57414606267758
2020-05-20,25.543428733132124
2020-05-21,24.99534967595883
2020-05-22,25.251464288884964
2020-05-23,25.450155917080988
2020-05-24,24.92776988636366
2020-05-25,24.780428244850874
2020-05-26,24.969365345348034
2020-05-27,25.05801336115059
2020-05-28,24.583204234730136
2020-05-29,24.51614879261366
2020-05-30,24.885614013671898
2020-05-31,24.684164706143488
2020-06-01,24.756616210937523
2020-06-02,24.53779130415485
2020-06-03,24.743019242720194
2020-06-04,24.541314697265648
2020-06-05,24.468965842507124
2020-06-06,24.35556529651991
2020-06-07,24.531235573508546
2020-06-08,24.602804842862238
2020-06-09,24.737753573330988
2020-06-10,24.7883406205611
2020-06-11,24.35354558771309
2020-06-12,24.38034002130684
2020-06-13,24.4032087846236
2020-06-14,24.32069480202417
2020-06-15,24.61863514293326
2020-06-16,24.057458496093773
2020-06-17,24.06257712624292
2020-06-18,24.210490278764226
2020-06-19,23.86182417436082
2020-06-20,23.9034529252486
2020-06-21,23.997214022549738
2020-06-22,23.93727195046167
2020-06-23,23.665218838778433
2020-06-24,23.675705788352296
2020-06-25,23.882118363813944
2020-06-26,23.67244040749292
2020-06-27,23.454392311789796
2020-06-28,23.551144131747183
2020-06-29,23.650656405362238
2020-06-30,23.58719371448866
2020-07-01,23.58560680042616
2020-07-02,23.722616854580988
2020-07-03,23.42663796164775
2020-07-04,23.47360174005684
