Date,Temperature
2020-01-01,25.466224809126444
2020-01-02,25.733944424715933
2020-01-03,26.496562056107976
2020-01-04,26.78303056196735
2020-01-05,26.936747602982976
2020-01-06,27.04466608220883
2020-01-07,26.97659246271309
2020-01-08,26.77877752130684
2020-01-09,26.85753229314633
2020-01-10,26.63816639293326
2020-01-11,26.398545143821046
2020-01-12,26.387789084694624
2020-01-13,26.29795643199576
2020-01-14,25.87110984108667
2020-01-15,25.51169322620741
2020-01-16,25.5322898171165
2020-01-17,25.738222434304
2020-01-18,25.853370805220194
2020-01-19,25.755742298473034
2020-01-20,26.27705466530542
2020-01-21,26.551169100674738
2020-01-22,26.329367342862238
2020-01-23,26.3560202858665
2020-01-24,26.047604092684683
2020-01-25,25.939796586470194
2020-01-26,26.185696133700308
2020-01-27,26.45490556196735
2020-01-28,26.666672585227296
2020-01-29,26.7246199174361
2020-01-30,26.652015824751444
2020-01-31,26.530422696200308
2020-02-01,26.646813964843773
2020-02-02,26.771261874112238
2020-02-03,26.880262340198886
2020-02-04,27.175786243785534
2020-02-05,26.98059303977275
2020-02-06,26.366357421875023
2020-02-07,26.370341352982976
2020-02-08,26.71470447887076
2020-02-09,27.12848954634235
2020-02-10,27.17259576970883
2020-02-11,27.309322842684683
2020-02-12,27.423344837535534
2020-02-13,27.422753906250023
2020-02-14,27.597025923295476
2020-02-15,27.912330766157694
2020-02-16,28.084311190518488
2020-02-17,27.939125199751444
2020-02-18,27.821529873934683
2020-02-19,27.67997547496451
2020-02-20,27.55233709161934
2020-02-21,27.882534512606558
2020-02-22,27.99553278142758
2020-02-23,28.061664373224456
2020-02-24,28.33492986505684
2020-02-25,28.64866443980826
2020-02-26,28.671488813920476
2020-02-27,28.810157914595194
2020-02-28,28.76339666193184
2020-02-29,27.974145507812523
2020-03-01,28.881188964843773
2020-03-02,28.872028142755706
2020-03-03,28.972777765447464
2020-03-04,28.861233243075308
2020-03-05,29.025431685014226
2020-03-06,29.05287253639917
2020-03-07,29.255062588778433
2020-03-08,29.220622114701726
2020-03-09,29.165892999822464
2020-03-10,29.056681685014226
2020-03-11,29.078166060014226
2020-03-12,29.332424649325308
2020-03-13,29.591086092862238
2020-03-14,29.825314053622183
2020-03-15,29.330668501420476
2020-03-16,29.141742498224456
2020-03-17,29.147404896129284
2020-03-18,29.326931485262808
2020-03-19,29.40522294477985
2020-03-20,29.540804221413374
2020-03-21,29.03880115855826
2020-03-22,29.161251553622183
2020-03-23,29.21894364790485
2020-03-24,28.909767289595194
2020-03-25,28.916456187855136
2020-03-26,28.754224742542636
2020-03-27,28.81867509321735
2020-03-28,28.928549471768488
2020-03-29,28.771403364701726
2020-03-30,29.18107410777701
2020-03-31,29.15293690074576
2020-04-01,28.731980202414796
2020-04-02,28.882320889559683
2020-04-03,29.127346524325308
2020-04-04,29.24165427468042
2020-04-05,29.20029185901991
2020-04-06,29.562768554687523
2020-04-07,29.320325816761386
2020-04-08,28.987054443359398
2020-04-09,29.328143865411956
2020-04-10,29.62321832830258
2020-04-11,29.525334583629284
2020-04-12,29.593519176136386
2020-04-13,29.289239501953148
2020-04-14,29.570988880504284
2020-04-15,29.484399414062523
2020-04-16,29.681321022727296
2020-04-17,29.12488014914775
2020-04-18,29.556573486328148
2020-04-19,29.913471013849456
2020-04-20,30.033244185014226
2020-04-21,30.03551080877133
2020-04-22,29.930965909090933
2020-04-23,29.601614657315363
2020-04-24,29.63147194602275
2020-04-25,29.731375399502863
2020-04-26,29.829655872691784
2020-04-27,29.475973788174738
2020-04-28,28.9761374733665
2020-04-29,28.60779030539775
2020-04-30,28.915854159268488
2020-05-01,29.15454323508525
2020-05-02,29.450677490234398
2020-05-03,29.425897216796898
2020-05-04,29.205735085227296
2020-05-05,29.568922008167636
2020-05-06,29.413282359730136
2020-05-07,29.464884810014226
2020-05-08,29.36525046608667
2020-05-09,29.2108259721236
2020-05-10,29.244145618785534
2020-05-11,29.135927512429
2020-05-12,28.97502496892758
2020-05-13,28.85292136452417
2020-05-14,29.272821044921898
2020-05-15,29.229391756924738
2020-05-16,29.125310169566784
2020-05-17,28.900109863281273
2020-05-18,28.830105313387808
2020-05-19,28.995233154296898
2020-05-20,29.249483420632124
2020-05-21,29.28636530095883
2020-05-22,29.17728160511366
2020-05-23,28.830355002663374
2020-05-24,28.802944668856558
2020-05-25,28.376159113103714
2020-05-26,28.34053122780542
2020-05-27,28.330008212002863
2020-05-28,28.53327192826707
2020-05-29,28.322955877130706
2020-05-30,28.54194169477985
2020-05-31,28.730887118252863
2020-06-01,28.904779052734398
2020-06-02,28.480570845170476
2020-06-03,28.38078668767758
2020-06-04,28.43156793767758
2020-06-05,28.512159312855136
2020-06-06,28.193683416193206
2020-06-07,28.38795554421167
2020-06-08,28.413898259943206
2020-06-09,28.776433216441784
2020-06-10,28.762814053622183
2020-06-11,28.625729092684683
2020-06-12,28.360536887429
2020-06-13,28.24443414861508
2020-06-14,27.934001020951726
2020-06-15,28.089909778941784
2020-06-16,27.835026966441784
2020-06-17,27.497902055220194
2020-06-18,27.57703413529832
2020-06-19,28.01008689186792
2020-06-20,28.253375799005706
2020-06-21,27.948588423295476
2020-06-22,27.83979880593042
2020-06-23,27.678668767755706
2020-06-24,27.880026522549738
2020-06-25,27.862220902876444
2020-06-26,27.66430886008525
2020-06-27,27.758463911576726
2020-06-28,27.74663141424008
2020-06-29,27.682378040660534
2020-06-30,27.74506669477985
2020-07-01,27.730523681640648
2020-07-02,27.767513760653433
2020-07-03,27.671913285688944
2020-07-04,27.6634626908736
