Date,Temperature
2020-01-01,-22.208885054154806
2020-01-02,-22.519358409534778
2020-01-03,-22.74681840376418
2020-01-04,-22.937805730646286
2020-01-05,-23.05146983753549
2020-01-06,-22.978564730557505
2020-01-07,-23.22534651322796
2020-01-08,-23.630105313387762
2020-01-09,-23.764568536931794
2020-01-10,-23.61435130726205
2020-01-11,-23.50551730069245
2020-01-12,-23.270420976118587
2020-01-13,-22.898607288707364
2020-01-14,-22.861124766956653
2020-01-15,-23.005493718927536
2020-01-16,-23.38739485307171
2020-01-17,-23.807383311878528
2020-01-18,-23.979904729669723
2020-01-19,-24.073134543678954
2020-01-20,-24.156447531960204
2020-01-21,-23.97936928488989
2020-01-22,-24.081503295898415
2020-01-23,-24.395698408646993
2020-01-24,-24.543223155628528
2020-01-25,-24.734375554865036
2020-01-26,-24.719187511097278
2020-01-27,-24.353652121803954
2020-01-28,-24.04677013050424
2020-01-29,-23.776771406693868
2020-01-30,-23.754130138050403
2020-01-31,-23.647962258078813
2020-02-01,-23.40611877441404
2020-02-02,-23.115058760209493
2020-02-03,-23.06401672363279
2020-02-04,-23.19383988813918
2020-02-05,-23.28304693048648
2020-02-06,-23.2195148814808
2020-02-07,-22.962751076438188
2020-02-08,-22.76093694513492
2020-02-09,-22.315412209250688
2020-02-10,-21.954034146395575
2020-02-11,-21.516636796431087
2020-02-12,-20.971656660600118
2020-02-13,-20.652340143377106
2020-02-14,-20.594213867187477
2020-02-15,-20.6294269908558
2020-02-16,-20.76451027610083
2020-02-17,-20.882752019708786
2020-02-18,-20.901313643021993
2020-02-19,-20.819871937144864
2020-02-20,-20.841288341175403
2020-02-21,-20.86519054066049
2020-02-22,-20.431026666814606
2020-02-23,-19.809172751686766
2020-02-24,-19.161563387784067
2020-02-25,-18.882428810813188
2020-02-26,-18.67912764115765
2020-02-27,-18.616884266246426
2020-02-28,-18.233257501775544
2020-02-29,-15.202357991536436
2020-03-01,-17.68041770241475
2020-03-02,-17.5078019575639
2020-03-03,-17.46281349875708
2020-03-04,-17.017226340553954
2020-03-05,-16.733404541015602
2020-03-06,-16.564055564186766
2020-03-07,-16.093054199218727
2020-03-08,-15.70441839044742
2020-03-09,-15.490893832120006
2020-03-10,-15.30827941894529
2020-03-11,-14.794601995294721
2020-03-12,-14.21513977050779
2020-03-13,-13.943880115855801
2020-03-14,-13.810662564364323
2020-03-15,-13.429567371715176
2020-03-16,-13.175416981090176
2020-03-17,-12.702395907315319
2020-03-18,-12.069663862748557
2020-03-19,-11.634115600585915
2020-03-20,-11.246930763938188
2020-03-21,-11.030980058149835
2020-03-22,-10.631627030806085
2020-03-23,-10.077515203302534
2020-03-24,-9.694405850497136
2020-03-25,-9.453294788707364
2020-03-26,-9.447030362215886
2020-03-27,-9.607058993252819
2020-03-28,-9.61843372691759
2020-03-29,-9.289803799715886
2020-03-30,-8.814697820490034
2020-03-31,-8.450820090553954
2020-04-01,-8.007876864346569
2020-04-02,-7.739327725497136
2020-04-03,-7.624134965376398
2020-04-04,-7.343223433061056
2020-04-05,-6.94823996803975
2020-04-06,-6.841644841974409
2020-04-07,-6.739100230823841
2020-04-08,-6.269173916903386
2020-04-09,-5.748413640802534
2020-04-10,-5.314914217862193
