Date,Temperature
2020-01-01,-1.4885120738636137
2020-01-02,-1.2135431463067954
2020-01-03,-1.34972922585225
2020-01-04,-1.7503445712002614
2020-01-05,-1.073092928799693
2020-01-06,-1.5143243963067954
2020-01-07,-3.0872003728692956
2020-01-08,-4.164296098188898
2020-01-09,-3.4073020241477043
2020-01-10,-0.6785672274502613
2020-01-11,0.6074018998579773
2020-01-12,0.14675015536223865
2020-01-13,-0.857086736505659
2020-01-14,-1.59606711647725
2020-01-15,-0.8104669744317955
2020-01-16,-0.982633278586625
2020-01-17,-1.655337801846568
2020-01-18,-1.3280839399857727
2020-01-19,-2.3654901677911706
2020-01-20,-2.3955222389914543
2020-01-21,-1.6100302956320796
2020-01-22,-1.6740423029119087
2020-01-23,-2.9280512029474206
2020-01-24,-5.640768432617165
2020-01-25,-6.041835992986483
2020-01-26,-7.138870794122846
2020-01-27,-6.094940740411909
2020-01-28,-3.7254089355468523
2020-01-29,-3.020844060724409
2020-01-30,-3.2712518865411706
2020-01-31,-1.798760708895574
2020-02-01,-2.0241455078124773
2020-02-02,-2.0072193492542385
2020-02-03,-0.8946400035511136
2020-02-04,-0.6339505282315113
2020-02-05,-0.6792441628195796
2020-02-06,-0.7387950550425909
2020-02-07,-1.6553544477982727
2020-02-08,-2.621434159712335
2020-02-09,-2.6900196422229885
2020-02-10,-3.011744273792591
2020-02-11,-1.6592010498046648
2020-02-12,-1.1701485373756872
2020-02-13,-1.0477744362570796
2020-02-14,-0.6405756170099205
2020-02-15,-0.7945756392045227
2020-02-16,-0.6401872114701477
2020-02-17,-0.49735107421872726
2020-02-18,-0.026073663884920443
2020-02-19,0.7464566317471818
2020-02-20,0.801546408913375
2020-02-21,1.2139082475142273
2020-02-22,1.742031582919057
2020-02-23,2.0079506613991707
2020-02-24,2.054234730113659
2020-02-25,1.2579145951704773
2020-02-26,1.3872120250355342
2020-02-27,0.5952642267400795
2020-02-28,0.875423916903432
2020-02-29,2.094069417317731
2020-03-01,2.2024114435369544
2020-03-02,2.4835698908025794
2020-03-03,2.561287064985818
2020-03-04,2.7201033158736023
2020-03-05,2.7319802024147957
2020-03-06,3.3495311390270115
2020-03-07,4.023342618075307
2020-03-08,4.26619040749292
2020-03-09,3.5497652920809886
2020-03-10,4.381940806995761
2020-03-11,4.493074729225875
2020-03-12,4.928127774325307
2020-03-13,5.037866210937523
2020-03-14,5.913082608309682
2020-03-15,5.65107810280542
2020-03-16,3.9632978959517273
2020-03-17,4.234998668323886
2020-03-18,4.737595436789795
2020-03-19,5.237290261008545
2020-03-20,6.164466996626444
2020-03-21,7.229058837890648
2020-03-22,7.201870450106557
2020-03-23,4.912169855291216
2020-03-24,5.372275057705989
2020-03-25,5.990408602627864
2020-03-26,5.435363214666216
2020-03-27,5.202172851562523
2020-03-28,6.416203724254284
2020-03-29,7.22827370383525
2020-03-30,8.398542369495761
2020-03-31,9.067229669744341
2020-04-01,9.79210260564633
2020-04-02,7.603947864879284
2020-04-03,8.106930264559681
2020-04-04,9.448777077414796
2020-04-05,9.856411465731556
2020-04-06,10.246043257279853
2020-04-07,10.532356400923318
2020-04-08,10.273223322088091
2020-04-09,10.55772760564633
2020-04-10,10.348768199573886
2020-04-11,10.314594060724454
2020-04-12,10.101628528941784
2020-04-13,11.744289883700306
2020-04-14,10.580366099964511
2020-04-15,10.196602006392068
2020-04-16,11.566597123579568
2020-04-17,11.979902232777011
2020-04-18,12.089643443714511
2020-04-19,11.529673628373603
2020-04-20,10.034539794921898
2020-04-21,10.333489990234398
2020-04-22,11.087618186257124
2020-04-23,12.112526078657693
2020-04-24,13.471188077059681
2020-04-25,14.469218306107978
2020-04-26,14.18367642489349
2020-04-27,14.826365522904853
2020-04-28,15.794058504971614
2020-04-29,16.5303366921165
2020-04-30,16.506277743252863
2020-05-01,16.8523054643111
2020-05-02,16.667934903231558
2020-05-03,17.237021151455988
2020-05-04,17.100848943536956
2020-05-05,16.4116316361861
2020-05-06,15.686969549005704
2020-05-07,14.53945035067474
2020-05-08,14.557697088068204
2020-05-09,15.006291614879284
2020-05-10,15.472672341086671
2020-05-11,16.806701105291214
2020-05-12,17.248126775568206
2020-05-13,15.80055874911224
2020-05-14,15.593391557173318
2020-05-15,16.267400013316784
2020-05-16,16.368515846946046
2020-05-17,15.479977139559681
2020-05-18,16.014775501598034
2020-05-19,17.592470481179
2020-05-20,18.26625144264917
2020-05-21,18.25214677290485
2020-05-22,18.21637739701707
2020-05-23,18.554936634410534
2020-05-24,19.142538729580988
2020-05-25,18.413751220703148
2020-05-26,18.0811873002486
2020-05-27,17.935646195845194
2020-05-28,17.7727156205611
2020-05-29,18.93604292436082
2020-05-30,19.372186279296898
2020-05-31,19.302034690163374
2020-06-01,19.071110950816784
2020-06-02,18.644225519353714
2020-06-03,19.15891002308241
2020-06-04,20.445184326171898
2020-06-05,20.62048561789775
2020-06-06,20.284029319069624
2020-06-07,20.50411931818184
2020-06-08,21.105351673473034
2020-06-09,21.910527454723034
2020-06-10,22.7231550736861
2020-06-11,22.324606600674738
2020-06-12,22.538912131569624
2020-06-13,22.53762761896309
2020-06-14,21.810077459161956
2020-06-15,21.3325300736861
2020-06-16,21.201010409268488
2020-06-17,21.239426491477296
2020-06-18,21.76693670099434
2020-06-19,22.509179687500023
2020-06-20,22.76114390980116
2020-06-21,22.786051802201726
2020-06-22,22.867428311434683
2020-06-23,21.81830888227985
2020-06-24,21.426454856179
2020-06-25,21.55585771040485
2020-06-26,21.21296775124292
2020-06-27,20.98727916370741
2020-06-28,21.021056574041214
