Date,Temperature
2020-01-01,19.99278619939633
2020-01-02,20.232601651278433
2020-01-03,20.548195023970194
2020-01-04,20.40458484996451
2020-01-05,20.410854825106558
2020-01-06,20.163382235440363
2020-01-07,20.504169256036956
2020-01-08,20.520629327947464
2020-01-09,20.255281760475874
2020-01-10,20.468730024857976
2020-01-11,20.124089466441784
2020-01-12,19.88492320667616
2020-01-13,20.30064197887076
2020-01-14,20.473782071200308
2020-01-15,20.218369362571046
2020-01-16,20.660699462890648
2020-01-17,20.795650967684683
2020-01-18,20.58670543323866
2020-01-19,20.674035644531273
2020-01-20,20.21454911665485
2020-01-21,20.66205610795457
2020-01-22,20.473818137429
2020-01-23,20.107632168856558
2020-01-24,20.10813709605826
2020-01-25,20.22700028852985
2020-01-26,20.711905184659113
2020-01-27,20.910829856179
2020-01-28,20.811331454190363
2020-01-29,20.798935768821046
2020-01-30,21.006388716264226
2020-01-31,21.099938964843773
2020-02-01,20.630967018821046
2020-02-02,20.96781727183951
2020-02-03,20.750853937322464
2020-02-04,20.768740012429
2020-02-05,20.826124156605136
2020-02-06,21.125548761541214
2020-02-07,21.13141645951707
2020-02-08,21.083096036044058
2020-02-09,21.412663685191784
2020-02-10,21.393690074573886
2020-02-11,21.03945867365059
2020-02-12,20.764140181107976
2020-02-13,20.64360407049008
2020-02-14,20.714074707031273
2020-02-15,20.452231112393488
2020-02-16,20.58105690696025
2020-02-17,20.797851007634964
2020-02-18,20.349606045809683
2020-02-19,20.047945334694624
2020-02-20,19.4801130814986
2020-02-21,19.925009432705988
2020-02-22,20.118554687500023
2020-02-23,19.86213212446735
2020-02-24,19.498468017578148
2020-02-25,19.838894375887808
2020-02-26,20.13632701526991
2020-02-27,20.149222079190363
2020-02-28,20.296377840909113
2020-02-29,20.476607259114605
2020-03-01,20.260150701349456
2020-03-02,20.35114579634235
2020-03-03,19.624552778764226
2020-03-04,19.32285877574576
2020-03-05,20.121778453480136
2020-03-06,19.910621781782694
2020-03-07,20.60509088689633
2020-03-08,20.618610174005706
2020-03-09,20.487753573330988
2020-03-10,20.456811523437523
2020-03-11,20.540499045632124
2020-03-12,20.320542214133546
2020-03-13,20.63107799183241
2020-03-14,20.635844282670476
2020-03-15,20.706006969105136
2020-03-16,20.691383500532694
2020-03-17,20.65723987926139
2020-03-18,20.31046863902701
2020-03-19,20.11057017933241
2020-03-20,20.27217185280542
2020-03-21,19.74486139470883
2020-03-22,20.050592041015648
2020-03-23,20.184469881924738
2020-03-24,19.62772105823866
2020-03-25,19.632648259943206
2020-03-26,20.052786532315363
2020-03-27,20.0019636674361
2020-03-28,19.533718594637808
2020-03-29,20.28035056374292
2020-03-30,20.423120117187523
2020-03-31,19.96312311345883
2020-04-01,19.654049405184683
2020-04-02,20.267965975674738
2020-04-03,20.04678289240059
2020-04-04,19.970605468750023
2020-04-05,19.90421863902701
2020-04-06,20.368102472478714
2020-04-07,20.09986960671167
2020-04-08,19.894910777698886
2020-04-09,19.993124667080988
2020-04-10,20.044169477982976
2020-04-11,20.4139509721236
2020-04-12,20.05685369318184
2020-04-13,20.16437821821735
2020-04-14,19.790401944247183
2020-04-15,19.78339677290485
2020-04-16,19.353573330965933
2020-04-17,19.35856989080258
2020-04-18,19.716224809126444
2020-04-19,19.771103737571046
2020-04-20,19.74060835404832
2020-04-21,19.463192471590933
2020-04-22,19.354144841974456
2020-04-23,19.97644819779832
2020-04-24,19.835387628728714
2020-04-25,19.5214949174361
2020-04-26,19.485195645419058
2020-04-27,19.62778209339491
2020-04-28,20.20004216974434
2020-04-29,19.82392966530542
2020-04-30,19.416151012073886
2020-05-01,19.653250399502863
2020-05-02,19.41916392933241
2020-05-03,19.671785666725874
2020-05-04,20.13261774236508
2020-05-05,19.880459317294058
2020-05-06,19.7297468705611
2020-05-07,19.674634898792636
2020-05-08,19.826864901455988
2020-05-09,19.65546708540485
2020-05-10,19.81069890802559
2020-05-11,19.705138605291214
2020-05-12,19.787821821732976
2020-05-13,20.03260886452417
2020-05-14,20.21833329634235
2020-05-15,20.081353759765648
2020-05-16,20.09422108043326
2020-05-17,20.096584805575308
2020-05-18,20.363516512784113
2020-05-19,20.193824906782694
2020-05-20,20.25772594105116
2020-05-21,19.9586287064986
2020-05-22,20.11662098277701
2020-05-23,19.81033824573866
2020-05-24,20.1291609330611
2020-05-25,20.485470303622183
2020-05-26,20.302584006569624
2020-05-27,20.530844393643488
2020-05-28,20.716898970170476
2020-05-29,20.534420498934683
2020-05-30,20.555233487215933
2020-05-31,20.382329212535534
2020-06-01,20.49048628373582
2020-06-02,20.637417325106558
2020-06-03,20.598496315696046
2020-06-04,20.34434315074576
2020-06-05,20.335243363813944
2020-06-06,20.413759543679
2020-06-07,20.49516657049008
2020-06-08,20.423855313387808
2020-06-09,20.44157215465201
2020-06-10,20.686589466441784
2020-06-11,20.468796608664796
2020-06-12,20.318503085049738
2020-06-13,19.991207608309683
2020-06-14,20.191763583096613
2020-06-15,20.535630104758546
2020-06-16,20.437321888316784
2020-06-17,20.676169100674738
2020-06-18,20.253958407315363
2020-06-19,20.17060935280542
2020-06-20,20.237764670632124
2020-06-21,20.049415727095194
2020-06-22,20.031551846590933
2020-06-23,20.237745250355136
2020-06-24,20.261060680042636
2020-06-25,20.212346302379284
2020-06-26,20.231835937500023
2020-06-27,20.310551868785534
2020-06-28,20.424451793323886
2020-06-29,20.44835260564633
2020-06-30,20.648226096413374
2020-07-01,20.819166148792636
2020-07-02,20.74147116921167
2020-07-03,20.73334517045457
2020-07-04,20.434650213068206
