Date,Temperature
2020-01-01,27.072908713600874
2020-01-02,26.834591397372183
2020-01-03,26.607801402698886
2020-01-04,26.920895108309683
2020-01-05,26.768540261008546
2020-01-06,26.805202969637808
2020-01-07,26.857501775568206
2020-01-08,27.31993463689633
2020-01-09,27.495571621981558
2020-01-10,27.674643221768488
2020-01-11,27.54740711558951
2020-01-12,27.69638560901991
2020-01-13,27.378259277343773
2020-01-14,27.336300381747183
2020-01-15,27.38634088689633
2020-01-16,27.94446577592332
2020-01-17,27.985534113103714
2020-01-18,27.779643110795476
2020-01-19,27.846656938032694
2020-01-20,28.212260298295476
2020-01-21,28.519649991122183
2020-01-22,28.47233942205258
2020-01-23,28.194382546164796
2020-01-24,28.511113392223034
2020-01-25,28.351364968039796
2020-01-26,28.41135142933241
2020-01-27,28.371262428977296
2020-01-28,28.339551890980136
2020-01-29,28.84786931818184
2020-01-30,28.84104725230826
2020-01-31,28.825852272727296
2020-02-01,28.6234236283736
2020-02-02,28.554123757102296
2020-02-03,28.769980135830988
2020-02-04,29.191391823508546
2020-02-05,29.491512784090933
2020-02-06,29.278156072443206
2020-02-07,29.036479048295476
2020-02-08,29.11985584605826
2020-02-09,29.427284379438944
2020-02-10,29.243385453657694
2020-02-11,29.29780661843042
2020-02-12,29.096720747514226
2020-02-13,29.377099609375023
2020-02-14,29.483744673295476
2020-02-15,29.492453280362238
2020-02-16,29.607523970170476
2020-02-17,29.686203835227296
2020-02-18,29.885159024325308
2020-02-19,29.79478260387076
2020-02-20,30.043636807528433
2020-02-21,29.69523426402701
2020-02-22,29.85579001686792
2020-02-23,29.996786776455988
2020-02-24,29.935976340554
2020-02-25,30.036703768643488
2020-02-26,29.316011740944624
2020-02-27,29.598657226562523
2020-02-28,29.977618963068206
2020-02-29,30.43133951822919
2020-03-01,29.806898082386386
2020-03-02,30.0872214577415
2020-03-03,29.87897505326707
2020-03-04,29.680200195312523
2020-03-05,29.992123135653433
2020-03-06,30.020132723721613
2020-03-07,30.065332031250023
2020-03-08,30.155034290660534
2020-03-09,29.88406316583809
2020-03-10,29.8587751908736
2020-03-11,30.055669056285534
2020-03-12,29.9917097611861
2020-03-13,29.960307173295476
2020-03-14,29.65876298384235
2020-03-15,30.191325239701726
2020-03-16,30.02934070933951
2020-03-17,29.99518599076707
2020-03-18,29.7803366921165
2020-03-19,30.13899314186792
2020-03-20,30.14619529030542
2020-03-21,29.983986039595194
2020-03-22,29.626064786044058
2020-03-23,29.723909690163374
2020-03-24,29.118366033380706
2020-03-25,29.432325328480136
2020-03-26,29.767630282315363
2020-03-27,29.981500244140648
2020-03-28,30.106267200816784
2020-03-29,30.329777943004284
2020-03-30,30.266342995383546
2020-03-31,29.801507568359398
2020-04-01,29.885799893465933
2020-04-02,29.764498069069624
2020-04-03,29.74506669477985
2020-04-04,29.865172784978714
2020-04-05,29.58640858043326
2020-04-06,29.63267322887076
2020-04-07,29.84950339577417
2020-04-08,29.46155007102275
2020-04-09,29.087931685014226
2020-04-10,28.869914106889226
2020-04-11,29.489642888849456
2020-04-12,29.52080133611508
2020-04-13,29.241379616477296
2020-04-14,29.6994734330611
2020-04-15,29.623914683948886
2020-04-16,29.925827858664796
2020-04-17,29.81931873668326
2020-04-18,29.595788574218773
2020-04-19,29.848707164417636
2020-04-20,29.545137717507124
2020-04-21,29.22465320933951
2020-04-22,29.706295498934683
2020-04-23,29.173941317471613
2020-04-24,29.292851673473034
2020-04-25,29.306986860795476
2020-04-26,28.832036243785534
2020-04-27,29.07108043323866
2020-04-28,29.22260575727985
2020-04-29,29.34536687677559
2020-04-30,29.46740944602275
2020-05-01,28.96796431107957
2020-05-02,29.06820623224434
2020-05-03,29.085656738281273
2020-05-04,28.47407614968042
2020-05-05,29.140996204723034
2020-05-06,28.951806640625023
2020-05-07,29.032767001065363
2020-05-08,28.919155606356558
2020-05-09,28.774149946732976
2020-05-10,28.8935652299361
2020-05-11,27.840031849254284
2020-05-12,28.37888904918326
2020-05-13,28.422451504794058
2020-05-14,28.48094537908383
2020-05-15,28.27609197443184
2020-05-16,28.468200128728714
2020-05-17,28.523442493785534
2020-05-18,28.086450195312523
2020-05-19,28.507809170809683
2020-05-20,28.47595991654832
2020-05-21,28.539433704723034
2020-05-22,28.508366810191784
2020-05-23,28.342928244850874
2020-05-24,28.279168701171898
2020-05-25,28.052373157848034
2020-05-26,27.544790926846613
2020-05-27,27.860459206321046
2020-05-28,27.728845214843773
2020-05-29,27.744253817471613
2020-05-30,27.792141446200308
2020-05-31,27.677897505326726
2020-06-01,27.6691999955611
2020-06-02,27.286381946910534
2020-06-03,27.42590553977275
2020-06-04,27.650817316228714
2020-06-05,27.104880038174738
2020-06-06,27.208759099786956
2020-06-07,27.03355213512076
2020-06-08,27.70771040482957
2020-06-09,27.330069247159113
2020-06-10,26.730307284268488
2020-06-11,27.273614501953148
2020-06-12,27.237603759765648
2020-06-13,27.160352672230136
2020-06-14,27.385489169034113
2020-06-15,27.31726851029832
2020-06-16,27.141539972478714
2020-06-17,26.733112127130706
2020-06-18,26.958795166015648
2020-06-19,27.269802579012808
2020-06-20,26.950330699573886
2020-06-21,26.822833806818206
2020-06-22,26.82748912464491
2020-06-23,27.224847412109398
2020-06-24,26.34167702414775
2020-06-25,26.29780661843042
2020-06-26,26.524557772549738
2020-06-27,26.38917624733667
2020-06-28,26.2361472389915
2020-06-29,26.160885342684683
2020-06-30,26.38878229314633
2020-07-01,26.343904807350874
2020-07-02,26.318791614879284
2020-07-03,26.51648726029832
2020-07-04,26.034201327237238
