Date,Temperature
2020-01-01,9.12819546786224
2020-01-02,9.326950905539796
2020-01-03,9.626386607777011
2020-01-04,9.60671109286224
2020-01-05,9.638970947265648
2020-01-06,9.493615722656273
2020-01-07,9.427442515980136
2020-01-08,9.55605191317474
2020-01-09,10.01524713689633
2020-01-10,10.036090642755704
2020-01-11,9.714687832919056
2020-01-12,9.598990145596614
2020-01-13,9.45109918767758
2020-01-14,9.32707575017758
2020-01-15,9.896037153764228
2020-01-16,9.529618141867921
2020-01-17,9.203388006036954
2020-01-18,9.434561434659114
2020-01-19,10.225038840554
2020-01-20,10.544560657848034
2020-01-21,10.476176313920478
2020-01-22,10.791911177201728
2020-01-23,10.28831842595883
2020-01-24,9.796946577592353
2020-01-25,9.718988037109398
2020-01-26,10.276047585227296
2020-01-27,10.615952370383546
2020-01-28,10.823960182883546
2020-01-29,10.7842429421165
2020-01-30,10.672293368252864
2020-01-31,10.004413396661954
2020-02-01,9.941780229048318
2020-02-02,10.353470680930421
2020-02-03,10.97279996004974
2020-02-04,10.519649991122181
2020-02-05,10.24411510120741
2020-02-06,10.048400324041216
2020-02-07,10.631638405539796
2020-02-08,10.177045787464511
2020-02-09,10.237104381214511
2020-02-10,10.07266734730116
2020-02-11,10.443844327059681
2020-02-12,10.363638583096614
2020-02-13,9.459166925603716
2020-02-14,10.221820623224454
2020-02-15,10.181656716086671
2020-02-16,10.795501154119341
2020-02-17,10.066405695134966
2020-02-18,10.119647771661954
2020-02-19,9.067054887251443
2020-02-20,9.071266313032693
2020-02-21,9.28096646395599
2020-02-22,9.24686168323866
2020-02-23,8.87715787020599
2020-02-24,7.873512406782694
2020-02-25,8.427739368785534
2020-02-26,8.999009011008546
2020-02-27,8.901974209872181
2020-02-28,9.614115767045478
2020-02-29,8.386600748697939
2020-03-01,9.701534756747181
2020-03-02,9.638166392933261
2020-03-03,9.976758922230136
2020-03-04,10.484080366654853
2020-03-05,10.355909312855136
2020-03-06,10.633211447975874
2020-03-07,9.491609885475874
2020-03-08,9.34122203480116
2020-03-09,9.250382302024171
2020-03-10,9.162799627130704
2020-03-11,8.540831964666216
2020-03-12,7.906723854758545
2020-03-13,8.188118119673318
2020-03-14,8.250634765625023
2020-03-15,8.708581542968773
2020-03-16,9.620338578657693
2020-03-17,9.207932350852296
2020-03-18,9.108076060902011
2020-03-19,8.536639959161954
2020-03-20,9.376863791725874
2020-03-21,8.773004150390648
2020-03-22,9.170509477095193
2020-03-23,8.823896373402011
2020-03-24,8.368022017045478
2020-03-25,8.88562233664775
2020-03-26,9.710190651633546
2020-03-27,9.548217218572466
2020-03-28,9.305757834694624
2020-03-29,9.173927445845193
2020-03-30,9.207100053267068
2020-03-31,8.818170166015648
2020-04-01,8.716105513139228
2020-04-02,8.593871515447466
2020-04-03,7.981819291548319
2020-04-04,7.558340731534114
2020-04-05,7.785144597833829
2020-04-06,7.896555952592352
2020-04-07,7.638554798473034
2020-04-08,7.366102183948886
2020-04-09,8.59404352361508
2020-04-10,8.73584206321025
2020-04-11,7.78755271218042
2020-04-12,7.55774147727275
2020-04-13,7.716468949751444
2020-04-14,7.826645729758545
2020-04-15,7.867625288529852
2020-04-16,8.178125000000023
2020-04-17,7.649718683416216
2020-04-18,7.732515647194625
2020-04-19,7.471077104048319
2020-04-20,6.487589888139227
2020-04-21,6.174374112215932
2020-04-22,6.336944025213091
2020-04-23,6.093990811434682
2020-04-24,6.638432728160534
2020-04-25,6.662608198686102
2020-04-26,7.537619295987239
2020-04-27,6.831972434304
2020-04-28,5.927692205255704
2020-04-29,6.978359707919057
2020-04-30,7.224766956676159
2020-05-01,7.299113325639227
2020-05-02,7.157245427911954
2020-05-03,7.093882612748602
2020-05-04,6.298411421342352
2020-05-05,5.939918656782694
2020-05-06,6.086636075106557
2020-05-07,6.621900523792636
2020-05-08,6.413889936967352
2020-05-09,6.436583917791216
2020-05-10,6.384163041548319
2020-05-11,6.074190451882125
2020-05-12,6.209918767755704
2020-05-13,6.21644675514917
2020-05-14,5.822204034978716
2020-05-15,5.588744562322466
2020-05-16,6.292396684126444
2020-05-17,6.721629194779852
2020-05-18,6.683118785511386
2020-05-19,6.185657293146329
2020-05-20,6.549673739346614
2020-05-21,6.743740567294057
2020-05-22,5.502873646129284
2020-05-23,5.240181107954569
2020-05-24,5.111383056640648
2020-05-25,4.724750310724454
2020-05-26,4.976478715376444
2020-05-27,5.739695601029852
2020-05-28,5.417382812500023
2020-05-29,5.538326748934682
2020-05-30,5.604327947443204
2020-05-31,4.947847678444625
2020-06-01,4.740530672940364
2020-06-02,4.575316827947466
2020-06-03,4.7112448952415
2020-06-04,4.901583030007125
2020-06-05,4.893748335404852
2020-06-06,4.593535822088091
2020-06-07,4.410427579012807
2020-06-08,4.172545831853716
2020-06-09,5.111227694424739
2020-06-10,4.816738614169057
2020-06-11,4.660957475142069
2020-06-12,4.885153475674739
2020-06-13,4.016132146661954
2020-06-14,4.019156161221614
2020-06-15,3.869148393110818
2020-06-16,4.495893443714511
2020-06-17,4.120327481356557
2020-06-18,4.557314231179
2020-06-19,4.554043301669057
2020-06-20,4.755320601029852
2020-06-21,4.349730890447466
2020-06-22,4.265549538352295
2020-06-23,4.054351251775591
2020-06-24,4.249697043679
2020-06-25,4.257090620561102
2020-06-26,4.823077947443204
2020-06-27,4.806357088955989
2020-06-28,4.905364435369341
2020-06-29,4.937876753373602
2020-06-30,3.651888205788375
2020-07-01,3.387636496804
2020-07-02,3.246065451882125
2020-07-03,4.23132546164775
2020-07-04,3.3430308948863865
