Date,Temperature
2020-01-01,18.622599653764226
2020-01-02,18.76664539683951
2020-01-03,18.743063631924738
2020-01-04,18.852530184659113
2020-01-05,18.70559636896309
2020-01-06,18.680965909090933
2020-01-07,18.685635098544058
2020-01-08,19.092387251420476
2020-01-09,19.032667125355136
2020-01-10,19.130722878196046
2020-01-11,19.335218394886386
2020-01-12,19.80731977982957
2020-01-13,19.933706942471613
2020-01-14,19.659509277343773
2020-01-15,19.581500799005706
2020-01-16,19.65303122780542
2020-01-17,19.095383522727296
2020-01-18,18.570886230468773
2020-01-19,18.292540949041214
2020-01-20,18.316491699218773
2020-01-21,18.467126464843773
2020-01-22,18.674504505504284
2020-01-23,18.996664706143488
2020-01-24,19.42053999467332
2020-01-25,19.63583318536934
2020-01-26,19.594096235795476
2020-01-27,19.58853648792616
2020-01-28,19.809475430575308
2020-01-29,20.322659024325308
2020-01-30,20.528827459161956
2020-01-31,20.432785866477296
2020-02-01,20.149038973721613
2020-02-02,20.29865556196735
2020-02-03,20.28941705877133
2020-02-04,20.15976451526991
2020-02-05,20.307308682528433
2020-02-06,20.352735484730136
2020-02-07,20.74745261452417
2020-02-08,20.915019087357976
2020-02-09,20.991815185546898
2020-02-10,21.01304432262076
2020-02-11,21.087182617187523
2020-02-12,21.309311745383546
2020-02-13,21.434550337357976
2020-02-14,21.583392888849456
2020-02-15,22.041117720170476
2020-02-16,21.70996315696025
2020-02-17,21.765846391157694
2020-02-18,21.94064830433241
2020-02-19,21.218777188387808
2020-02-20,21.02737371271309
2020-02-21,21.351955899325308
2020-02-22,21.95222556374292
2020-02-23,22.476636851917636
2020-02-24,22.737179287997183
2020-02-25,23.043278919566784
2020-02-26,23.186015181107976
2020-02-27,23.01550514914775
2020-02-28,22.98796442205258
2020-02-29,22.744897460937523
2020-03-01,23.200130948153433
2020-03-02,23.617128684304
2020-03-03,23.600651966441784
2020-03-04,23.898037442294058
2020-03-05,24.4285300514915
2020-03-06,24.914380992542636
2020-03-07,25.0321150346236
2020-03-08,24.705227383700308
2020-03-09,24.5048933549361
2020-03-10,24.828321422230136
2020-03-11,24.769977361505706
2020-03-12,24.489196222478714
2020-03-13,24.63484275124292
2020-03-14,24.78690074573866
2020-03-15,25.07991111061792
2020-03-16,25.100360662286956
2020-03-17,25.03187644264917
2020-03-18,25.099431263316784
2020-03-19,25.358173162286956
2020-03-20,25.530639093572464
2020-03-21,25.913104802911956
2020-03-22,25.772324440696046
2020-03-23,25.12189497514207
2020-03-24,24.41234186345883
2020-03-25,24.755215176669058
2020-03-26,25.70145984996451
2020-03-27,26.457480135830988
2020-03-28,26.718408203125023
2020-03-29,26.86195456764917
2020-03-30,27.34481756036934
2020-03-31,27.414541903409113
2020-04-01,27.58374245383525
2020-04-02,27.755817205255706
2020-04-03,27.49873435280542
2020-04-04,26.92643543590201
2020-04-05,26.587909490411956
2020-04-06,26.636102294921898
2020-04-07,27.08718816583809
2020-04-08,27.953213223544058
2020-04-09,28.29273237748582
2020-04-10,28.24731667258525
2020-04-11,28.17970359108667
2020-04-12,28.102258300781273
2020-04-13,28.298785955255706
2020-04-14,28.803288685191784
2020-04-15,28.78102195046167
2020-04-16,29.245294189453148
2020-04-17,29.956140136718773
2020-04-18,29.929978249289796
2020-04-19,29.62907215465201
2020-04-20,29.62309625799008
2020-04-21,29.33507135564633
2020-04-22,29.276502574573886
2020-04-23,29.339524147727296
2020-04-24,29.0623191139915
2020-04-25,29.244797585227296
2020-04-26,29.650770152698886
2020-04-27,30.311786443536956
2020-04-28,30.721035489169058
2020-04-29,30.645962246981558
2020-04-30,30.50598921342332
2020-05-01,30.016900634765648
2020-05-02,29.907348077947464
2020-05-03,29.88244850852275
2020-05-04,29.918051424893488
2020-05-05,30.279842862215933
2020-05-06,31.057547274502863
2020-05-07,31.590051269531273
2020-05-08,31.966513338955988
2020-05-09,31.932458496093773
2020-05-10,32.270240922407694
2020-05-11,32.51147960316053
2020-05-12,32.461039595170476
2020-05-13,32.33929110440343
2020-05-14,32.29878318093042
2020-05-15,32.18171220259235
2020-05-16,32.299410178444624
2020-05-17,32.21789217862218
2020-05-18,31.91855357776991
2020-05-19,31.56327625621451
2020-05-20,31.129319069602296
2020-05-21,31.205590820312523
2020-05-22,31.673422518643488
2020-05-23,32.088284024325304
2020-05-24,32.27166137695315
2020-05-25,32.2408552689986
2020-05-26,32.1896550958807
2020-05-27,32.03823797052559
2020-05-28,32.11756702769889
2020-05-29,32.445411820845194
2020-05-30,32.78363536487928
2020-05-31,32.829814009232976
2020-06-01,32.70303289240059
2020-06-02,32.648115123402015
2020-06-03,32.834816117720194
2020-06-04,32.880722878196046
2020-06-05,33.01128540039065
2020-06-06,32.808998246626444
2020-06-07,33.20819591175428
2020-06-08,33.52424704811792
2020-06-09,33.955546431107976
2020-06-10,33.53755271218042
2020-06-11,33.09413230202417
2020-06-12,32.69507335316053
2020-06-13,32.89245549982247
2020-06-14,33.24170698686082
2020-06-15,33.434059281782694
2020-06-16,33.72712513316764
2020-06-17,33.705299516157694
2020-06-18,33.80029796253553
2020-06-19,34.2923162286932
2020-06-20,34.46644952947445
2020-06-21,34.518415416370765
2020-06-22,34.48922674005684
2020-06-23,34.03834894353695
2020-06-24,34.08107355291195
2020-06-25,33.926058127663374
2020-06-26,34.18605957031252
2020-06-27,34.060887562144906
2020-06-28,33.94649380770599
2020-06-29,34.18432284268468
2020-06-30,34.164106334339515
2020-07-01,34.24237559925428
2020-07-02,33.98719593394889
2020-07-03,34.03997747247872
2020-07-04,34.43788507634945
