Date,Temperature
2020-01-01,-9.580480957031227
2020-01-02,-9.99474182128904
2020-01-03,-9.805514803799694
2020-01-04,-10.4396340110085
2020-01-05,-11.136139470880659
2020-01-06,-11.185081343217307
2020-01-07,-11.453178267045432
2020-01-08,-11.657289539683926
2020-01-09,-11.610811268199551
2020-01-10,-10.769707974520573
2020-01-11,-10.016779674183216
2020-01-12,-10.007502330433216
2020-01-13,-9.69436146129259
2020-01-14,-8.881231689453102
2020-01-15,-9.220062810724409
2020-01-16,-10.221366743607932
2020-01-17,-11.188653287020573
2020-01-18,-12.40140658291901
2020-01-19,-12.132811667702391
2020-01-20,-11.313002707741454
2020-01-21,-11.591891756924694
2020-01-22,-11.794667191938897
2020-01-23,-12.137311623313188
2020-01-24,-12.541715309836626
2020-01-25,-12.377267178622136
2020-01-26,-12.793099698153386
2020-01-27,-14.031233908913329
2020-01-28,-14.503655728426823
2020-01-29,-13.98865911310367
2020-01-30,-13.406464177911909
2020-01-31,-13.16422396573151
2020-02-01,-12.47508850097654
2020-02-02,-11.865078180486483
2020-02-03,-11.687712790749266
2020-02-04,-11.926068947531938
2020-02-05,-11.767435802112903
2020-02-06,-11.836821677468016
2020-02-07,-11.084072321111483
2020-02-08,-10.853426014293301
2020-02-09,-12.139026156338756
2020-02-10,-13.382550881125688
2020-02-11,-13.22075500488279
2020-02-12,-13.042573963512051
2020-02-13,-12.318741399591596
2020-02-14,-11.050016091086626
2020-02-15,-10.559862171519864
2020-02-16,-9.635407049005659
2020-02-17,-9.513675204190319
2020-02-18,-9.999057284268444
2020-02-19,-9.370117742365034
2020-02-20,-8.29105502041901
2020-02-21,-7.8903522838245514
2020-02-22,-8.61572043678975
2020-02-23,-9.538916015624977
2020-02-24,-9.452649758078813
2020-02-25,-8.022419877485772
2020-02-26,-6.692080965909068
2020-02-27,-6.433771861683216
2020-02-28,-6.027752130681796
2020-02-29,-2.6243652343749773
2020-03-01,-6.102023592862193
2020-03-02,-6.164842640269864
2020-03-03,-6.031766579367875
2020-03-04,-5.516405140269864
2020-03-05,-4.4274269797585
2020-03-06,-3.9816067782315114
2020-03-07,-4.644617808948841
2020-03-08,-3.9876187411221364
2020-03-09,-3.6925526012073635
2020-03-10,-3.942874422940318
2020-03-11,-3.614596835049693
2020-03-12,-3.1447260076349206
2020-03-13,-1.7931385387073637
2020-03-14,-0.6631863680752613
2020-03-15,-0.818753884055375
2020-03-16,-0.6803039550781023
2020-03-17,-0.591431218927534
2020-03-18,-0.7981905850496932
2020-03-19,-0.5945356889204318
2020-03-20,-0.21869506835935226
2020-03-21,0.7338390003551364
2020-03-22,1.7433271928267273
2020-03-23,2.491179865056841
2020-03-24,2.5481450861150794
2020-03-25,2.526028164950307
2020-03-26,2.5377025257457615
2020-03-27,2.7546270197088294
2020-03-28,3.3177706631747386
2020-03-29,3.4424377441406477
2020-03-30,3.383699729225875
2020-03-31,3.592928244850875
2020-04-01,3.359593616832409
2020-04-02,3.8701582475142273
2020-04-03,4.427484130859398
2020-04-04,5.422248979048319
2020-04-05,5.910014204545477
2020-04-06,6.490905206853716
2020-04-07,6.653286465731557
2020-04-08,7.144946843927579
2020-04-09,8.482585005326728
2020-04-10,9.217736816406273
2020-04-11,9.83322642933241
2020-04-12,10.415116188742921
2020-04-13,10.221687455610818
2020-04-14,9.857984508167636
2020-04-15,9.879984907670478
2020-04-16,9.839285555752864
2020-04-17,10.189175137606556
2020-04-18,10.621636962890648
2020-04-19,11.585540216619341
2020-04-20,12.826298939098034
2020-04-21,13.379288552024171
2020-04-22,12.602119584517068
2020-04-23,12.204253595525591
2020-04-24,12.737154319069624
2020-04-25,12.77881081321025
2020-04-26,12.615788685191784
2020-04-27,12.293495316938943
2020-04-28,12.388740678267068
2020-04-29,12.631408136541216
2020-04-30,12.966652055220193
2020-05-01,13.256699440696046
2020-05-02,14.118671209161954
2020-05-03,14.529706920277011
2020-05-04,15.252138449929
2020-05-05,15.49901178533383
2020-05-06,14.883880060369341
2020-05-07,15.84740045720883
2020-05-08,16.423846990411956
2020-05-09,15.91678355823866
2020-05-10,16.20915027965201
2020-05-11,16.60693581321025
2020-05-12,16.906757146661956
2020-05-13,17.006435879794058
2020-05-14,17.324381880326726
2020-05-15,17.019550115411956
2020-05-16,16.549471213600874
2020-05-17,15.963417191938943
2020-05-18,15.80472301136366
2020-05-19,15.24252818714491
2020-05-20,15.44319790926849
2020-05-21,15.858212002840931
2020-05-22,16.743918124112238
2020-05-23,17.766981090198886
2020-05-24,18.856564053622183
2020-05-25,19.26468394886366
2020-05-26,19.18544089577417
2020-05-27,19.29017722389917
2020-05-28,19.621953235973034
2020-05-29,19.50242420543326
2020-05-30,18.900023859197464
2020-05-31,19.44227683327417
2020-06-01,20.034814453125023
2020-06-02,20.253564453125023
2020-06-03,20.324381880326726
2020-06-04,20.57642378373582
2020-06-05,20.35347068093042
2020-06-06,20.919335937500023
2020-06-07,21.250745738636386
2020-06-08,20.913959295099456
2020-06-09,20.81782060102985
2020-06-10,21.273123446377863
2020-06-11,21.847444846413374
2020-06-12,22.24197887073866
2020-06-13,22.643740012429
2020-06-14,22.39343483664775
2020-06-15,22.06950184215201
2020-06-16,22.159084805575308
2020-06-17,22.75529285777701
2020-06-18,23.000421142578148
2020-06-19,22.943067515980136
2020-06-20,23.03268377130684
2020-06-21,23.306015846946046
2020-06-22,23.022060879794058
2020-06-23,22.934808349609398
2020-06-24,23.19937633167616
2020-06-25,23.5272322221236
2020-06-26,23.16749655983667
2020-06-27,22.663978715376444
