Date,Temperature
2020-01-01,-27.741939752752106
2020-01-02,-27.301100852272704
2020-01-03,-27.8620930064808
2020-01-04,-26.848691628196
2020-01-05,-26.82140891335225
2020-01-06,-27.237468927556794
2020-01-07,-27.63798439719458
2020-01-08,-26.4646847811612
2020-01-09,-26.653506747159067
2020-01-10,-27.094707697088044
2020-01-11,-27.409479869495716
2020-01-12,-28.396858076615743
2020-01-13,-28.890177501331653
2020-01-14,-29.747721446644153
2020-01-15,-30.029825938831653
2020-01-16,-29.53771750710225
2020-01-17,-28.732179676402676
2020-01-18,-28.371507679332364
2020-01-19,-27.215021861683216
2020-01-20,-27.16989191228691
2020-01-21,-27.254658647017024
2020-01-22,-27.4512834028764
2020-01-23,-27.574521706321
2020-01-24,-27.124186290394153
2020-01-25,-28.03362953879614
2020-01-26,-28.169113714044723
2020-01-27,-27.557848011363614
2020-01-28,-28.068780240145575
2020-01-29,-28.58690629438918
2020-01-30,-29.7353410200639
2020-01-31,-30.285359330610774
2020-02-01,-29.658902809836626
2020-02-02,-28.63304054953833
2020-02-03,-27.743361594460204
2020-02-04,-27.91490783691404
2020-02-05,-28.548468017578102
2020-02-06,-27.886815019087337
2020-02-07,-27.195855435458075
2020-02-08,-27.303547807173274
2020-02-09,-27.514987460049692
2020-02-10,-27.874269520152676
2020-02-11,-28.203045099431794
2020-02-12,-28.330865201083075
2020-02-13,-28.360718328302536
2020-02-14,-28.216153786399126
2020-02-15,-28.308266934481512
2020-02-16,-28.767716008966598
2020-02-17,-28.637935846502106
2020-02-18,-28.45333917791191
2020-02-19,-28.782999766956653
2020-02-20,-29.17690401944245
2020-02-21,-29.875006103515602
2020-02-22,-30.357504272460915
2020-02-23,-31.365090664950262
2020-02-24,-31.758072454279098
2020-02-25,-31.2030881014737
2020-02-26,-30.7380002108487
2020-02-27,-30.308860640092306
2020-02-28,-29.050299072265602
2020-02-29,-32.95168660481769
2020-03-01,-29.17954933860083
2020-03-02,-29.402016934481512
2020-03-03,-29.149997225674692
2020-03-04,-29.279683061079524
2020-03-05,-29.172885409268442
2020-03-06,-29.761916281960204
2020-03-07,-30.725178666548274
2020-03-08,-30.93124028986148
2020-03-09,-30.49440196644174
2020-03-10,-29.788892433860063
2020-03-11,-29.910219227183926
2020-03-12,-30.147799960049692
2020-03-13,-30.419873879172563
2020-03-14,-30.686604447798274
2020-03-15,-31.202734374999977
2020-03-16,-31.26528986150566
2020-03-17,-29.9278459028764
2020-03-18,-28.926109175248556
2020-03-19,-29.035170676491454
2020-03-20,-28.566843761097278
2020-03-21,-28.35817843350495
2020-03-22,-28.696831997958075
2020-03-23,-28.428268987482223
2020-03-24,-27.468140203302536
2020-03-25,-26.170994706587337
2020-03-26,-26.04272377707739
2020-03-27,-26.475397838245716
2020-03-28,-26.199591064453102
2020-03-29,-25.751995294744294
2020-03-30,-25.81685901988634
2020-03-31,-26.06207747025921
2020-04-01,-26.10890530672938
2020-04-02,-25.495181551846567
2020-04-03,-24.744073208895575
2020-04-04,-25.087484741210915
2020-04-05,-25.02712374600495
2020-04-06,-24.746183083274126
2020-04-07,-24.400237204811766
2020-04-08,-24.164493075284067
2020-04-09,-23.996880826083075
2020-04-10,-23.869759854403387
2020-04-11,-23.610177334872137
2020-04-12,-22.62850452769884
2020-04-13,-22.231751043146286
2020-04-14,-22.069418334960915
2020-04-15,-21.84579523259941
2020-04-16,-22.418500588156938
2020-04-17,-22.210226440429665
2020-04-18,-22.543974997780516
2020-04-19,-22.96997541947796
2020-04-20,-23.01599592729046
2020-04-21,-22.67355540882455
2020-04-22,-21.38030922629614
2020-04-23,-20.95381497469813
2020-04-24,-20.461128096146993
2020-04-25,-19.474507279829524
2020-04-26,-18.596010242808926
2020-04-27,-17.620163518732223
2020-04-28,-17.51624006791546
2020-04-29,-18.039953613281227
2020-04-30,-17.5446144797585
2020-05-01,-16.989509443803243
2020-05-02,-16.411885209517024
2020-05-03,-15.766450916637051
2020-05-04,-15.514012284712335
2020-05-05,-15.712280828302534
2020-05-06,-15.814353804154807
