Date,Temperature
2020-01-01,-1.023746004971568
2020-01-02,-0.7573608398437273
2020-01-03,-0.18265658291901135
2020-01-04,-0.48499700372867044
2020-01-05,-0.30957641601560226
2020-01-06,0.1750233043324091
2020-01-07,-1.172147438742875
2020-01-08,-2.21764914772725
2020-01-09,-0.8395613236860568
2020-01-10,1.1216619318182046
2020-01-11,2.0946261319247386
2020-01-12,1.2585277210582613
2020-01-13,0.4535738858309886
2020-01-14,0.9097229003906477
2020-01-15,1.0800359552557046
2020-01-16,0.865511252663375
2020-01-17,0.44338656338780674
2020-01-18,0.20885342684661357
2020-01-19,0.11195734197445453
2020-01-20,0.7272749467329773
2020-01-21,0.35726595791905685
2020-01-22,0.217226340554
2020-01-23,-0.14084472656247726
2020-01-24,-1.0578119451349204
2020-01-25,-1.658999911221568
2020-01-26,-3.387573797052534
2020-01-27,-3.196619762073841
2020-01-28,-1.4839344371448637
2020-01-29,-0.4382412997158864
2020-01-30,-0.3446272416548068
2020-01-31,0.09614091352985228
2020-02-01,0.33608398437502274
2020-02-02,1.3125466086647954
2020-02-03,3.2234657981179207
2020-02-04,3.2764443137429207
2020-02-05,1.9159790039062727
2020-02-06,1.1022999156605342
2020-02-07,0.7015902432528637
2020-02-08,-0.22814719460225
2020-02-09,-0.15752674449571574
2020-02-10,0.14150668057530696
2020-02-11,1.1478293678977503
2020-02-12,2.0073125665838294
2020-02-13,2.157439630681841
2020-02-14,1.7532037908380909
2020-02-15,2.114071377840932
2020-02-16,2.2521467729048523
2020-02-17,2.277038019353716
2020-02-18,2.9640441894531477
2020-02-19,3.4236472389915
2020-02-20,3.9634310635653636
2020-02-21,3.589052512429
2020-02-22,3.873664994673318
2020-02-23,3.766942249644909
2020-02-24,4.044716020063944
2020-02-25,3.3892705743963294
2020-02-26,3.3903386896307044
2020-02-27,2.8786476828835457
2020-02-28,2.7067477139559886
2020-02-29,3.0074707031250227
2020-03-01,4.046943803267069
2020-03-02,4.680516468394909
2020-03-03,5.541175981001444
2020-03-04,4.913864968039795
2020-03-05,4.750709672407694
2020-03-06,4.616973322088091
2020-03-07,5.175730757279852
2020-03-08,5.191441761363659
2020-03-09,4.327955211292636
2020-03-10,4.219234952059682
2020-03-11,5.351850474964511
2020-03-12,5.566161554509966
2020-03-13,5.443600186434682
2020-03-14,6.003439608487239
2020-03-15,5.5630515358665
2020-03-16,5.406823730468773
2020-03-17,6.497918701171898
2020-03-18,6.616024502840932
2020-03-19,7.100835071910534
2020-03-20,7.214366011186102
2020-03-21,8.25073464133525
2020-03-22,7.619004128196045
2020-03-23,6.902789861505704
2020-03-24,7.109615811434682
2020-03-25,7.084461004083829
2020-03-26,7.234357799183261
2020-03-27,6.747114146839511
2020-03-28,6.646636408025591
2020-03-29,7.868377130681841
2020-03-30,9.111857466264228
2020-03-31,10.04845026189633
2020-04-01,9.602502441406273
2020-04-02,8.547917591441784
2020-04-03,8.273725474964511
2020-04-04,9.59836314808241
2020-04-05,10.59280894886366
2020-04-06,10.028547252308261
2020-04-07,9.815107310902011
2020-04-08,9.66487759676849
2020-04-09,9.638055419921898
2020-04-10,9.530960915305421
2020-04-11,9.890274880149171
2020-04-12,10.752515758167636
2020-04-13,11.938337291370761
2020-04-14,11.393537486683261
2020-04-15,10.124358575994341
2020-04-16,10.69875210848724
2020-04-17,11.27585338245741
2020-04-18,11.04183072176849
2020-04-19,11.019691606001443
2020-04-20,10.004760187322466
2020-04-21,9.652404230291216
2020-04-22,10.873687189275591
2020-04-23,11.811861350319624
2020-04-24,12.853825794566784
2020-04-25,13.188448264382124
2020-04-26,13.289969149502864
2020-04-27,13.524471768465931
2020-04-28,14.176119162819624
2020-04-29,14.386504572088091
2020-04-30,14.177731045809681
2020-05-01,14.660538552024171
2020-05-02,14.918509188565364
2020-05-03,14.881865900213091
2020-05-04,14.844345925071046
2020-05-05,14.67842740145599
2020-05-06,14.510522460937523
2020-05-07,13.630598033558261
2020-05-08,13.39721901633525
2020-05-09,13.48398326526991
2020-05-10,14.313517622514228
2020-05-11,15.470966131036954
2020-05-12,16.05292524857957
2020-05-13,15.905777809836671
2020-05-14,15.778339177911954
2020-05-15,16.059231289950308
2020-05-16,15.921841153231556
2020-05-17,14.900204190340931
2020-05-18,15.237858997691784
2020-05-19,15.957025146484398
2020-05-20,16.55702292702417
2020-05-21,16.089701704545476
2020-05-22,16.27546775124292
2020-05-23,16.560626775568206
2020-05-24,16.186067893288374
2020-05-25,15.97447565252133
2020-05-26,16.395224276455988
2020-05-27,16.154579301313944
2020-05-28,16.34849354137076
2020-05-29,17.02803122780542
2020-05-30,17.199015669389226
2020-05-31,16.954542125355136
2020-06-01,17.14557939009235
2020-06-02,16.850726873224456
2020-06-03,17.1307478471236
2020-06-04,17.632934015447464
2020-06-05,17.853234863281273
2020-06-06,18.20347401012076
2020-06-07,18.857718172940363
2020-06-08,19.257947887073886
2020-06-09,19.434683504971613
2020-06-10,19.52821433327417
2020-06-11,19.343130770596613
2020-06-12,19.973979048295476
2020-06-13,20.832327547940363
2020-06-14,20.505581387606558
2020-06-15,20.466349653764226
2020-06-16,20.351351096413374
2020-06-17,20.408663108132124
2020-06-18,19.903378018465933
2020-06-19,20.46730124733667
2020-06-20,20.408258056640648
2020-06-21,20.126944247159113
2020-06-22,20.625840065696046
2020-06-23,21.032850230823886
2020-06-24,20.820073353160534
2020-06-25,20.448627263849456
2020-06-26,19.602716064453148
2020-06-27,19.241534978693206
2020-06-28,19.432580566406273
2020-06-29,19.880370538884964
2020-06-30,20.557186612215933
