Date,Temperature
2020-01-01,16.60328757546167
2020-01-02,16.41305486505684
2020-01-03,16.017358398437523
2020-01-04,15.670143266157693
2020-01-05,15.699714799360818
2020-01-06,15.90954811789775
2020-01-07,15.821488259055421
2020-01-08,15.7278464577415
2020-01-09,15.584111439098034
2020-01-10,14.887314675071046
2020-01-11,14.159647993607978
2020-01-12,13.90971735174008
2020-01-13,14.517219682173318
2020-01-14,15.040579501065364
2020-01-15,15.306487482244341
2020-01-16,15.43526333895599
2020-01-17,15.63503140536224
2020-01-18,15.591443980823886
2020-01-19,15.268731689453148
2020-01-20,14.96199673739349
2020-01-21,14.675883345170478
2020-01-22,15.057644375887806
2020-01-23,15.570741965554
2020-01-24,15.817476584694624
2020-01-25,16.36716197620741
2020-01-26,16.555580277876444
2020-01-27,16.635109086470194
2020-01-28,16.339476984197464
2020-01-29,16.124577747691784
2020-01-30,16.384540349786956
2020-01-31,17.371764581853714
2020-02-01,17.53677312677559
2020-02-02,16.899527254971613
2020-02-03,16.01991355202417
2020-02-04,15.623284912109398
2020-02-05,15.827297696200306
2020-02-06,16.28610728870741
2020-02-07,16.791536643288374
2020-02-08,17.315265447443206
2020-02-09,17.505145818536956
2020-02-10,17.64924149946735
2020-02-11,17.899854625355136
2020-02-12,17.151724520596613
2020-02-13,17.121994850852296
2020-02-14,17.57599653764207
2020-02-15,18.641784113103714
2020-02-16,19.376186856356558
2020-02-17,19.040565629438944
2020-02-18,18.37332652698866
2020-02-19,18.199739768288374
2020-02-20,17.944166148792636
2020-02-21,17.928865744850874
2020-02-22,18.65284812233667
2020-02-23,19.593280584161956
2020-02-24,20.183584872159113
2020-02-25,20.270731977982976
2020-02-26,19.829858398437523
2020-02-27,20.04007457386366
2020-02-28,20.774488414417636
2020-02-29,21.045678710937523
2020-03-01,20.557303133877863
2020-03-02,20.126872114701726
2020-03-03,20.337609863281273
2020-03-04,20.616346324573886
2020-03-05,20.973557350852296
2020-03-06,21.135306063565363
2020-03-07,21.184023215554
2020-03-08,21.723218883167636
2020-03-09,22.436031827059683
2020-03-10,22.577511319247183
2020-03-11,22.559444912997183
2020-03-12,22.818264493075308
2020-03-13,22.743374356356558
2020-03-14,22.63676813299008
2020-03-15,22.474683726917636
2020-03-16,22.278500088778433
2020-03-17,22.198044655539796
2020-03-18,21.8468123002486
2020-03-19,21.930616344105136
2020-03-20,22.51417624733667
2020-03-21,22.752340975674738
2020-03-22,22.811001309481558
2020-03-23,22.66345436789775
2020-03-24,23.006158447265648
2020-03-25,23.360636763139226
2020-03-26,23.24954723011366
2020-03-27,23.54962935014207
2020-03-28,24.402953546697464
2020-03-29,24.90732310901991
2020-03-30,24.911093417080988
2020-03-31,24.751924826882124
2020-04-01,24.539489191228714
2020-04-02,24.66306041370741
2020-04-03,25.280591930042636
2020-04-04,25.677855890447464
2020-04-05,25.51112448952417
2020-04-06,25.674185458096613
2020-04-07,26.216063898259964
2020-04-08,26.88796941583809
2020-04-09,27.28842662464491
2020-04-10,27.150667502663374
2020-04-11,27.01335504705258
2020-04-12,26.443039772727296
2020-04-13,25.83967673561792
2020-04-14,25.635314386541214
2020-04-15,26.053166614879284
2020-04-16,26.6079206986861
2020-04-17,26.941993852095194
2020-04-18,27.233789062500023
2020-04-19,27.34473433061082
2020-04-20,27.45529674183241
2020-04-21,27.697323330965933
2020-04-22,27.676160777698886
2020-04-23,27.595824640447464
2020-04-24,27.524316406250023
2020-04-25,27.653527832031273
2020-04-26,27.67806951349434
2020-04-27,27.972378262606558
2020-04-28,28.784262362393488
2020-04-29,29.157619961825308
2020-04-30,29.160635653409113
2020-05-01,29.314660644531273
2020-05-02,29.55943659002133
2020-05-03,29.89127918590201
2020-05-04,30.06546519886366
2020-05-05,30.16740223277701
2020-05-06,30.41352927468042
2020-05-07,30.659489857066784
2020-05-08,30.64429487748582
2020-05-09,30.71658269708809
2020-05-10,30.90042613636366
2020-05-11,31.371456631747183
2020-05-12,31.582050115411956
2020-05-13,31.48630260120741
2020-05-14,31.305824418501444
2020-05-15,31.461952348188944
2020-05-16,31.738755104758546
2020-05-17,31.929464999112238
2020-05-18,32.017544278231554
2020-05-19,32.157267622514226
2020-05-20,32.33742398348724
2020-05-21,32.41687511097303
2020-05-22,32.4709578080611
2020-05-23,32.727399791370765
2020-05-24,32.66542968750002
2020-05-25,32.35488836115059
2020-05-26,32.51940862482247
2020-05-27,32.94641335227275
2020-05-28,33.22436745383525
2020-05-29,33.32362171519889
2020-05-30,33.56221923828127
2020-05-31,33.82215964577417
2020-06-01,33.911409690163374
2020-06-02,33.8154235839844
2020-06-03,33.74916159889917
2020-06-04,33.91830388849434
2020-06-05,34.09541126598014
2020-06-06,34.22503051757815
2020-06-07,34.541841819069624
2020-06-08,34.73273204456678
2020-06-09,34.83320700905542
2020-06-10,34.76192626953127
2020-06-11,34.569188343394906
2020-06-12,34.2932761452415
2020-06-13,34.063631369850874
2020-06-14,34.06012462269178
2020-06-15,34.371736838600874
2020-06-16,34.459813343394906
2020-06-17,34.64129583185372
2020-06-18,34.740516801313944
2020-06-19,34.852505215731554
2020-06-20,34.75633600408383
2020-06-21,34.51075827858667
2020-06-22,34.429728560014226
2020-06-23,34.318769420277015
2020-06-24,34.211649946732976
2020-06-25,34.333096036044054
2020-06-26,34.58840886896309
2020-06-27,34.741612659801156
2020-06-28,34.99764959161934
2020-06-29,35.11824951171877
2020-06-30,35.20296630859377
2020-07-01,35.151716197620765
2020-07-02,35.20648692737928
2020-07-03,35.31604225852275
2020-07-04,35.44060114080258
