Date,Temperature
2020-01-01,-0.791318581321
2020-01-02,-0.03166115500707949
2020-01-03,-0.07563975941048874
2020-01-04,0.15575561523439774
2020-01-05,1.0304310191761592
2020-01-06,0.5390674937855341
2020-01-07,-0.7074645996093523
2020-01-08,-0.6755154696377612
2020-01-09,1.2788690740412159
2020-01-10,1.4493319424716136
2020-01-11,1.6141296386718977
2020-01-12,1.7589161265980342
2020-01-13,1.4578740900213296
2020-01-14,1.8600458318537159
2020-01-15,1.0885309392755909
2020-01-16,0.568847101384966
2020-01-17,0.9932078968395114
2020-01-18,0.9212862881747387
2020-01-19,0.3443903142755909
2020-01-20,0.7210604580966137
2020-01-21,0.3410167347301364
2020-01-22,-0.621366188742875
2020-01-23,-1.0789717240766818
2020-01-24,-1.2448097922585
2020-01-25,-2.028376353870716
2020-01-26,-1.8873712713067954
2020-01-27,-2.517093172940318
2020-01-28,-1.4189236727627614
2020-01-29,-1.1097528631036704
2020-01-30,-0.28927945223719315
2020-01-31,0.2911565607244546
2020-02-01,1.0091463955966136
2020-02-02,1.8231306596236023
2020-02-03,1.2883489435369546
2020-02-04,0.41009188565343185
2020-02-05,0.35228881835939774
2020-02-06,0.5121010520241704
2020-02-07,0.7020480069247387
2020-02-08,-0.035145707563897566
2020-02-09,0.24191506125712514
2020-02-10,1.1470775257457613
2020-02-11,1.4545143821022957
2020-02-12,1.2744301535866704
2020-02-13,1.0046825062145113
2020-02-14,1.6829467773437727
2020-02-15,1.9484358354048523
2020-02-16,2.2499855735085457
2020-02-17,2.208035000887807
2020-02-18,3.139869828657693
2020-02-19,3.098332630504284
2020-02-20,3.012267511541216
2020-02-21,2.520085560191784
2020-02-22,3.4521007191051365
2020-02-23,4.070081676136386
2020-02-24,4.296241898970194
2020-02-25,3.7176341663707615
2020-02-26,3.6593816583807044
2020-02-27,3.1646667480468977
2020-02-28,3.839759965376443
2020-02-29,6.385227457682315
2020-03-01,4.842623069069625
2020-03-02,4.656687788529852
2020-03-03,4.574035089666216
2020-03-04,4.51574928977275
2020-03-05,4.205918190696045
2020-03-06,4.416633744673319
2020-03-07,4.677547940340932
2020-03-08,4.721693004261386
2020-03-09,4.899854625355136
2020-03-10,5.793190141157694
2020-03-11,6.839163485440364
2020-03-12,7.079042746804
2020-03-13,7.056187855113659
2020-03-14,6.471870561079569
2020-03-15,5.716238680752864
2020-03-16,6.539070268110819
2020-03-17,7.279751309481557
2020-03-18,7.283901700106557
2020-03-19,7.183188143643489
2020-03-20,7.316433438387807
2020-03-21,7.805014315518489
2020-03-22,7.753772527521329
2020-03-23,7.25952370383525
2020-03-24,7.565795343572466
2020-03-25,7.601786665482977
2020-03-26,8.10461647727275
2020-03-27,7.680771706321045
2020-03-28,8.379302423650591
2020-03-29,9.745063920454568
2020-03-30,9.876691783558261
2020-03-31,10.185945822975874
2020-04-01,9.34023160067474
2020-04-02,8.874081143465931
2020-04-03,10.428141645951728
2020-04-04,11.956500799005704
2020-04-05,11.875543212890648
2020-04-06,10.661917391690364
2020-04-07,10.790965132279853
2020-04-08,11.334064275568204
2020-04-09,11.504560435902011
2020-04-10,10.883927223899171
2020-04-11,11.357388028231556
2020-04-12,11.884043745561103
2020-04-13,12.113055974786954
2020-04-14,11.056115722656273
2020-04-15,11.187344082919056
2020-04-16,12.49509166370741
2020-04-17,12.500914972478716
2020-04-18,12.62114313299008
2020-04-19,12.265360884232978
2020-04-20,12.348060746626443
2020-04-21,12.823025235262806
2020-04-22,13.494403631036954
2020-04-23,13.585795454545478
2020-04-24,14.434852738813943
2020-04-25,15.263410533558261
2020-04-26,15.522194047407693
2020-04-27,15.305535888671898
2020-04-28,15.359432705965931
2020-04-29,15.035183438387806
2020-04-30,15.79611705433241
2020-05-01,16.419613370028433
2020-05-02,16.881901966441784
2020-05-03,16.102369273792636
2020-05-04,15.08421686345883
2020-05-05,15.264947509765648
2020-05-06,15.266809082031273
2020-05-07,15.436323131214511
2020-05-08,14.948494096235818
2020-05-09,15.646483820134966
2020-05-10,16.550988769531273
2020-05-11,17.277015824751444
2020-05-12,16.543112460049738
2020-05-13,15.16280240145599
2020-05-14,14.375665283203148
2020-05-15,13.48445767489349
2020-05-16,13.59099176580258
2020-05-17,14.279410067471614
2020-05-18,15.68416470614349
2020-05-19,17.397549161044058
2020-05-20,17.845516690340933
2020-05-21,17.729286332563944
2020-05-22,17.837429532137808
2020-05-23,18.268248956853714
2020-05-24,17.98222711736508
2020-05-25,17.399638227982976
2020-05-26,17.574157159978714
2020-05-27,17.82572742808951
2020-05-28,17.681204501065363
2020-05-29,18.19766734730116
2020-05-30,17.953776411576726
2020-05-31,17.88514792702417
2020-06-01,18.333800714666214
2020-06-02,18.194757080078148
2020-06-03,19.214590731534113
2020-06-04,20.036376398259964
2020-06-05,19.71595847389917
2020-06-06,20.257806396484398
2020-06-07,21.07941450639207
2020-06-08,21.761349209872183
2020-06-09,21.75096491033383
2020-06-10,21.671438876065363
2020-06-11,21.63200184215201
2020-06-12,22.084774502840933
2020-06-13,22.19609430486508
2020-06-14,21.287799627130706
2020-06-15,20.9104636452415
2020-06-16,21.21791159889917
2020-06-17,21.402687211470194
2020-06-18,21.72410389293326
2020-06-19,21.568541925603714
2020-06-20,21.458401211825308
2020-06-21,21.711031272194624
2020-06-22,21.72248091264207
2020-06-23,21.439777166193206
2020-06-24,20.678033447265648
2020-06-25,19.89938299005684
2020-06-26,20.05353560014207
2020-06-27,20.61767800071025
2020-06-28,21.372474809126444
2020-06-29,22.124955055930425
2020-06-30,22.191805197975874
