Date,Temperature
2020-01-01,-1.7098532936789546
2020-01-02,-1.9731617320667387
2020-01-03,-2.723533491654807
2020-01-04,-2.9347401012073635
2020-01-05,-3.885065806995716
2020-01-06,-5.635312721946
2020-01-07,-6.027987948330943
2020-01-08,-5.67014992453833
2020-01-09,-3.878623823686057
2020-01-10,-3.0755981445312273
2020-01-11,-3.01672141335225
2020-01-12,-2.0135697798295227
2020-01-13,-2.4417868874289543
2020-01-14,-3.4753007368607727
2020-01-15,-4.00114357688208
2020-01-16,-4.362710293856511
2020-01-17,-4.461304265802534
2020-01-18,-4.983731911399125
2020-01-19,-6.283070512251398
2020-01-20,-5.612571577592306
2020-01-21,-5.869482421874977
2020-01-22,-6.776065340909068
2020-01-23,-8.00046664151276
2020-01-24,-8.621657492897704
2020-01-25,-7.414964710582364
2020-01-26,-8.06722523082384
2020-01-27,-7.469876930930375
2020-01-28,-6.193745561079523
2020-01-29,-4.324255371093727
2020-01-30,-3.9835071910511135
2020-01-31,-3.7448014692826477
2020-02-01,-3.5360875909978464
2020-02-02,-3.294674127752108
2020-02-03,-3.3126309481533864
2020-02-04,-3.9011097301136135
2020-02-05,-4.362235884232931
2020-02-06,-4.151131924715886
2020-02-07,-4.18505637428975
2020-02-08,-3.7876065340908864
2020-02-09,-3.694877485795432
2020-02-10,-4.127820656516312
2020-02-11,-3.119747369939608
2020-02-12,-3.1440268776633293
2020-02-13,-3.7757462935013977
2020-02-14,-3.946048251065318
2020-02-15,-3.889002574573841
2020-02-16,-4.058727472478671
2020-02-17,-3.3966180974786706
2020-02-18,-2.9946710759942956
2020-02-19,-1.8395918412641818
2020-02-20,-1.0754344593394658
2020-02-21,-1.7392112038352046
2020-02-22,-2.0923578435724206
2020-02-23,-1.3360601251775341
2020-02-24,-1.2214277787641818
2020-02-25,-1.7770086115056591
2020-02-26,-1.6575017755681591
2020-02-27,-2.152621737393443
2020-02-28,-1.7075284090908864
2020-02-29,-0.4343221028645608
2020-03-01,-0.8856567382812272
2020-03-02,-0.7824268687854885
2020-03-03,-0.31442871093747726
2020-03-04,-0.3393643465908864
2020-03-05,-0.21108509410509074
2020-03-06,-0.6305630770596363
2020-03-07,-0.27148215553974997
2020-03-08,0.7681657270951932
2020-03-09,0.6138105912642273
2020-03-10,1.3339366566051363
2020-03-11,1.663143643465932
2020-03-12,1.619356467507125
2020-03-13,2.3164195667613865
2020-03-14,1.8548939098011592
2020-03-15,0.7777676669034318
2020-03-16,-0.19220303622156817
2020-03-17,0.3004089355468977
2020-03-18,0.7881602894176365
2020-03-19,1.4788701837713296
2020-03-20,1.7107177734375227
2020-03-21,3.0076482599432044
2020-03-22,2.561436878551159
2020-03-23,1.777060213955989
2020-03-24,2.592648037997182
2020-03-25,2.4394386985085457
2020-03-26,2.764958607066784
2020-03-27,3.6955755060369544
2020-03-28,3.697151322798318
2020-03-29,3.3979098233309886
2020-03-30,3.648381458629284
2020-03-31,4.361521772904852
2020-04-01,3.8456248890270115
2020-04-02,4.358666992187523
2020-04-03,5.014678400213091
2020-04-04,5.688725696910534
2020-04-05,6.102754905007125
2020-04-06,6.481197842684682
2020-04-07,6.847694535688944
2020-04-08,7.213616943359398
2020-04-09,6.959710693359398
2020-04-10,7.1616843483665
2020-04-11,6.926119162819625
2020-04-12,7.345907870205989
2020-04-13,8.089931973544056
2020-04-14,6.972253417968773
2020-04-15,6.877160644531273
2020-04-16,8.691208718039796
2020-04-17,8.311639404296898
2020-04-18,8.277104603160534
2020-04-19,8.484510387073886
2020-04-20,8.366496138139228
2020-04-21,8.774152721058261
2020-04-22,9.201612437855136
2020-04-23,9.818877618963091
2020-04-24,10.150764604048318
2020-04-25,10.816200395063943
2020-04-26,11.293145751953148
2020-04-27,12.490749844637806
2020-04-28,12.873004705255704
2020-04-29,12.767541503906273
2020-04-30,12.266243119673318
2020-05-01,12.227657803622181
2020-05-02,11.643950861150591
2020-05-03,12.105254572088091
2020-05-04,12.496831165660534
2020-05-05,12.343091930042636
2020-05-06,11.779987127130704
2020-05-07,12.747047563032693
2020-05-08,13.15014870383525
2020-05-09,13.745357998934681
2020-05-10,14.007975630326728
2020-05-11,14.617325661399171
2020-05-12,14.407303688742921
2020-05-13,13.685302179509966
2020-05-14,12.9585593483665
2020-05-15,13.287991055575306
2020-05-16,13.604314075816784
2020-05-17,14.229963267933261
2020-05-18,14.403014581853716
2020-05-19,15.57613247958099
2020-05-20,16.80179332386366
2020-05-21,16.82263405539775
2020-05-22,16.12344304865059
2020-05-23,16.70612626509235
2020-05-24,15.699570534446046
2020-05-25,15.275071022727296
2020-05-26,15.409634121981556
2020-05-27,16.422157426313944
2020-05-28,16.791733620383546
2020-05-29,17.116920609907694
2020-05-30,16.7519636674361
2020-05-31,17.04374500621451
2020-06-01,16.86328901811082
2020-06-02,16.94654929421167
2020-06-03,17.123276589133546
2020-06-04,17.000423916903433
2020-06-05,16.774072265625023
2020-06-06,17.343946422230136
2020-06-07,18.165207741477296
2020-06-08,19.049818004261386
2020-06-09,18.822622958096613
2020-06-10,19.169344260475874
2020-06-11,19.39863114790485
2020-06-12,19.2144880814986
2020-06-13,17.984305087002863
2020-06-14,17.464715576171898
2020-06-15,17.495632657137808
2020-06-16,17.465811434659113
2020-06-17,18.41458074396309
2020-06-18,18.557194935191784
2020-06-19,19.562860107421898
2020-06-20,19.211968994140648
2020-06-21,18.95023082386366
2020-06-22,17.94804742986508
2020-06-23,17.647413219105136
2020-06-24,17.96335338245741
2020-06-25,18.879549338600874
2020-06-26,19.311414683948886
