Date,Temperature
2020-01-01,-0.30535666725849997
2020-01-02,-1.2023293235085
2020-01-03,-2.5754289106888977
2020-01-04,-1.4452325994317954
2020-01-05,-3.1434165261008293
2020-01-06,-5.761212990500687
2020-01-07,-5.61816184303975
2020-01-08,-3.473483553799693
2020-01-09,-1.8876209605823637
2020-01-10,-2.6703996138138977
2020-01-11,-2.9935807661576477
2020-01-12,-1.9676879882812273
2020-01-13,-2.5031549627130456
2020-01-14,-3.2495927290482727
2020-01-15,-4.552568470347989
2020-01-16,-4.780323930220148
2020-01-17,-3.523734907670432
2020-01-18,-4.0175148703835
2020-01-19,-4.635839843749977
2020-01-20,-4.526431551846568
2020-01-21,-5.482167191938898
2020-01-22,-6.053453480113614
2020-01-23,-7.173960460316028
2020-01-24,-7.170897605202392
2020-01-25,-5.889644830877108
2020-01-26,-5.437897283380659
2020-01-27,-6.603192970969437
2020-01-28,-4.769418057528386
2020-01-29,-3.252006392045432
2020-01-30,-2.7583679199218523
2020-01-31,-3.0377702192826477
2020-02-01,-2.6501262318004035
2020-02-02,-2.2935089111327898
2020-02-03,-2.2896276300603464
2020-02-04,-3.6181410356001193
2020-02-05,-4.195579390092306
2020-02-06,-3.5928516734729885
2020-02-07,-3.319827547940318
2020-02-08,-2.7981045809658864
2020-02-09,-2.5714283336292385
2020-02-10,-2.673099032315318
2020-02-11,-2.835723044655517
2020-02-12,-2.8080838290127614
2020-02-13,-2.4593067515979885
2020-02-14,-2.4509990345347785
2020-02-15,-2.9015286532315114
2020-02-16,-3.263031560724409
2020-02-17,-2.195926180752818
2020-02-18,-1.9592484907670227
2020-02-19,-0.5963223544033863
2020-02-20,-0.8662447842684432
2020-02-21,-2.0443564675070793
2020-02-22,-2.8759826660156023
2020-02-23,-1.9009238503195796
2020-02-24,-1.5446782892400341
2020-02-25,-2.42345969460225
2020-02-26,-1.43896262428975
2020-02-27,-1.2835865367542387
2020-02-28,-1.2301835493607727
2020-02-29,0.5217631022135644
2020-03-01,-0.48251675692469315
2020-03-02,-0.531522438742875
2020-03-03,-0.05215509588065908
2020-03-04,-0.5607776988636136
2020-03-05,-0.41742276278406815
2020-03-06,-1.1196849476207158
2020-03-07,-0.7554798473011136
2020-03-08,0.582427423650591
2020-03-09,0.6936917391690568
2020-03-10,1.2902271617542842
2020-03-11,1.2001475941051363
2020-03-12,0.7835271661932045
2020-03-13,1.6432239879261592
2020-03-14,1.1841896750710454
2020-03-15,0.3977960759943409
2020-03-16,0.16827337091621591
2020-03-17,0.800506036931841
2020-03-18,1.472012051669057
2020-03-19,1.8166248668324092
2020-03-20,1.857235440340932
2020-03-21,2.901882657137807
2020-03-22,1.7897388805042842
2020-03-23,1.7409967595880909
2020-03-24,2.1600225275213294
2020-03-25,2.3837163751775794
2020-03-26,3.0040804776278636
2020-03-27,4.193847101384966
2020-03-28,3.872616299715932
2020-03-29,3.004976584694625
2020-03-30,3.362462269176159
2020-03-31,3.918184592507125
2020-04-01,3.560457541725875
2020-04-02,3.724708695845193
2020-04-03,4.277959095348034
2020-04-04,5.042510431463091
2020-04-05,5.880259565873602
2020-04-06,5.602105712890648
2020-04-07,5.794166703657694
2020-04-08,6.071194180575307
2020-04-09,5.701715087890648
2020-04-10,5.803899036754284
2020-04-11,5.874291992187523
2020-04-12,6.835678932883545
2020-04-13,7.132110040838091
2020-04-14,5.838619717684682
2020-04-15,6.313686856356557
2020-04-16,7.283166503906273
2020-04-17,7.035677268288375
2020-04-18,7.333947753906273
2020-04-19,7.61287009499292
2020-04-20,7.644133966619341
2020-04-21,8.617123135653431
2020-04-22,8.930155806107978
2020-04-23,9.132165527343773
2020-04-24,8.955477072975874
2020-04-25,9.55029518821025
2020-04-26,10.182813609730136
2020-04-27,11.09164928089491
2020-04-28,11.217928244850874
2020-04-29,10.3604148171165
2020-04-30,10.950846724076728
2020-05-01,10.859330055930421
2020-05-02,9.518143532492921
2020-05-03,9.873947975852296
2020-05-04,9.984191339666216
2020-05-05,10.13528941761366
2020-05-06,10.36076715642758
2020-05-07,11.591627086292636
2020-05-08,12.330502041903431
2020-05-09,13.0227683327415
2020-05-10,13.649493963068204
2020-05-11,13.339535245028431
2020-05-12,12.444487970525591
2020-05-13,12.312660356001443
2020-05-14,12.061220481179
2020-05-15,12.179273570667636
2020-05-16,12.44362515536224
2020-05-17,13.078548916903431
2020-05-18,14.173153409090931
2020-05-19,15.368765536221614
2020-05-20,16.307414106889226
2020-05-21,16.206115167791214
2020-05-22,16.218347167968773
2020-05-23,15.903197687322466
2020-05-24,15.104752419211671
2020-05-25,14.478961736505704
2020-05-26,14.23972056995741
2020-05-27,14.931146240234398
2020-05-28,15.223274369673318
2020-05-29,15.103675981001443
2020-05-30,15.319973477450306
2020-05-31,16.163415527343773
2020-06-01,16.21731511896309
2020-06-02,16.34864058061082
2020-06-03,16.602055775035534
2020-06-04,16.41633689186792
2020-06-05,15.792108154296898
2020-06-06,16.675875022194624
2020-06-07,17.299859619140648
2020-06-08,17.71125321821735
2020-06-09,16.79016890092332
2020-06-10,17.28178211558951
2020-06-11,17.465017977627863
2020-06-12,17.358439497514226
2020-06-13,16.698710493607976
2020-06-14,16.275464976917636
2020-06-15,15.979577636718773
2020-06-16,15.993848765980136
2020-06-17,16.877984619140648
2020-06-18,17.292030473188944
2020-06-19,17.990028520063944
2020-06-20,17.37628950639207
2020-06-21,17.190517911044058
2020-06-22,16.372718949751444
2020-06-23,16.282203813032694
2020-06-24,16.66871726296167
2020-06-25,17.703695956143488
2020-06-26,18.02240767045457
