Date,Temperature
2020-01-01,16.376675137606558
2020-01-02,16.073097367720194
2020-01-03,16.313270707563944
2020-01-04,16.40143876509235
2020-01-05,16.24492242986508
2020-01-06,16.333004483309683
2020-01-07,16.731910844282694
2020-01-08,16.98739568536934
2020-01-09,16.941180974786956
2020-01-10,17.117245205965933
2020-01-11,17.403414084694624
2020-01-12,17.428885165127863
2020-01-13,17.381596790660534
2020-01-14,16.721773459694624
2020-01-15,16.79289051402701
2020-01-16,17.11148570667616
2020-01-17,17.66018621271309
2020-01-18,17.879024991122183
2020-01-19,18.387672563032694
2020-01-20,19.18260553533383
2020-01-21,19.774141623757124
2020-01-22,20.128320312500023
2020-01-23,20.356256103515648
2020-01-24,20.07959761186082
2020-01-25,20.132037908380706
2020-01-26,19.988150301846613
2020-01-27,19.754754638671898
2020-01-28,19.448294344815363
2020-01-29,19.585548539595194
2020-01-30,19.78378240411934
2020-01-31,19.716776899857976
2020-02-01,19.585440340909113
2020-02-02,19.68647017045457
2020-02-03,20.44309803355826
2020-02-04,20.938012695312523
2020-02-05,20.734779496626444
2020-02-06,19.780916526100874
2020-02-07,19.32614080255684
2020-02-08,19.64787653142758
2020-02-09,20.49081365411934
2020-02-10,21.02491011186082
2020-02-11,21.28171275745741
2020-02-12,21.0230124733665
2020-02-13,21.432813609730136
2020-02-14,21.540235484730136
2020-02-15,21.319890247691784
2020-02-16,21.65576948686082
2020-02-17,21.99680897105826
2020-02-18,22.292457719282694
2020-02-19,22.732046786221613
2020-02-20,23.640108420632124
2020-02-21,24.29731278852985
2020-02-22,24.125013316761386
2020-02-23,23.82312788529832
2020-02-24,23.12036909623582
2020-02-25,23.123520729758546
2020-02-26,23.419946289062523
2020-02-27,23.936101185191784
2020-02-28,24.606050803444624
2020-02-29,25.658736165364605
2020-03-01,24.870141601562523
2020-03-02,24.90933726917616
2020-03-03,24.690090664950308
2020-03-04,24.924904008345194
2020-03-05,25.27426091974434
2020-03-06,25.703698730468773
2020-03-07,25.821654718572464
2020-03-08,26.188820023970194
2020-03-09,26.28983043323866
2020-03-10,25.770498934659113
2020-03-11,25.50101207386366
2020-03-12,25.294033536044058
2020-03-13,25.72098277698866
2020-03-14,26.081276078657694
2020-03-15,26.258896706321046
2020-03-16,26.497280606356558
2020-03-17,26.785996315696046
2020-03-18,26.701529208096613
2020-03-19,26.930275102095194
2020-03-20,27.10012761896309
2020-03-21,27.638058194247183
2020-03-22,28.019042413884964
2020-03-23,27.658921120383546
2020-03-24,27.47413718483667
2020-03-25,27.46989801580258
2020-03-26,27.119939075816784
2020-03-27,27.06806196732957
2020-03-28,27.31697165749292
2020-03-29,27.592908824573886
2020-03-30,27.978981156782694
2020-03-31,28.083914462002863
2020-04-01,28.1961775346236
2020-04-02,28.418400989879284
2020-04-03,28.65137495561082
2020-04-04,29.177040238813944
2020-04-05,29.956506347656273
2020-04-06,30.33606733842332
2020-04-07,30.367178622159113
2020-04-08,30.322034801136386
2020-04-09,30.03445379083809
2020-04-10,29.57896784002133
2020-04-11,29.59497292258525
2020-04-12,29.76725574840201
2020-04-13,30.040890225497183
2020-04-14,30.152118474786956
2020-04-15,29.752784867720194
2020-04-16,29.70499988902701
2020-04-17,30.05874578302559
2020-04-18,30.36238181374292
2020-04-19,30.745543878728714
2020-04-20,30.996398370916214
2020-04-21,31.238272372159113
2020-04-22,31.389031982421898
2020-04-23,31.708243075284113
2020-04-24,31.994547895951726
2020-04-25,32.32599931196735
2020-04-26,32.532761452414796
2020-04-27,32.59516712535514
2020-04-28,32.730021528764226
2020-04-29,32.83858642578127
2020-04-30,33.03206787109377
2020-05-01,33.09212646484377
2020-05-02,33.319987349076726
2020-05-03,33.168381569602296
2020-05-04,32.733866743607976
2020-05-05,33.020116077769906
2020-05-06,33.072622958096616
2020-05-07,33.1104841752486
2020-05-08,33.075902210582406
2020-05-09,33.14453346946025
2020-05-10,33.03637639825997
2020-05-11,33.076454301313944
2020-05-12,32.94768954190343
2020-05-13,32.667826704545476
2020-05-14,32.70198697176849
2020-05-15,32.791478382457406
2020-05-16,33.183079944957406
2020-05-17,33.287630393288374
2020-05-18,33.468055863813944
2020-05-19,33.58094038529832
2020-05-20,33.85484674627133
2020-05-21,33.78381569602275
2020-05-22,33.72296919389207
2020-05-23,33.7190046830611
2020-05-24,33.97334095348014
2020-05-25,34.023769864169054
2020-05-26,34.03963345614349
2020-05-27,33.857951216264226
2020-05-28,33.640050159801156
2020-05-29,33.69069546786224
2020-05-30,33.499855180220194
2020-05-31,33.62896395596593
2020-06-01,33.78120505593042
2020-06-02,34.05556363192474
2020-06-03,34.280214621804
2020-06-04,34.54115378639917
2020-06-05,34.59746704101565
2020-06-06,34.588170276988656
2020-06-07,34.32131347656252
2020-06-08,34.386770907315366
2020-06-09,34.41438099254264
2020-06-10,33.895804110440366
2020-06-11,34.019314297762804
2020-06-12,34.21049860174008
2020-06-13,34.236183305220194
2020-06-14,34.07104714133525
2020-06-15,34.263651899857976
2020-06-16,34.393093594637804
2020-06-17,33.76483931107957
2020-06-18,33.7562361283736
2020-06-19,33.877676669034116
2020-06-20,33.29505171342332
2020-06-21,33.059902676669054
2020-06-22,33.01971380060372
2020-06-23,33.23515680486508
2020-06-24,32.90631602894178
2020-06-25,33.034220747514226
2020-06-26,32.76855968128553
2020-06-27,32.97101606889207
2020-06-28,32.86318081942474
2020-06-29,32.50979558771309
2020-06-30,32.923752663352296
2020-07-01,33.27410555752843
2020-07-02,33.02098444158383
2020-07-03,32.94161376953127
2020-07-04,32.976423228870765
